"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"66","75","04:28","[PHI] Poythress Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1627816","16","22","","1610612751"
"67","76","04:14","[PHI 18-22] Poythress Cutting Layup Shot: Made (2 PTS) Assist: Henderson (1 AST)","15","3","2","0","98","1","","1610612755","1627816","18","22","201945","1610612755"
"68","77","03:51","[BKN 25-18] Lin 3pt Shot: Made (5 PTS) Assist: Hollis-Jefferson (1 AST)","-119","224","3","0","1","1","","1610612751","202391","18","25","1626178","1610612751"
"69","78","03:37","[BKN] Lin Foul: Shooting Block (1 PF) (2 FTA) (S Corbin)","71","3","0","0","29","6","204456","1610612751","202391","18","25","","1610612755"
"70","79","03:37","[PHI 19-25] McConnell Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612755","204456","19","25","","1610612755"
"71","81","03:37","[BKN] Hollis-Jefferson Substitution replaced by Acy","0","-80","0","0","0","8","","1610612751","1626178","19","25","203112","1610612755"
"72","82","03:37","[BKN] Lopez Substitution replaced by Dinwiddie","0","-80","0","0","0","8","","1610612751","201572","19","25","203915","1610612755"
"73","83","03:37","[BKN] Lin Substitution replaced by Booker","0","-80","0","0","0","8","","1610612751","202391","19","25","202344","1610612755"
"74","84","03:37","[PHI 20-25] McConnell Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612755","204456","20","25","","1610612755"
"75","86","03:31","[BKN] Goodwin Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612751","203462","20","25","","1610612751"
"76","87","03:21","[PHI] Stauskas Jump Shot: Missed","-29","159","2","0","1","2","","1610612755","203917","20","25","","1610612755"
"77","88","03:19","[PHI] Long Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","1627848","20","25","","1610612755"
"78","89","03:17","[PHI 22-25] Long Hook Shot: Made (2 PTS)","7","36","2","0","3","1","","1610612755","1627848","22","25","","1610612755"
"79","90","03:07","[BKN 27-22] Acy Dunk Shot: Made (2 PTS) Assist: Dinwiddie (1 AST)","0","1","2","0","7","1","","1610612751","203112","22","27","203915","1610612751"
"80","92","02:54","[PHI] Long Jump Shot: Missed","-40","193","2","0","1","2","","1610612755","1627848","22","27","","1610612755"
"81","93","02:52","[BKN] Dinwiddie Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","203915","22","27","","1610612755"
"82","94","02:40","[BKN 30-22] Acy 3pt Shot: Made (5 PTS) Assist: Kilpatrick (1 AST)","-241","8","3","0","1","1","","1610612751","203112","22","30","203930","1610612751"
"83","95","02:33","[PHI] Henderson 3pt Shot: Missed","-160","208","3","0","1","2","","1610612755","201945","22","30","","1610612755"
"84","97","02:32","[PHI] Long Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612755","1627848","22","30","","1610612755"
"85","96","02:30","[PHI] Long Turnover : Lost Ball (1 TO) Steal:Kilpatrick (1 ST)","0","-80","1","0","2","5","203930","1610612755","1627848","22","30","","1610612755"
"86","100","02:27","[PHI] Henderson Foul: Personal (1 PF) (J VanDuyne)","128","124","0","0","1","6","203462","1610612755","201945","22","30","","1610612751"
"87","98","02:27","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","0","22","30","","1610612751"
"88","101","02:27","[PHI] McConnell Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","204456","22","30","1627789","1610612751"
"89","102","02:13","[BKN 32-22] Kilpatrick Driving Layup Shot: Made (2 PTS)","24","-1","2","0","42","1","","1610612751","203930","22","32","","1610612751"
"90","103","02:13","[PHI] Long Foul: Shooting (1 PF) (1 FTA) (J Goble)","24","-1","0","0","2","6","203930","1610612755","1627848","22","32","","1610612751"
"91","104","02:13","[BKN 33-22] Kilpatrick Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612751","203930","22","33","","1610612751"
"92","106","02:01","[PHI] Luwawu-Cabarrot 3pt Shot: Missed","40","242","3","0","1","2","","1610612755","1627789","22","33","","1610612755"
"93","107","02:00","[BKN] Kilpatrick Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","203930","22","33","","1610612755"
"94","108","01:41","[BKN 35-22] Goodwin Pullup Jump shot: Made (2 PTS) Assist: Dinwiddie (2 AST)","22","174","2","0","79","1","","1610612751","203462","22","35","203915","1610612751"
"95","109","01:20","[PHI] Stauskas 3pt Shot: Missed","12","257","3","0","1","2","","1610612755","203917","22","35","","1610612755"
"96","110","01:19","[BKN] Booker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","202344","22","35","","1610612755"
"97","111","01:02","[BKN 38-22] Dinwiddie 3pt Shot: Made (3 PTS)","-125","210","3","0","1","1","","1610612751","203915","22","38","","1610612751"
"98","112","00:44.5","[PHI 25-38] Luwawu-Cabarrot 3pt Shot: Made (3 PTS) Assist: Stauskas (2 AST)","-248","0","3","0","1","1","","1610612755","1627789","25","38","203917","1610612755"
"99","113","00:31.5","[BKN] Kilpatrick Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612751","203930","25","38","","1610612751"
"100","114","00:23.1","[PHI 27-38] Luwawu-Cabarrot Running Finger Roll Layup Shot: Made (5 PTS) Assist: Long (2 AST)","-16","2","2","0","76","1","","1610612755","1627789","27","38","1627848","1610612755"
"101","115","00:05.9","[BKN 40-27] Dinwiddie Driving Layup Shot: Made (5 PTS)","-25","-1","2","0","42","1","","1610612751","203915","27","40","","1610612751"
"102","116","00:00.3","[PHI] Stauskas 3pt Shot: Missed","-179","242","3","1","46","2","","1610612755","203917","27","40","","1610612755"
"103","117","00:00.0","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","27","40","","1610612755"
"104","119","00:00.0","End Period","0","-80","0","0","0","13","","0","0","27","40","","1610612755"
"105","121","12:00","Start Period","0","-80","0","0","0","12","","0","0","27","40","","1610612751"
"106","122","11:45","[BKN] Acy Jump Shot: Missed","-117","115","2","0","1","2","","1610612751","203112","27","40","","1610612751"
