"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"59","63","05:42","[LAC] Jordan Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612746","201599","17","8","","1610612747"
"60","64","05:39","[LAL] Nance Jr. Foul: Shooting (1 PF) (2 FTA) (T Brothers)","9","16","0","1","2","6","201933","1610612747","1626204","17","8","","1610612746"
"61","65","05:39","[LAC 18-8] Griffin Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612746","201933","18","8","","1610612746"
"62","67","05:39","[LAC 19-8] Griffin Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612746","201933","19","8","","1610612746"
"63","69","05:27","[LAL] Nance Jr. Jump Shot: Missed","48","136","2","0","1","2","","1610612747","1626204","19","8","","1610612747"
"64","71","05:26","[LAL] Robinson Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612747","203080","19","8","","1610612747"
"65","70","05:26","[LAL 10-19] Robinson Tip Layup Shot: Made (4 PTS)","0","8","2","0","97","1","","1610612747","203080","19","10","","1610612747"
"66","72","05:12","[LAC] Griffin Turnover : Bad Pass (1 TO) Steal:Russell (2 ST)","0","-80","1","0","1","5","1626156","1610612746","201933","19","10","","1610612746"
"67","73","05:08","[LAL 12-19] Clarkson Running Dunk Shot: Made (4 PTS) Assist: Russell (2 AST)","0","1","2","1","50","1","","1610612747","203903","19","12","1626156","1610612747"
"68","74","05:08","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","0","19","12","","1610612746"
"69","75","04:54","[LAC] Paul Turnover : Bad Pass (2 TO) Steal:Nance Jr. (2 ST)","0","-80","1","0","1","5","1626204","1610612746","101108","19","12","","1610612746"
"70","76","04:49","[LAL 14-19] Ingram Running Layup Shot: Made (4 PTS)","14","-1","2","1","41","1","","1610612747","1627742","19","14","","1610612747"
