"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"100","113","02:15","[WAS] Gortat Turnaround Hook Shot: Missed","2","47","2","0","58","2","","1610612764","101162","23","15","","1610612764"
"101","114","02:15","[OKC] Roberson Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612760","203460","23","15","","1610612764"
"102","115","02:01","[OKC 25-15] Kanter Cutting Layup Shot: Made (3 PTS) Assist: Morrow (2 AST)","10","3","2","0","98","1","","1610612760","202683","25","15","201627","1610612760"
"103","116","01:42","[WAS] Smith Cutting Layup Shot: Missed","12","11","2","0","98","2","","1610612764","201160","25","15","","1610612764"
"104","117","01:42","[OKC] Lauvergne Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612760","203530","25","15","","1610612764"
"105","118","01:36","[WAS] Satoransky Violation:Kicked Ball (C Blair)","0","-80","0","0","5","7","","1610612764","203107","25","15","","1610612760"
"106","119","01:36","[WAS] Wall Substitution replaced by Oubre Jr.","0","-80","0","0","0","8","","1610612764","202322","25","15","1626162","1610612760"
"107","120","01:36","[OKC] Roberson Substitution replaced by Oladipo","0","-80","0","0","0","8","","1610612760","203460","25","15","203506","1610612760"
"108","121","01:23","[OKC 28-15] Oladipo 3pt Shot: Made (7 PTS) Assist: Christon (1 AST)","46","234","3","0","1","1","","1610612760","203506","28","15","203902","1610612760"
"109","122","01:08","[WAS 17-28] Thornton Driving Layup Shot: Made (2 PTS)","17","11","2","0","42","1","","1610612764","201977","28","17","","1610612764"
"110","123","00:51.4","[OKC] Lauvergne Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612760","203530","28","17","","1610612760"
"111","124","00:41.6","[WAS] Gortat Turnaround Jump Shot: Missed","0","46","2","0","47","2","","1610612764","101162","28","17","","1610612764"
"112","125","00:41.4","[OKC] Kanter Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612760","202683","28","17","","1610612764"
"113","126","00:31.3","[OKC 30-17] Christon Driving Layup Shot: Made (2 PTS)","9","13","2","0","42","1","","1610612760","203902","30","17","","1610612760"
"114","127","00:13.9","[WAS] Gortat Turnaround Hook Shot: Missed Block: Kanter (1 BLK)","22","26","2","0","58","2","202683","1610612764","101162","30","17","","1610612764"
"115","128","00:13.5","[WAS] Team Rebound","0","-80","0","0","0","4","","1610612764","0","30","17","","1610612764"
"116","129","00:09.0","[WAS 19-30] Satoransky Turnaround Hook Shot: Made (2 PTS)","101","11","2","0","58","1","","1610612764","203107","30","19","","1610612764"
"117","130","00:00.0","[OKC 32-19] Oladipo Pullup Jump shot: Made (9 PTS)","51","174","2","0","79","1","","1610612760","203506","32","19","","1610612760"
"118","132","00:00.0","End Period","0","-80","0","0","0","13","","0","0","32","19","","1610612764"
"119","134","12:00","Start Period","0","-80","0","0","0","12","","0","0","32","19","","1610612760"
