"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"68","72","04:33","[ATL] Humphries Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612737","2743","12","10","","1610612754"
"69","74","04:19","[IND] Turner Substitution replaced by Seraphin","0","-80","0","0","0","8","","1610612754","1626167","12","10","202338","1610612737"
"70","75","04:19","[ATL] Calderon Substitution replaced by Dunleavy","0","-80","0","0","0","8","","1610612737","101181","12","10","2399","1610612737"
"71","76","04:19","[ATL] Humphries Substitution replaced by Muscala","0","-80","0","0","0","8","","1610612737","2743","12","10","203488","1610612737"
"72","77","04:17","[IND] Ellis Foul: Shooting (1 PF) (2 FTA) (S Foster)","-27","16","0","0","2","6","1627098","1610612754","101145","12","10","","1610612737"
"73","78","04:17","[ATL 11-12] Delaney Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612737","1627098","12","11","","1610612737"
"74","80","04:17","[ATL 12-12] Delaney Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612737","1627098","12","12","","1610612737"
"75","82","04:04","[IND] Ellis Driving Finger Roll Layup Shot: Missed Block: Muscala (1 BLK)","19","11","2","0","75","2","203488","1610612754","101145","12","12","","1610612754"
"76","83","04:03","[IND] Team Rebound","0","-80","0","0","0","4","","1610612754","0","12","12","","1610612754"
"77","84","03:56","[IND] Teague Floating Jump shot: Missed","61","61","2","0","78","2","","1610612754","201952","12","12","","1610612754"
"78","85","03:55","[ATL] Muscala Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","203488","12","12","","1610612754"
"79","86","03:42","[ATL] Muscala Turnover : Lost Ball (1 TO) Steal:George (1 ST)","0","-80","1","0","2","5","202331","1610612737","203488","12","12","","1610612737"
"80","87","03:31","[IND 14-12] Teague Floating Jump shot: Made (3 PTS)","-109","56","2","0","78","1","","1610612754","201952","14","12","","1610612754"
"81","88","03:03","[ATL] Kelly Jump Shot: Missed","35","183","2","0","1","2","","1610612737","203527","14","12","","1610612737"
"82","89","03:02","[IND] George Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612754","202331","14","12","","1610612737"
"83","90","02:56","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","0","14","12","","1610612754"
"84","92","02:56","[IND] Young Substitution replaced by Miles","0","-80","0","0","0","8","","1610612754","201152","14","12","101139","1610612754"
"85","93","02:56","[IND] Ellis Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","101145","14","12","202362","1610612754"
"86","95","02:44","[IND] Teague Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612754","201952","14","12","201166","1610612754"
"87","96","02:37","[IND] Miles 3pt Shot: Missed","-233","223","3","0","1","2","","1610612754","101139","14","12","","1610612754"
"88","97","02:36","[ATL] Sefolosha Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","200757","14","12","","1610612754"
"89","98","02:25","[ATL] Dunleavy 3pt Shot: Missed","240","18","3","0","1","2","","1610612737","2399","14","12","","1610612737"
"90","99","02:24","[IND] Stephenson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202362","14","12","","1610612737"
"91","100","02:04","[IND] Stephenson 3pt Shot: Missed","220","160","3","0","1","2","","1610612754","202362","14","12","","1610612754"
"92","101","02:03","[ATL] Team Rebound","0","-80","0","0","0","4","","1610612737","0","14","12","","1610612754"
"93","102","01:51","[ATL] Muscala Jump Shot: Missed","6","188","2","0","1","2","","1610612737","203488","14","12","","1610612737"
"94","103","01:49","[IND] Stephenson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","202362","14","12","","1610612737"
"95","104","01:44","[IND] Stephenson Pullup Jump shot: Missed","104","159","2","1","79","2","","1610612754","202362","14","12","","1610612754"
"96","105","01:44","[ATL] Dunleavy Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","2399","14","12","","1610612754"
"97","106","01:34","[ATL 15-14] Dunleavy 3pt Shot: Made (3 PTS) Assist: Delaney (1 AST)","-9","252","3","0","1","1","","1610612737","2399","14","15","1627098","1610612737"
"98","107","01:19","[IND 17-15] Brooks 3pt Shot: Made (3 PTS) Assist: George (2 AST)","-71","277","3","0","1","1","","1610612754","201166","17","15","202331","1610612754"
"99","108","01:01","[ATL] Sefolosha Turnaround Jump Shot: Missed","-96","38","2","0","47","2","","1610612737","200757","17","15","","1610612737"
"100","109","01:01","[IND] Stephenson Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612754","202362","17","15","","1610612737"
"101","110","00:50.6","[IND 20-15] Miles 3pt Shot: Made (3 PTS) Assist: Stephenson (1 AST)","209","146","3","0","1","1","","1610612754","101139","20","15","202362","1610612754"
"102","111","00:35.7","[ATL] Delaney Step Back Jump shot: Missed","168","115","2","0","80","2","","1610612737","1627098","20","15","","1610612737"
"103","112","00:34.9","[IND] Seraphin Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202338","20","15","","1610612737"
"104","113","00:25.2","[IND 22-15] George Pullup Jump shot: Made (8 PTS)","17","175","2","0","79","1","","1610612754","202331","22","15","","1610612754"
"105","114","00:06.0","[IND] Seraphin Foul: Personal (1 PF) (S Foster)","-140","154","0","0","1","6","203488","1610612754","202338","22","15","","1610612737"
"106","115","00:06.0","[IND] George Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","202331","22","15","201152","1610612737"
"107","116","00:00.9","[ATL] Delaney Fadeaway Jump Shot: Missed","153","-5","2","0","63","2","","1610612737","1627098","22","15","","1610612737"
"108","117","00:00.0","[IND] Stephenson Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612754","202362","22","15","","1610612737"
"109","118","00:00.0","End Period","0","-80","0","0","0","13","","0","0","22","15","","1610612754"
"110","120","12:00","Start Period","0","-80","0","0","0","12","","0","0","22","15","","1610612754"
"111","121","11:47","[IND 25-15] Miles 3pt Shot: Made (6 PTS) Assist: Stephenson (2 AST)","166","208","3","0","1","1","","1610612754","101139","25","15","202362","1610612754"
"112","123","11:29","[IND] Brooks Foul: Shooting (1 PF) (2 FTA) (S Foster)","12","16","0","0","2","6","203488","1610612754","201166","25","15","","1610612737"
"113","124","11:29","[ATL 16-25] Muscala Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612737","203488","25","16","","1610612737"
"114","126","11:29","[ATL 17-25] Muscala Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612737","203488","25","17","","1610612737"
"115","129","11:03","[IND] Seraphin Jump Shot: Missed","135","141","2","0","1","2","","1610612754","202338","25","17","","1610612754"
"116","130","11:02","[ATL] Delaney Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","1627098","25","17","","1610612754"
"117","131","10:50","[ATL 19-25] Ilyasova Jump Shot: Made (4 PTS) Assist: Delaney (2 AST)","112","164","2","0","1","1","","1610612737","101141","25","19","1627098","1610612737"
"118","132","10:33","[IND 28-19] Miles 3pt Shot: Made (9 PTS) Assist: Stephenson (3 AST)","-235","-11","3","0","1","1","","1610612754","101139","28","19","202362","1610612754"
"119","133","10:12","[ATL] Dunleavy Turnover : Bad Pass (1 TO)","0","-80","0","0","1","5","","1610612737","2399","28","19","","1610612737"
"120","134","10:12","[ATL] Delaney Substitution replaced by Bembry","0","-80","0","0","0","8","","1610612737","1627098","28","19","1627761","1610612754"
"121","135","10:12","[ATL] Muscala Substitution replaced by Humphries","0","-80","0","0","0","8","","1610612737","203488","28","19","2743","1610612754"
"122","136","10:02","[IND] Seraphin Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612754","202338","28","19","","1610612754"
"123","137","09:48","[ATL] Ilyasova Turnover : 3 Second Violation (1 TO)","0","-80","0","0","8","5","","1610612737","101141","28","19","","1610612737"
"124","138","09:36","[IND 30-19] Stephenson Pullup Jump shot: Made (2 PTS)","69","57","2","0","79","1","","1610612754","202362","30","19","","1610612754"
"125","139","09:24","[ATL 21-30] Calderon Driving Finger Roll Layup Shot: Made (5 PTS)","-9","11","2","0","75","1","","1610612737","101181","30","21","","1610612737"
"126","140","09:11","[IND] Seraphin Jump Shot: Missed","101","159","2","0","1","2","","1610612754","202338","30","21","","1610612754"
"127","141","09:09","[ATL] Ilyasova Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612737","101141","30","21","","1610612754"
"128","142","08:57","[ATL] Dunleavy Turnaround Fadeaway shot: Missed","-178","-6","2","0","86","2","","1610612737","2399","30","21","","1610612737"
"129","143","08:56","[IND] Stephenson Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612754","202362","30","21","","1610612737"
"130","144","08:46","[IND] Seraphin Layup Shot: Missed","20","16","2","0","5","2","","1610612754","202338","30","21","","1610612754"
"131","146","08:44","[IND] Stephenson Rebound (Off:1 Def:5)","0","-80","1","0","0","4","","1610612754","202362","30","21","","1610612754"
"132","145","08:44","[IND 32-21] Stephenson Tip Layup Shot: Made (4 PTS)","2","0","2","0","97","1","","1610612754","202362","32","21","","1610612754"
"133","147","08:43","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","0","32","21","","1610612737"
"134","149","08:43","[ATL] Dunleavy Substitution replaced by Prince","0","-80","0","0","0","8","","1610612737","2399","32","21","1627752","1610612737"
"135","150","08:43","[IND] Seraphin Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","202338","32","21","1626167","1610612737"
"136","151","08:43","[IND] Young Substitution replaced by George","0","-80","0","0","0","8","","1610612754","201152","32","21","202331","1610612737"
"137","152","08:23","[ATL 23-32] Ilyasova Driving Dunk Shot: Made (6 PTS)","4","8","2","0","49","1","","1610612737","101141","32","23","","1610612737"
"138","153","08:07","[IND] George 3pt Shot: Missed","-89","244","3","0","1","2","","1610612754","202331","32","23","","1610612754"
"139","154","08:06","[IND] Turner Rebound (Off:2 Def:3)","0","-80","1","0","0","4","","1610612754","1626167","32","23","","1610612754"
"140","155","08:02","[IND] Miles 3pt Shot: Missed","207","124","3","0","1","2","","1610612754","101139","32","23","","1610612754"
"141","156","08:00","[ATL] Prince Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","1627752","32","23","","1610612754"
"142","157","07:49","[ATL 26-32] Prince 3pt Shot: Made (3 PTS) Assist: Ilyasova (2 AST)","0","264","3","0","1","1","","1610612737","1627752","32","26","101141","1610612737"
"143","158","07:30","[ATL] Humphries Foul: Shooting (1 PF) (2 FTA) (E Dalen)","12","16","0","0","2","6","1626167","1610612737","2743","32","26","","1610612754"
"144","159","07:30","[IND 33-26] Turner Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612754","1626167","33","26","","1610612754"
