"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"57","66","04:35","[TOR] Team Turnover : Backcourt Turnover","0","-80","0","0","13","5","","1610612761","0","17","19","","1610612761"
"58","67","04:19","[MEM] Green Jump Shot: Missed","-166","72","2","0","1","2","","1610612763","203210","17","19","","1610612763"
"59","68","04:19","[TOR] Lowry Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","200768","17","19","","1610612763"
"60","69","04:10","[TOR] Lowry Pullup Jump shot: Missed","101","169","2","0","79","2","","1610612761","200768","17","19","","1610612761"
"61","70","04:10","[TOR] Valanciunas Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","202685","17","19","","1610612761"
"62","71","04:09","[TOR] Valanciunas Tip Layup Shot: Missed","5","-4","2","0","97","2","","1610612761","202685","17","19","","1610612761"
"63","72","04:08","[TOR] Siakam Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612761","1627783","17","19","","1610612761"
"64","73","03:50","[TOR 19-19] Valanciunas Cutting Dunk Shot: Made (4 PTS) Assist: Siakam (1 AST)","0","1","2","0","108","1","","1610612761","202685","19","19","1627783","1610612761"
"65","74","03:36","[TOR] Carroll Foul: Shooting (2 PF) (2 FTA) (T Ford)","-16","85","0","0","2","6","201188","1610612761","201960","19","19","","1610612763"
"66","75","03:36","[MEM 20-19] Gasol Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612763","201188","19","20","","1610612763"
"67","77","03:36","[MEM] Allen Substitution replaced by Harrison","0","-80","0","0","0","8","","1610612763","2754","19","20","1626150","1610612763"
"68","78","03:36","[TOR] Carroll Substitution replaced by Ross","0","-80","0","0","0","8","","1610612761","201960","19","20","203082","1610612763"
"69","79","03:36","[TOR] Lowry Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612761","200768","19","20","202709","1610612763"
"70","80","03:36","[MEM 21-19] Gasol Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612763","201188","19","21","","1610612763"
"71","82","03:25","[TOR] DeRozan Turnover : Lost Ball (3 TO) Steal:Green (1 ST)","0","-80","1","0","2","5","203210","1610612761","201942","19","21","","1610612761"
"72","83","03:17","[MEM] Baldwin Running Layup Shot: Missed","27","3","2","0","41","2","","1610612763","1627735","19","21","","1610612763"
"73","84","03:16","[TOR] Joseph Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","202709","19","21","","1610612763"
"74","85","03:10","[TOR] Ross 3pt Shot: Missed","248","-6","3","1","1","2","","1610612761","203082","19","21","","1610612761"
"75","86","03:10","[MEM] Gasol Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612763","201188","19","21","","1610612761"
"76","88","02:58","[MEM] Harrison Driving Floating Jump Shot: Missed","4","97","2","0","101","2","","1610612763","1626150","19","21","","1610612763"
"77","89","02:58","[MEM] Green Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612763","203210","19","21","","1610612763"
"78","90","02:57","[MEM] Green Layup Shot: Missed Block: Siakam (1 BLK)","5","-6","2","0","5","2","1627783","1610612763","203210","19","21","","1610612763"
"79","92","02:55","[TOR] DeRozan Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612761","201942","19","21","","1610612763"
"80","94","02:52","[TOR] DeRozan Turnover : Out of Bounds - Bad Pass Turnover (4 TO)","0","-80","0","0","45","5","","1610612761","201942","19","21","","1610612761"
"81","95","02:52","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","0","19","21","","1610612763"
"82","97","02:52","[TOR] Siakam Substitution replaced by Nogueira","0","-80","0","0","0","8","","1610612761","1627783","19","21","203512","1610612763"
"83","98","02:52","[TOR] Valanciunas Substitution replaced by Patterson","0","-80","0","0","0","8","","1610612761","202685","19","21","202335","1610612763"
"84","99","02:38","[TOR] Nogueira Foul: Personal (1 PF) (T Ford)","24","136","0","0","1","6","201188","1610612761","203512","19","21","","1610612763"
"85","100","02:26","[MEM] Baldwin Pullup Jump shot: Missed","33","154","2","0","79","2","","1610612763","1627735","19","21","","1610612763"
"86","101","02:25","[TOR] Patterson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","202335","19","21","","1610612763"
"87","102","02:14","[TOR] DeRozan Jump Shot: Missed","86","131","2","0","1","2","","1610612761","201942","19","21","","1610612761"
"88","103","02:14","[MEM] Martin Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","1626185","19","21","","1610612761"
"89","104","01:58","[MEM 23-19] Gasol Turnaround Fadeaway shot: Made (8 PTS)","-102","52","2","0","86","1","","1610612763","201188","19","23","","1610612763"
"90","105","01:40","[TOR 21-23] Joseph Pullup Jump shot: Made (2 PTS)","158","72","2","0","79","1","","1610612761","202709","21","23","","1610612761"
"91","106","01:19","[MEM] Green Turnover : Bad Pass (1 TO) Steal:Nogueira (1 ST)","0","-80","1","0","1","5","203512","1610612763","203210","21","23","","1610612763"
"92","107","01:08","[TOR 24-23] Ross 3pt Shot: Made (3 PTS) Assist: DeRozan (3 AST)","-223","115","3","0","1","1","","1610612761","203082","24","23","201942","1610612761"
"93","108","00:50.8","[MEM 26-24] Gasol 3pt Shot: Made (11 PTS) Assist: Green (1 AST)","-130","224","3","0","1","1","","1610612763","201188","24","26","203210","1610612763"
"94","110","00:41.7","[MEM] Baldwin Foul: Shooting (1 PF) (2 FTA) (M Smith)","28","41","0","0","2","6","202709","1610612763","1627735","24","26","","1610612761"
"95","111","00:41.7","[TOR] Joseph Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612761","202709","24","26","","1610612761"
"96","112","00:41.7","[TOR] Team Rebound","0","-80","0","0","1","4","","1610612761","0","24","26","","1610612761"
"97","113","00:41.7","[MEM] Gasol Substitution replaced by Davis","0","-80","0","0","0","8","","1610612763","201188","24","26","1627738","1610612761"
"98","114","00:41.7","[TOR 25-26] Joseph Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612761","202709","25","26","","1610612761"
"99","116","00:24.6","[MEM] Baldwin Driving Layup Shot: Missed Block: Nogueira (1 BLK)","-17","26","2","0","42","2","203512","1610612763","1627735","25","26","","1610612763"
"100","117","00:23.5","[TOR] Ross Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","203082","25","26","","1610612763"
"101","118","00:04.0","[TOR] DeRozan Turnover : Lost Ball (5 TO) Steal:Harrison (2 ST)","0","-80","1","0","2","5","1626150","1610612761","201942","25","26","","1610612761"
"102","119","00:00.1","[MEM 28-25] Harrison Running Layup Shot: Made (5 PTS)","17","7","2","1","41","1","","1610612763","1626150","25","28","","1610612763"
"103","120","00:00.0","End Period","0","-80","0","0","0","13","","0","0","25","28","","1610612761"
"104","122","12:00","Start Period","0","-80","0","0","0","12","","0","0","25","28","","1610612761"
"105","123","11:37","[TOR] Joseph 3pt Shot: Missed","-233","11","3","0","1","2","","1610612761","202709","25","28","","1610612761"
"106","124","11:36","[MEM] Martin Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612763","1626185","25","28","","1610612761"
"107","125","11:11","[MEM 31-25] Harrison 3pt Shot: Made (8 PTS)","-171","169","3","0","80","1","","1610612763","1626150","25","31","","1610612763"
"108","126","10:59","[TOR] Lowry 3pt Shot: Missed","-107","252","3","0","1","2","","1610612761","200768","25","31","","1610612761"
"109","127","10:58","[MEM] Team Rebound","0","-80","0","0","0","4","","1610612763","0","25","31","","1610612761"
"110","128","10:42","[MEM 33-25] Davis Jump Shot: Made (2 PTS) Assist: Daniels (1 AST)","159","26","2","0","1","1","","1610612763","1627738","25","33","203584","1610612763"
"111","129","10:26","[TOR] Nogueira Alley Oop Layup shot: Missed","-1","0","2","0","43","2","","1610612761","203512","25","33","","1610612761"
"112","130","10:25","[MEM] Davis Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","1627738","25","33","","1610612761"
"113","131","10:17","[MEM] Davis Foul: Offensive (1 PF) (M Smith)","-148","129","0","0","4","6","200768","1610612763","1627738","25","33","","1610612763"
"114","132","10:17","[MEM] Davis Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612763","1627738","25","33","","1610612763"
