"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"59","69","05:00","[LAC 18-8] Mbah a Moute Reverse Layup Shot: Made (5 PTS)","10","11","2","0","44","1","","1610612746","201601","18","8","","1610612746"
"60","70","04:52","[IND] George Jump Shot: Missed","161","31","2","0","1","2","","1610612754","202331","18","8","","1610612754"
"61","71","04:50","[LAC] Griffin Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612746","201933","18","8","","1610612754"
"62","72","04:28","[LAC] Paul 3pt Shot: Missed","120","239","3","0","80","2","","1610612746","101108","18","8","","1610612746"
"63","73","04:27","[IND] Jefferson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","2744","18","8","","1610612746"
"64","74","04:10","[IND] Jefferson Turnaround Hook Shot: Missed","-52","120","2","0","58","2","","1610612754","2744","18","8","","1610612754"
"65","75","04:07","[LAC] Jordan Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612746","201599","18","8","","1610612754"
"66","76","04:05","[IND] Teague Foul: Shooting (1 PF) (2 FTA) (T Brothers)","6","47","0","1","2","6","101108","1610612754","201952","18","8","","1610612746"
"67","77","04:05","[LAC 19-8] Paul Free Throw 1 of 2 (2 PTS)","0","-80","1","1","11","3","","1610612746","101108","19","8","","1610612746"
"68","79","04:05","[IND] Ellis Substitution replaced by Stuckey","0","-80","0","0","0","8","","1610612754","101145","19","8","201155","1610612746"
"69","80","04:05","[LAC] Redick Substitution replaced by Crawford","0","-80","0","0","0","8","","1610612746","200755","19","8","2037","1610612746"
"70","81","04:05","[LAC] Paul Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612746","101108","19","8","","1610612746"
"71","83","04:04","[IND] George Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","202331","19","8","","1610612746"
"72","84","03:39","[IND] Teague Jump Shot: Missed","-156","8","2","0","1","2","","1610612754","201952","19","8","","1610612754"
"73","85","03:37","[LAC] Griffin Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612746","201933","19","8","","1610612754"
"74","86","03:27","[LAC 21-8] Mbah a Moute Jump Shot: Made (7 PTS) Assist: Paul (3 AST)","209","31","2","0","1","1","","1610612746","201601","21","8","101108","1610612746"
"75","87","03:12","[IND] Teague Jump Shot: Missed Block: Mbah a Moute (2 BLK)","24","21","2","0","1","2","201601","1610612754","201952","21","8","","1610612754"
"76","88","03:12","[LAC] Team Rebound","0","-80","0","0","0","4","","1610612746","0","21","8","","1610612754"
"77","89","03:12","[IND] George Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612754","202331","21","8","203922","1610612746"
"78","90","03:02","[LAC] Paul Turnover : Out of Bounds Lost Ball Turnover (4 TO)","0","-80","0","0","40","5","","1610612746","101108","21","8","","1610612746"
"79","91","03:02","[LAC] Mbah a Moute Substitution replaced by Felton","0","-80","0","0","0","8","","1610612746","201601","21","8","101109","1610612754"
"80","92","02:50","[IND] Young Jump Shot: Missed","82","183","2","0","1","2","","1610612754","201152","21","8","","1610612754"
"81","93","02:49","[LAC] Griffin Rebound (Off:0 Def:7)","0","-80","0","0","0","4","","1610612746","201933","21","8","","1610612754"
"82","94","02:42","[LAC 23-8] Jordan Alley Oop Dunk Shot: Made (4 PTS) Assist: Griffin (4 AST)","0","1","2","0","52","1","","1610612746","201599","23","8","201933","1610612746"
"83","95","02:20","[IND 10-23] Stuckey Driving Floating Jump Shot: Made (2 PTS)","4","46","2","0","101","1","","1610612754","201155","23","10","","1610612754"
"84","96","02:15","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","0","23","10","","1610612746"
"85","98","02:15","[LAC] Griffin Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612746","201933","23","10","203085","1610612746"
"86","99","02:15","[LAC] Paul Substitution replaced by Pierce","0","-80","0","0","0","8","","1610612746","101108","23","10","1718","1610612746"
"87","100","02:15","[IND] Young Substitution replaced by Miles","0","-80","0","0","0","8","","1610612754","201152","23","10","101139","1610612746"
"88","101","02:15","[IND] Teague Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612754","201952","23","10","201166","1610612746"
"89","102","01:59","[LAC] Crawford Pullup Jump shot: Missed","87","151","2","0","79","2","","1610612746","2037","23","10","","1610612746"
"90","103","01:58","[IND] Jefferson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","2744","23","10","","1610612746"
"91","104","01:42","[IND] Brooks Turnover : Bad Pass (1 TO) Steal:Jordan (1 ST)","0","-80","1","0","1","5","201599","1610612754","201166","23","10","","1610612754"
"92","105","01:37","[LAC 25-10] Rivers Driving Reverse Layup Shot: Made (2 PTS)","12","26","2","1","73","1","","1610612746","203085","25","10","","1610612746"
"93","106","01:22","[IND 12-25] Stuckey Cutting Layup Shot: Made (4 PTS) Assist: Jefferson (1 AST)","20","13","2","0","98","1","","1610612754","201155","25","12","2744","1610612754"
"94","107","01:04","[IND] Jefferson Foul: Personal (1 PF) (T Brothers)","169","8","0","0","1","6","201599","1610612754","2744","25","12","","1610612746"
"95","108","01:04","[LAC] Jordan Substitution replaced by Speights","0","-80","0","0","0","8","","1610612746","201599","25","12","201578","1610612746"
"96","109","00:52.9","[LAC] Crawford Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612746","2037","25","12","","1610612746"
"97","110","00:34.4","[IND] Stuckey Foul: Offensive (1 PF) (B Taylor)","-106","120","0","0","4","6","203085","1610612754","201155","25","12","","1610612754"
"98","111","00:34.4","[IND] Stuckey Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612754","201155","25","12","","1610612754"
"99","112","00:30.7","[LAC 27-12] Crawford Pullup Jump shot: Made (2 PTS)","122","159","2","0","79","1","","1610612746","2037","27","12","","1610612746"
"100","113","00:24.4","[IND 14-27] Miles Driving Layup Shot: Made (2 PTS)","1","18","2","0","42","1","","1610612754","101139","27","14","","1610612754"
"101","116","00:04.6","[IND] Robinson Foul: Shooting (1 PF) (2 FTA) (B Taylor)","24","51","1","0","2","6","2037","1610612754","203922","27","14","","1610612746"
"102","117","00:04.6","[LAC 28-14] Crawford Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612746","2037","28","14","","1610612746"
"103","119","00:04.6","[LAC] Crawford Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","2037","28","14","","1610612746"
"104","121","00:02.9","[IND] Jefferson Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612754","2744","28","14","","1610612746"
"105","122","00:01.3","[LAC] Felton Foul: Personal Take (1 PF) (B Taylor)","197","411","0","0","28","6","201166","1610612746","101109","28","14","","1610612754"
"106","123","00:00.7","[LAC] Felton Foul: Shooting (2 PF) (3 FTA) (B Taylor)","156","301","1","0","2","6","201166","1610612746","101109","28","14","","1610612754"
"107","125","00:00.7","[IND 15-28] Brooks Free Throw 1 of 3 (1 PTS)","0","-80","1","0","13","3","","1610612754","201166","28","15","","1610612754"
"108","127","00:00.7","[IND 16-28] Brooks Free Throw 2 of 3 (2 PTS)","0","-80","1","0","14","3","","1610612754","201166","28","16","","1610612754"
"109","129","00:00.7","[IND 17-28] Brooks Free Throw 3 of 3 (3 PTS)","0","-80","1","0","15","3","","1610612754","201166","28","17","","1610612754"
"110","131","00:00.0","End Period","0","-80","0","0","0","13","","0","0","28","17","","1610612746"
"111","133","12:00","Start Period","0","-80","0","0","0","12","","0","0","28","17","","1610612754"
"112","134","11:48","[IND 19-28] Stuckey Driving Layup Shot: Made (6 PTS)","4","11","2","0","42","1","","1610612754","201155","28","19","","1610612754"
"113","135","11:22","[LAC 30-19] Felton Pullup Jump shot: Made (2 PTS)","-2","61","2","0","79","1","","1610612746","101109","30","19","","1610612746"
"114","136","11:02","[IND] Robinson Step Back Jump shot: Missed","-186","75","2","0","80","2","","1610612754","203922","30","19","","1610612754"
"115","137","10:59","[LAC] Rivers Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","203085","30","19","","1610612754"
"116","138","10:42","[LAC 32-19] Felton Pullup Jump shot: Made (4 PTS)","153","106","2","0","79","1","","1610612746","101109","32","19","","1610612746"
"117","139","10:29","[IND] Miles 3pt Shot: Missed","-148","213","3","0","1","2","","1610612754","101139","32","19","","1610612754"
"118","140","10:27","[IND] Brooks Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612754","201166","32","19","","1610612754"
"119","141","10:25","[IND] Miles Foul: Offensive Charge (1 PF) (T Brothers)","45","28","0","0","26","6","201578","1610612754","101139","32","19","","1610612754"
"120","142","10:25","[IND] Miles Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612754","101139","32","19","","1610612754"
"121","143","10:09","[LAC] Felton Pullup Jump shot: Missed","159","129","2","0","79","2","","1610612746","101109","32","19","","1610612746"
"122","144","10:08","[IND] Miles Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","101139","32","19","","1610612746"
"123","145","10:04","[IND] Brooks Layup Shot: Missed Block: Pierce (1 BLK)","9","13","2","1","5","2","1718","1610612754","201166","32","19","","1610612754"
"124","146","10:01","[LAC] Crawford Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","2037","32","19","","1610612754"
"125","147","09:55","[LAC] Rivers 3pt Shot: Missed","155","229","3","1","1","2","","1610612746","203085","32","19","","1610612746"
"126","148","09:54","[LAC] Speights Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612746","201578","32","19","","1610612746"
"127","149","09:49","[LAC] Pierce 3pt Shot: Missed","-19","254","3","0","1","2","","1610612746","1718","32","19","","1610612746"
"128","150","09:48","[IND] Stuckey Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201155","32","19","","1610612746"
"129","151","09:34","[IND 21-32] Jefferson Layup Shot: Made (2 PTS)","-1","16","2","0","5","1","","1610612754","2744","32","21","","1610612754"
"130","152","09:13","[LAC] Speights Turnaround Jump Shot: Missed","-55","46","2","0","47","2","","1610612746","201578","32","21","","1610612746"
"131","153","09:11","[LAC] Felton Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612746","101109","32","21","","1610612746"
"132","154","08:59","[LAC] Felton 3pt Shot: Missed","-187","208","3","0","1","2","","1610612746","101109","32","21","","1610612746"
"133","155","08:58","[IND] Stuckey Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","201155","32","21","","1610612746"
"134","156","08:54","[LAC] Pierce Foul: Shooting (1 PF) (2 FTA) (B Taylor)","-4","21","0","1","2","6","201155","1610612746","1718","32","21","","1610612754"
"135","157","08:54","Timeout : Official","0","-80","0","0","4","9","","0","0","32","21","","1610612754"
