"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"87","97","00:49.4","[MIN] LaVine Substitution replaced by Muhammad","0","-80","0","0","0","8","","1610612750","203897","25","18","203498","1610612762"
"88","99","00:43.5","[UTA 20-25] Mack Driving Bank shot: Made (2 PTS)","101","21","2","0","82","1","","1610612762","202714","25","20","","1610612762"
"89","100","00:32.3","[MIN] Bjelica 3pt Shot: Missed","92","229","3","0","1","2","","1610612750","202357","25","20","","1610612750"
"90","101","00:30.8","[UTA] Hayward Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612762","202330","25","20","","1610612750"
"91","102","00:11.1","[MIN] Dunn Foul: Shooting (1 PF) (2 FTA) (E Dalen)","-99","80","1","0","2","6","202330","1610612750","1627739","25","20","","1610612762"
"92","103","00:11.1","[UTA 21-25] Hayward Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612762","202330","25","21","","1610612762"
"93","105","00:11.1","[UTA 22-25] Hayward Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612762","202330","25","22","","1610612762"
"94","107","00:03.8","[MIN] Bjelica Layup Shot: Missed","17","13","2","0","5","2","","1610612750","202357","25","22","","1610612750"
"95","108","00:02.9","[MIN] Bjelica Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612750","202357","25","22","","1610612750"
"96","110","00:02.2","[MIN] Bjelica Jump Shot: Missed","-102","7","2","0","1","2","","1610612750","202357","25","22","","1610612750"
"97","113","00:00.5","[MIN] Dieng Rebound (Off:1 Def:2)","0","-80","1","0","1","4","","1610612750","203476","25","22","","1610612750"
"98","109","00:00.5","[MIN 27-22] Dieng Tip Layup Shot: Made (7 PTS)","-18","4","2","0","97","1","","1610612750","203476","27","22","","1610612750"
"99","114","00:00.0","End Period","0","-80","0","0","0","13","","0","0","27","22","","1610612762"
"100","116","12:00","Start Period","0","-80","0","0","0","12","","0","0","27","22","","1610612750"
"101","118","11:44","[MIN 29-22] Wiggins Pullup Jump shot: Made (7 PTS)","43","188","2","0","79","1","","1610612750","203952","29","22","","1610612750"
"102","119","11:29","[UTA] Johnson Turnover : Bad Pass (1 TO) Steal:Dunn (1 ST)","0","-80","1","0","1","5","1627739","1610612762","2207","29","22","","1610612762"
"103","120","11:27","[UTA] Hayward Foul: Personal (1 PF) (P Fraher)","150","382","0","0","1","6","1627739","1610612762","202330","29","22","","1610612750"
"104","121","11:26","[MIN] Wiggins Turnover : Bad Pass (1 TO) Steal:Hayward (1 ST)","0","-80","1","0","1","5","202330","1610612750","203952","29","22","","1610612750"
"105","122","11:14","[UTA 25-29] Lyles 3pt Shot: Made (3 PTS) Assist: Hayward (1 AST)","145","200","3","0","1","1","","1610612762","1626168","29","25","202330","1610612762"
"106","123","10:59","[MIN] Dunn Step Back Jump shot: Missed","166","51","2","0","80","2","","1610612750","1627739","29","25","","1610612750"
"107","124","10:58","[MIN] Aldrich Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612750","202332","29","25","","1610612750"
"108","125","10:55","[MIN 31-25] Bjelica Running Finger Roll Layup Shot: Made (5 PTS) Assist: Aldrich (1 AST)","-4","7","2","0","76","1","","1610612750","202357","31","25","202332","1610612750"
"109","126","10:55","[UTA] Mack Foul: Shooting (2 PF) (1 FTA) (B Kennedy)","-4","7","0","0","2","6","202357","1610612762","202714","31","25","","1610612750"
