"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"152","188","07:18","[ORL] Hezonja Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612753","1626209","47","51","203932","1610612754"
"153","189","07:18","[ORL] Meeks Substitution replaced by Ross","0","-80","0","0","0","8","","1610612753","201975","47","51","203082","1610612754"
"154","190","07:02","[IND] George Turnover : Bad Pass (2 TO) Steal:Watson (1 ST)","0","-80","1","0","1","5","201228","1610612754","202331","47","51","","1610612754"
"155","191","06:59","[ORL] Watson Running Layup Shot: Missed Block: Stephenson (1 BLK)","-11","26","2","1","41","2","202362","1610612753","201228","47","51","","1610612753"
"156","192","06:59","[ORL] Team Rebound","0","-80","0","0","0","4","","1610612753","0","47","51","","1610612753"
"157","193","06:59","[IND] Miles Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","101139","47","51","201152","1610612753"
"158","194","06:50","[ORL 49-51] Biyombo Cutting Dunk Shot: Made (5 PTS) Assist: Fournier (1 AST)","0","1","2","0","108","1","","1610612753","202687","49","51","203095","1610612753"
"159","195","06:38","[IND 53-49] George Jump Shot: Made (21 PTS) Assist: Young (1 AST)","45","90","2","0","1","1","","1610612754","202331","49","53","201152","1610612754"
"160","196","06:38","[ORL] Fournier Foul: Shooting (2 PF) (1 FTA) (S Corbin)","6","82","0","0","2","6","202331","1610612753","203095","49","53","","1610612754"
"161","197","06:38","[IND 54-49] George Free Throw 1 of 1 (22 PTS)","0","-80","1","0","10","3","","1610612754","202331","49","54","","1610612754"
"162","199","06:24","[ORL] Ross 3pt Shot: Missed","-17","254","3","0","1","2","","1610612753","203082","49","54","","1610612753"
"163","200","06:22","[IND] Stephenson Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612754","202362","49","54","","1610612753"
"164","201","06:06","[IND] Brooks 3pt Shot: Missed","-130","214","3","0","1","2","","1610612754","201166","49","54","","1610612754"
"165","202","06:04","[ORL] Ross Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612753","203082","49","54","","1610612754"
"166","203","06:02","[IND] Brooks Foul: Shooting (1 PF) (2 FTA) (S Corbin)","22","11","0","1","2","6","203095","1610612754","201166","49","54","","1610612753"
"167","204","06:02","[ORL 50-54] Fournier Free Throw 1 of 2 (13 PTS)","0","-80","1","1","11","3","","1610612753","203095","50","54","","1610612753"
"168","206","06:02","[IND] Brooks Substitution replaced by Teague","0","-80","0","0","0","8","","1610612754","201166","50","54","201952","1610612753"
"169","207","06:02","[ORL] Biyombo Substitution replaced by Vucevic","0","-80","0","0","0","8","","1610612753","202687","50","54","202696","1610612753"
"170","208","06:02","[ORL] Watson Substitution replaced by Payton","0","-80","0","0","0","8","","1610612753","201228","50","54","203901","1610612753"
"171","209","06:02","[ORL 51-54] Fournier Free Throw 2 of 2 (14 PTS)","0","-80","1","1","12","3","","1610612753","203095","51","54","","1610612753"
"172","211","05:50","[IND 56-51] Turner Layup Shot: Made (9 PTS) Assist: Stephenson (2 AST)","9","11","2","0","5","1","","1610612754","1626167","51","56","202362","1610612754"
"173","212","05:30","[ORL] Vucevic Jump Shot: Missed","87","165","2","0","1","2","","1610612753","202696","51","56","","1610612753"
"174","213","05:29","[IND] Turner Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612754","1626167","51","56","","1610612753"
"175","214","05:18","[IND 58-51] Young Driving Reverse Layup Shot: Made (10 PTS) Assist: Teague (6 AST)","-19","11","2","0","73","1","","1610612754","201152","51","58","201952","1610612754"
"176","215","05:05","[ORL 53-58] Gordon Step Back Jump shot: Made (11 PTS)","-145","56","2","0","80","1","","1610612753","203932","53","58","","1610612753"
"177","216","04:50","[IND] Turner Layup Shot: Missed","12","26","2","0","5","2","","1610612754","1626167","53","58","","1610612754"
"178","217","04:49","[ORL] Ross Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612753","203082","53","58","","1610612754"
"179","218","04:38","[ORL 55-58] Ross Floating Jump shot: Made (11 PTS) Assist: Vucevic (4 AST)","-32","46","2","0","78","1","","1610612753","203082","55","58","202696","1610612753"
"180","219","04:28","[IND 60-55] Young Layup Shot: Made (12 PTS) Assist: Teague (7 AST)","-6","11","2","0","5","1","","1610612754","201152","55","60","201952","1610612754"
"181","220","04:17","[ORL] Vucevic Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612753","202696","55","60","","1610612753"
"182","221","04:17","Timeout : Official","0","-80","0","0","4","9","","0","0","55","60","","1610612754"
"183","224","04:04","[IND 62-55] Young Layup Shot: Made (14 PTS) Assist: George (1 AST)","-9","13","2","0","5","1","","1610612754","201152","55","62","202331","1610612754"
"184","225","03:43","[ORL] Payton Floating Jump shot: Missed","99","36","2","0","78","2","","1610612753","203901","55","62","","1610612753"
"185","226","03:42","[IND] Turner Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612754","1626167","55","62","","1610612753"
"186","227","03:24","[IND] George 3pt Shot: Missed","-161","198","3","0","1","2","","1610612754","202331","55","62","","1610612754"
"187","228","03:22","[ORL] Payton Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612753","203901","55","62","","1610612754"
"188","229","03:15","[ORL] Vucevic Driving Floating Jump Shot: Missed","12","75","2","0","101","2","","1610612753","202696","55","62","","1610612753"
"189","230","03:13","[IND] Turner Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612754","1626167","55","62","","1610612753"
"190","231","03:06","[IND] Teague 3pt Shot: Missed","-179","178","3","0","1","2","","1610612754","201952","55","62","","1610612754"
"191","232","03:04","[IND] Turner Rebound (Off:1 Def:6)","0","-80","1","0","0","4","","1610612754","1626167","55","62","","1610612754"
"192","233","03:01","[IND] Stephenson Turnover : Bad Pass (1 TO) Steal:Vucevic (1 ST)","0","-80","1","0","1","5","202696","1610612754","202362","55","62","","1610612754"
