"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"162","179","05:29","[MIA 40-36] Whiteside Jump Shot: Made (10 PTS) Assist: G Dragic (2 AST)","-79","136","2","0","1","1","","1610612748","202355","40","36","201609","1610612748"
"163","180","05:21","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","40","36","","1610612764"
"164","182","05:21","[WAS] McClellan Substitution replaced by Jennings","0","-80","0","0","0","8","","1610612764","1627815","40","36","201943","1610612764"
"165","183","05:21","[MIA] G Dragic Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","201609","40","36","204020","1610612764"
"166","184","05:16","[MIA] Johnson Foul: Shooting (1 PF) (2 FTA) (P Fraher)","2","183","0","0","2","6","203504","1610612748","204020","40","36","","1610612764"
"167","185","05:16","[WAS 37-40] Burke Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612764","203504","40","37","","1610612764"
"168","187","05:16","[WAS 38-40] Burke Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612764","203504","40","38","","1610612764"
"169","189","04:58","[MIA] Ellington 3pt Shot: Missed","127","213","3","0","1","2","","1610612748","201961","40","38","","1610612748"
"170","190","04:57","[MIA] Whiteside Rebound (Off:2 Def:6)","0","-80","1","0","0","4","","1610612748","202355","40","38","","1610612748"
"171","191","04:56","[MIA 42-38] Whiteside Putback Dunk Shot: Made (12 PTS)","0","1","2","0","87","1","","1610612748","202355","42","38","","1610612748"
"172","192","04:43","[WAS 40-42] Burke Step Back Jump shot: Made (9 PTS)","14","183","2","0","80","1","","1610612764","203504","42","40","","1610612764"
"173","193","04:14","[MIA 45-40] Richardson 3pt Shot: Made (3 PTS) Assist: Johnson (3 AST)","-178","175","3","0","1","1","","1610612748","1626196","45","40","201949","1610612748"
"174","194","03:57","[WAS 43-45] Bogdanovic 3pt Shot: Made (7 PTS) Assist: Burke (3 AST)","173","203","3","0","1","1","","1610612764","202711","45","43","203504","1610612764"
"175","195","03:43","[MIA 47-43] Johnson Driving Layup Shot: Made (7 PTS)","-17","11","2","0","42","1","","1610612748","201949","47","43","","1610612748"
"176","196","03:29","[WAS] Porter Jr. 3pt Shot: Missed","-232","36","3","0","1","2","","1610612764","203490","47","43","","1610612764"
"177","197","03:28","[WAS] Gortat Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612764","101162","47","43","","1610612764"
"178","198","03:25","[WAS] Burke 3pt Shot: Missed","19","244","3","0","1","2","","1610612764","203504","47","43","","1610612764"
"179","199","03:24","[MIA] Johnson Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612748","204020","47","43","","1610612764"
"180","200","03:06","[MIA 49-43] Richardson Turnaround Jump Shot: Made (5 PTS)","133","75","2","0","47","1","","1610612748","1626196","49","43","","1610612748"
"181","201","02:50","[WAS] Bogdanovic Jump Shot: Missed","-150","139","2","0","1","2","","1610612764","202711","49","43","","1610612764"
"182","202","02:49","[MIA] Johnson Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612748","201949","49","43","","1610612764"
"183","203","02:42","[MIA 51-43] Johnson Jump Shot: Made (9 PTS)","-22","33","2","0","1","1","","1610612748","201949","51","43","","1610612748"
"184","204","02:42","[WAS] Gortat Foul: Shooting Block (1 PF) (1 FTA) (D Stafford)","-22","33","0","0","29","6","201949","1610612764","101162","51","43","","1610612748"
