"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"59","63","05:33","[DAL] Finney-Smith Substitution replaced by Harris","0","-80","0","0","0","8","","1610612742","1627827","19","11","2734","1610612742"
"60","64","05:33","[DAL] Nowitzki Substitution replaced by Powell","0","-80","0","0","0","8","","1610612742","1717","19","11","203939","1610612742"
"61","65","05:33","[DAL] Barea Substitution replaced by Brussino","0","-80","0","0","0","8","","1610612742","200826","19","11","1627852","1610612742"
"62","66","05:33","[DEN] Jokic Substitution replaced by Beasley","0","-80","0","0","0","8","","1610612743","203999","19","11","1627736","1610612742"
"63","67","05:33","[DEN] Harris Substitution replaced by Arthur","0","-80","0","0","0","8","","1610612743","203914","19","11","201589","1610612742"
"64","68","05:16","[DAL 21-11] Harris Pullup Jump shot: Made (2 PTS) Assist: Ferrell (1 AST)","-114","170","2","0","79","1","","1610612742","2734","21","11","1627812","1610612742"
"65","69","04:58","[DEN] Chandler Driving Hook Shot: Missed Block: Noel (1 BLK)","4","28","2","0","57","2","203457","1610612743","201163","21","11","","1610612743"
"66","70","04:58","[DEN] Team Rebound","0","-80","0","0","0","4","","1610612743","0","21","11","","1610612743"
"67","71","04:52","[DEN] Arthur Jump Shot: Missed","-147","21","2","0","1","2","","1610612743","201589","21","11","","1610612743"
"68","72","04:51","[DAL] Noel Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","203457","21","11","","1610612743"
"69","73","04:41","[DAL] Ferrell Pullup Jump shot: Missed","114","164","2","0","79","2","","1610612742","1627812","21","11","","1610612742"
"70","74","04:41","[DEN] Plumlee Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612743","203486","21","11","","1610612742"
"71","76","04:32","[DAL] Noel Substitution replaced by Mejri","0","-80","0","0","0","8","","1610612742","203457","21","11","1626257","1610612743"
"72","77","04:25","[DEN 13-21] Chandler Driving Layup Shot: Made (5 PTS)","-9","-10","2","0","42","1","","1610612743","201163","21","13","","1610612743"
"73","78","04:12","[DAL] Harris 3pt Shot: Missed","-161","188","3","0","1","2","","1610612742","2734","21","13","","1610612742"
"74","79","04:11","[DEN] Chandler Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612743","201163","21","13","","1610612742"
"75","80","04:03","[DEN 15-21] Plumlee Jump Shot: Made (4 PTS) Assist: Murray (2 AST)","-38","136","2","0","1","1","","1610612743","203486","21","15","1627750","1610612743"
"76","81","03:50","[DAL] Ferrell Jump Shot: Missed","-135","111","2","0","1","2","","1610612742","1627812","21","15","","1610612742"
