"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"91","104","01:01","[TOR] Ibaka Substitution replaced by Patterson","0","-80","0","0","0","8","","1610612761","201586","28","24","202335","1610612755"
"92","105","01:01","[TOR] Valanciunas Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612761","202685","28","24","1627751","1610612755"
"93","106","01:01","[PHI] McConnell Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612755","204456","28","24","1626147","1610612755"
"94","107","01:01","[PHI] Long Substitution replaced by Splitter","0","-80","0","0","0","8","","1610612755","1627848","28","24","201168","1610612755"
"95","108","00:44.4","[PHI 27-28] Henderson 3pt Shot: Made (5 PTS) Assist: Anderson (1 AST)","-4","242","3","0","1","1","","1610612755","201945","28","27","1626147","1610612755"
"96","110","00:35.4","[PHI] Team Violation : Delay Of Game (N Buchert)","0","-80","0","0","1","7","","1610612755","0","28","27","","1610612761"
"97","111","00:28.9","[PHI] Henderson Foul: Shooting (1 PF) (2 FTA) (B Spooner)","32","21","1","0","2","6","1627751","1610612755","201945","28","27","","1610612761"
"98","112","00:28.9","[TOR] Poeltl Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612761","1627751","28","27","","1610612761"
"99","113","00:28.9","[TOR] Team Rebound","0","-80","0","0","1","4","","1610612761","0","28","27","","1610612761"
"100","114","00:28.9","[TOR] Poeltl Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612761","1627751","28","27","","1610612761"
"101","116","00:27.9","[PHI] Poythress Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","1627816","28","27","","1610612761"
"102","118","00:19.3","[TOR] Poeltl Foul: Shooting (1 PF) (2 FTA) (B Spooner)","37","7","0","0","2","6","1627816","1610612761","1627751","28","27","","1610612755"
"103","119","00:19.3","[PHI 28-28] Poythress Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612755","1627816","28","28","","1610612755"
"104","121","00:19.3","[PHI 29-28] Poythress Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612755","1627816","28","29","","1610612755"
"105","123","00:00.0","[TOR] Powell 3pt Shot: Missed","176","198","3","0","1","2","","1610612761","1626181","28","29","","1610612761"
"106","124","00:00.0","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","28","29","","1610612761"
"107","127","00:00.0","End Period","0","-80","0","0","0","13","","0","0","28","29","","1610612761"
"108","128","12:00","Start Period","0","-80","0","0","0","12","","0","0","28","29","","1610612755"
"109","129","11:38","[PHI] Splitter Turnover : Lost Ball (1 TO) Steal:Wright (1 ST)","0","-80","1","0","2","5","1626153","1610612755","201168","28","29","","1610612755"
"110","130","11:33","[TOR] Wright Running Layup Shot: Missed","2","16","2","1","41","2","","1610612761","1626153","28","29","","1610612761"
"111","131","11:33","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","28","29","","1610612761"
"112","132","11:22","[TOR 31-29] Patterson 3pt Shot: Made (3 PTS) Assist: Wright (1 AST)","104","223","3","0","1","1","","1610612761","202335","31","29","1626153","1610612761"
"113","133","10:59","[PHI 31-31] Henderson Jump Shot: Made (7 PTS) Assist: Splitter (1 AST)","28","11","2","0","1","1","","1610612755","201945","31","31","201168","1610612755"
"114","134","10:36","[TOR 33-31] Joseph Driving Layup Shot: Made (6 PTS) Assist: Wright (2 AST)","-9","16","2","0","42","1","","1610612761","202709","33","31","1626153","1610612761"
"115","135","10:24","[PHI] Henderson Turnover : Bad Pass (1 TO) Steal:Wright (2 ST)","0","-80","1","0","1","5","1626153","1610612755","201945","33","31","","1610612755"
"116","136","10:20","[TOR 35-31] Wright Running Dunk Shot: Made (2 PTS)","0","1","2","1","50","1","","1610612761","1626153","35","31","","1610612761"
"117","137","10:04","[TOR] Poeltl Foul: Personal (2 PF) (M Kogut)","-50","33","0","0","1","6","201168","1610612761","1627751","35","31","","1610612755"
"118","138","10:04","[PHI] Splitter Substitution replaced by Long","0","-80","0","0","0","8","","1610612755","201168","35","31","1627848","1610612755"
"119","139","10:04","[PHI] Anderson Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","1626147","35","31","1627789","1610612755"
"120","140","09:49","[PHI] Poythress 3pt Shot: Missed","235","8","3","0","1","2","","1610612755","1627816","35","31","","1610612755"
"121","141","09:49","[TOR] Powell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","1626181","35","31","","1610612755"
"122","142","09:38","[TOR] Powell Turnaround Jump Shot: Missed Block: Stauskas (1 BLK)","63","23","2","0","47","2","203917","1610612761","1626181","35","31","","1610612761"
"123","143","09:37","[PHI] Henderson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","201945","35","31","","1610612761"
"124","144","09:24","[TOR] Patterson Foul: Shooting (1 PF) (2 FTA) (M Kogut)","-99","159","0","0","2","6","203917","1610612761","202335","35","31","","1610612755"
"125","145","09:24","[PHI 32-35] Stauskas Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","203917","35","32","","1610612755"
"126","147","09:24","[PHI] Poythress Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","1627816","35","32","203967","1610612755"
"127","148","09:24","[PHI 33-35] Stauskas Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","203917","35","33","","1610612755"
"128","151","09:10","[TOR] Joseph 3pt Shot: Missed","20","247","3","0","79","2","","1610612761","202709","35","33","","1610612761"
"129","152","09:09","[PHI] Henderson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","201945","35","33","","1610612761"
"130","153","09:03","[PHI] Saric Driving Floating Bank Jump Shot: Missed","69","31","2","1","102","2","","1610612755","203967","35","33","","1610612755"
"131","154","09:02","[PHI] Henderson Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612755","201945","35","33","","1610612755"
"132","155","08:56","[PHI] Henderson 3pt Shot: Missed","-240","2","3","0","1","2","","1610612755","201945","35","33","","1610612755"
"133","156","08:56","[PHI] Long Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","1627848","35","33","","1610612755"
"134","157","08:52","[PHI] Luwawu-Cabarrot Driving Reverse Layup Shot: Missed","-25","3","2","0","73","2","","1610612755","1627789","35","33","","1610612755"
