"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"89","102","02:36","[CLE] Team Timeout : Regular","0","-80","0","0","1","9","","1610612739","0","29","13","","1610612742"
"90","104","02:36","[CLE] James Substitution replaced by Jefferson","0","-80","0","0","0","8","","1610612739","2544","29","13","2210","1610612742"
"91","106","02:19","[DAL] Nowitzki 3pt Shot: Missed","138","213","3","0","1","2","","1610612742","1717","29","13","","1610612742"
"92","107","02:19","[CLE] Jefferson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612739","2210","29","13","","1610612742"
"93","108","01:56","[CLE 31-13] Irving Driving Bank shot: Made (16 PTS)","-11","43","2","0","82","1","","1610612739","202681","31","13","","1610612739"
"94","109","01:41","[DAL 16-31] Finney-Smith 3pt Shot: Made (3 PTS) Assist: Nowitzki (1 AST)","151","210","3","0","1","1","","1610612742","1627827","31","16","1717","1610612742"
"95","110","01:29","[DAL] Nowitzki Foul: Personal (1 PF) (2 FTA) (D Collins)","47","36","1","0","1","6","201567","1610612742","1717","31","16","","1610612739"
"96","111","01:29","[CLE 32-16] Love Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612739","201567","32","16","","1610612739"
"97","113","01:29","[CLE 33-16] Love Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612739","201567","33","16","","1610612739"
"98","115","01:04","[DAL] Finney-Smith Jump Shot: Missed","-173","-1","2","0","1","2","","1610612742","1627827","33","16","","1610612742"
"99","116","01:03","[CLE] Irving Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612739","202681","33","16","","1610612742"
"100","117","00:56.3","[DAL] Finney-Smith Violation:Kicked Ball (D Collins)","0","-80","0","0","5","7","","1610612742","1627827","33","16","","1610612739"
"101","118","00:56.3","[DAL] Matthews Substitution replaced by Gibson","0","-80","0","0","0","8","","1610612742","202083","33","16","1626780","1610612739"
"102","120","00:53.8","[CLE] Love Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612739","201567","33","16","","1610612739"
