"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"92","104","01:55","[IND 33-12] Stephenson Pullup Jump shot: Made (2 PTS) Assist: Brooks (1 AST)","9","149","2","0","79","1","","1610612754","202362","12","33","201166","1610612754"
"93","105","01:41","[PHI 15-33] Luwawu-Cabarrot 3pt Shot: Made (7 PTS) Assist: Stauskas (1 AST)","241","-34","3","0","1","1","","1610612755","1627789","15","33","203917","1610612755"
"94","106","01:08","[IND 35-15] Seraphin Jump Shot: Made (2 PTS) Assist: Stephenson (1 AST)","173","7","2","0","1","1","","1610612754","202338","15","35","202362","1610612754"
"95","107","00:57.1","[PHI] Stauskas Layup Shot: Missed","4","7","2","0","5","2","","1610612755","203917","15","35","","1610612755"
"96","109","00:57.1","[PHI] Long Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612755","1627848","15","35","","1610612755"
"97","108","00:57.1","[PHI 17-35] Long Tip Layup Shot: Made (2 PTS)","9","0","2","0","97","1","","1610612755","1627848","17","35","","1610612755"
"98","110","00:43.9","[IND] Stephenson Fadeaway Jump Shot: Missed","-17","100","2","0","63","2","","1610612754","202362","17","35","","1610612754"
"99","111","00:42.9","[PHI] Long Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612755","1627848","17","35","","1610612754"
"100","112","00:31.4","[PHI] Anderson Turnover : Traveling (2 TO)","0","-80","0","0","4","5","","1610612755","1626147","17","35","","1610612755"
"101","113","00:31.4","[IND] George Substitution replaced by Allen","0","-80","0","0","0","8","","1610612754","202331","17","35","202730","1610612754"
"102","114","00:18.9","[IND] Seraphin Jump Shot: Missed","35","0","2","0","1","2","","1610612754","202338","17","35","","1610612754"
"103","115","00:17.9","[PHI] Long Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612755","1627848","17","35","","1610612754"
"104","116","00:03.5","[PHI 20-35] Stauskas 3pt Shot: Made (3 PTS)","153","205","3","0","1","1","","1610612755","203917","20","35","","1610612755"
"105","117","00:00.0","End Period","0","-80","0","0","0","13","","0","0","20","35","","1610612754"
"106","119","12:00","Start Period","0","-80","0","0","0","12","","0","0","20","35","","1610612755"
"107","120","11:42","[IND] Seraphin Foul: Personal (1 PF) (P Fraher)","-42","-31","0","0","1","6","1627848","1610612754","202338","20","35","","1610612755"
"108","121","11:28","[PHI] Stauskas Jump Shot: Missed","-127","-16","2","0","1","2","","1610612755","203917","20","35","","1610612755"
"109","122","11:27","[IND] Seraphin Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202338","20","35","","1610612755"
"110","123","11:15","[IND] Miles 3pt Shot: Missed","-12","254","3","0","1","2","","1610612754","101139","20","35","","1610612754"
"111","124","11:13","[IND] Allen Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612754","202730","20","35","","1610612754"
"112","125","11:01","[IND] Allen Layup Shot: Missed","19","2","2","0","5","2","","1610612754","202730","20","35","","1610612754"
"113","126","11:00","[IND] Allen Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612754","202730","20","35","","1610612754"
"114","127","10:59","[IND 37-20] Allen Putback Layup Shot: Made (2 PTS)","-4","8","2","0","72","1","","1610612754","202730","20","37","","1610612754"
"115","128","10:45","[PHI] Long 3pt Shot: Missed","123","213","3","0","1","2","","1610612755","1627848","20","37","","1610612755"
