"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"90","108","02:05","[DET] Marjanovic Rebound (Off:2 Def:1)","0","-80","0","0","0","4","","1610612765","1626246","29","12","","1610612753"
"91","109","01:58","[DET 15-29] Caldwell-Pope 3pt Shot: Made (7 PTS) Assist: Smith (1 AST)","141","214","3","1","1","1","","1610612765","203484","29","15","202397","1610612765"
"92","110","01:36","[ORL 32-15] Vucevic 3pt Shot: Made (8 PTS) Assist: Augustin (1 AST)","-4","254","3","0","1","1","","1610612753","202696","32","15","201571","1610612753"
"93","111","01:20","[DET] Smith 3pt Shot: Missed","-153","200","3","0","1","2","","1610612765","202397","32","15","","1610612765"
"94","112","01:20","[ORL] Vucevic Rebound (Off:0 Def:7)","0","-80","0","0","0","4","","1610612753","202696","32","15","","1610612765"
"95","113","01:07","[ORL] Vucevic Hook Shot: Missed Block: Marjanovic (1 BLK)","-107","16","2","0","3","2","1626246","1610612753","202696","32","15","","1610612753"
"96","114","01:06","[DET] Leuer Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612765","202720","32","15","","1610612753"
"97","115","00:59.1","[DET] Leuer Reverse Layup Shot: Missed","-1","3","2","0","44","2","","1610612765","202720","32","15","","1610612765"
"98","117","00:59.1","[DET] Marjanovic Rebound (Off:3 Def:1)","0","-80","1","0","0","4","","1610612765","1626246","32","15","","1610612765"
"99","116","00:59.1","[DET 17-32] Marjanovic Tip Layup Shot: Made (6 PTS)","14","7","2","0","97","1","","1610612765","1626246","32","17","","1610612765"
"100","118","00:46.1","[ORL] Gordon Jump Shot: Missed","42","56","2","0","1","2","","1610612753","203932","32","17","","1610612753"
"101","120","00:46.1","[ORL] Gordon Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612753","203932","32","17","","1610612753"
"102","119","00:46.1","[ORL] Gordon Tip Layup Shot: Missed","6","-11","2","0","97","2","","1610612753","203932","32","17","","1610612753"
"103","122","00:46.1","[ORL] Vucevic Rebound (Off:1 Def:7)","0","-80","1","0","0","4","","1610612753","202696","32","17","","1610612753"
"104","121","00:46.1","[ORL 34-17] Vucevic Putback Layup Shot: Made (10 PTS)","28","7","2","0","72","1","","1610612753","202696","34","17","","1610612753"
"105","123","00:33.1","[DET] Harris Running Jump Shot: Missed","-48","11","2","0","46","2","","1610612765","202699","34","17","","1610612765"
"106","124","00:33.1","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","34","17","","1610612765"
"107","125","00:33.1","[DET] Smith Substitution replaced by Hilliard","0","-80","0","0","0","8","","1610612765","202397","34","17","1626199","1610612765"
"108","126","00:33.1","[ORL] Vucevic Substitution replaced by Biyombo","0","-80","0","0","0","8","","1610612753","202696","34","17","202687","1610612765"
"109","128","00:33.1","[ORL] Fournier Substitution replaced by Meeks","0","-80","0","0","0","8","","1610612753","203095","34","17","201975","1610612765"
