"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"73","76","03:46","[MIN] Towns Substitution replaced by Casspi","0","-80","0","0","0","8","","1610612750","1626157","15","24","201956","1610612757"
"74","77","03:28","[POR 18-24] Crabbe 3pt Shot: Made (3 PTS)","-137","214","3","0","79","1","","1610612757","203459","18","24","","1610612757"
"75","78","03:13","[MIN] Wiggins Pullup Jump shot: Missed","-102","160","2","0","79","2","","1610612750","203952","18","24","","1610612750"
"76","79","03:12","[POR] Lillard Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612757","203081","18","24","","1610612750"
"77","80","03:00","[POR] Lillard Turnover : Lost Ball (1 TO) Steal:Rush (1 ST)","0","-80","1","0","2","5","201575","1610612757","203081","18","24","","1610612757"
"78","81","02:44","[MIN 26-18] Rubio Pullup Jump shot: Made (7 PTS)","151","141","2","0","79","1","","1610612750","201937","18","26","","1610612750"
"79","82","02:18","[POR] Lillard 3pt Shot: Missed","-32","247","3","0","1","2","","1610612757","203081","18","26","","1610612757"
"80","83","02:17","[MIN] Wiggins Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612750","203952","18","26","","1610612757"
"81","84","01:54","[MIN 28-18] Rubio Pullup Jump shot: Made (9 PTS)","-1","174","2","0","79","1","","1610612750","201937","18","28","","1610612750"
"82","85","01:33","[POR] Leonard 3pt Shot: Missed","-7","247","3","0","1","2","","1610612757","203086","18","28","","1610612757"
"83","86","01:33","[MIN] Rubio Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612750","201937","18","28","","1610612757"
"84","87","01:15","[MIN 30-18] Rubio Step Back Jump shot: Made (11 PTS)","-194","120","2","0","80","1","","1610612750","201937","18","30","","1610612750"
"85","88","00:57.9","[POR] Leonard 3pt Shot: Missed","28","247","3","0","1","2","","1610612757","203086","18","30","","1610612757"
"86","89","00:56.8","[MIN] Wiggins Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612750","203952","18","30","","1610612757"
"87","90","00:48.4","[MIN 32-18] Rubio Pullup Jump shot: Made (13 PTS)","-147","144","2","0","79","1","","1610612750","201937","18","32","","1610612750"
"88","91","00:32.0","[POR 20-32] Lillard Driving Reverse Layup Shot: Made (2 PTS)","-11","-6","2","0","73","1","","1610612757","203081","20","32","","1610612757"
"89","92","00:14.2","[POR] Turner Foul: Shooting (1 PF) (2 FTA) (M McCutchen)","10","26","0","0","2","6","203476","1610612757","202323","20","32","","1610612750"
"90","93","00:14.2","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","0","20","32","","1610612750"
