"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"89","96","00:54.8","[BOS 33-19] Olynyk 3pt Shot: Made (3 PTS) Assist: Thomas (3 AST)","137","208","3","0","1","1","","1610612738","203482","19","33","202738","1610612738"
"90","97","00:49.6","[BOS] Olynyk Foul: Personal (1 PF) (M Ervin)","9","41","0","0","1","6","204001","1610612738","203482","19","33","","1610612752"
"91","98","00:49.6","[BOS] Thomas Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612738","202738","19","33","1626179","1610612752"
"92","99","00:49.6","[NYK] Porzingis Substitution replaced by Kuzminskas","0","-80","0","0","0","8","","1610612752","204001","19","33","1627851","1610612752"
"93","100","00:44.6","[NYK] O'Quinn Turnover : Bad Pass (1 TO) Steal:Smart (1 ST)","0","-80","1","0","1","5","203935","1610612752","203124","19","33","","1610612752"
"94","101","00:39.7","[NYK] Holiday Foul: Personal (1 PF) (2 FTA) (M Ervin)","-16","11","1","1","1","6","203092","1610612752","203200","19","33","","1610612738"
"95","102","00:39.7","[BOS] Zeller Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612738","203092","19","33","","1610612738"
"96","103","00:39.7","[BOS] Team Rebound","0","-80","0","0","1","4","","1610612738","0","19","33","","1610612738"
"97","104","00:39.7","[BOS 34-19] Zeller Free Throw 2 of 2 (1 PTS)","0","-80","1","1","12","3","","1610612738","203092","19","34","","1610612738"
"98","106","00:30.8","[BOS] Rozier Foul: Shooting (1 PF) (2 FTA) (J Tiven)","-34","23","1","0","2","6","1626184","1610612738","1626179","19","34","","1610612752"
"99","107","00:30.8","[NYK] Randle Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","1626184","19","34","","1610612752"
"100","108","00:30.8","[NYK] Team Rebound","0","-80","0","0","1","4","","1610612752","0","19","34","","1610612752"
"101","109","00:30.8","[NYK 20-34] Randle Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612752","1626184","20","34","","1610612752"
"102","111","00:11.5","[BOS] Brown Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612738","1627759","20","34","","1610612738"
"103","112","00:00.0","[NYK 23-34] Lee 3pt Shot: Made (7 PTS) Assist: Randle (1 AST)","-153","200","3","0","1","1","","1610612752","201584","23","34","1626184","1610612752"
"104","114","00:00.0","End Period","0","-80","0","0","0","13","","0","0","23","34","","1610612738"
"105","116","12:00","Start Period","0","-80","0","0","0","12","","0","0","23","34","","1610612752"
"106","117","11:48","[NYK] Holiday Jump Shot: Missed","-45","56","2","0","1","2","","1610612752","203200","23","34","","1610612752"
"107","118","11:46","[BOS] Zeller Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","203092","23","34","","1610612752"
"108","119","11:26","[BOS] Olynyk Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612738","203482","23","34","","1610612738"
"109","120","11:11","[NYK] O'Quinn Jump Shot: Missed","151","85","2","0","1","2","","1610612752","203124","23","34","","1610612752"
"110","121","11:09","[BOS] Crowder Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612738","203109","23","34","","1610612752"
"111","122","11:02","[BOS 37-23] Brown 3pt Shot: Made (8 PTS) Assist: Rozier (1 AST)","-233","-31","3","0","1","1","","1610612738","1627759","23","37","1626179","1610612738"
"112","123","10:45","[NYK] Randle Driving Layup Shot: Missed","-34","31","2","0","42","2","","1610612752","1626184","23","37","","1610612752"
"113","124","10:44","[NYK] O'Quinn Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612752","203124","23","37","","1610612752"
