"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"70","84","03:58","[NOP] Cousins Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612740","202326","14","21","","1610612741"
"71","85","03:50","[NOP 16-21] Davis Layup Shot: Made (8 PTS) Assist: S Hill (1 AST)","9","11","2","0","5","1","","1610612740","203076","16","21","203524","1610612740"
"72","86","03:50","[CHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612741","0","16","21","","1610612741"
"73","88","03:50","[CHI] Mirotic Substitution replaced by Portis","0","-80","0","0","0","8","","1610612741","202703","16","21","1626171","1610612741"
"74","89","03:34","[CHI] Valentine Turnover : Lost Ball (1 TO) Steal:Davis (2 ST)","0","-80","1","0","2","5","203076","1610612741","1627756","16","21","","1610612741"
"75","90","03:33","[CHI] Valentine Foul: Personal (1 PF) (J Goble)","-120","575","0","0","1","6","203076","1610612741","1627756","16","21","","1610612740"
"76","92","03:16","[NOP] S Hill Layup Shot: Missed","10","2","2","0","5","2","","1610612740","203524","16","21","","1610612740"
"77","93","03:15","[CHI] Portis Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612741","1626171","16","21","","1610612740"
"78","95","03:10","[CHI] Rondo Layup Shot: Missed","-24","-6","2","1","5","2","","1610612741","200765","16","21","","1610612741"
"79","96","03:08","[NOP] Cousins Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612740","202326","16","21","","1610612741"
"80","97","03:02","[NOP] Cousins Layup Shot: Missed","-7","7","2","1","5","2","","1610612740","202326","16","21","","1610612740"
"81","98","03:00","[CHI] Portis Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612741","1626171","16","21","","1610612740"
"82","99","02:54","[CHI 23-16] Butler Step Back Jump shot: Made (10 PTS)","64","16","2","1","80","1","","1610612741","202710","16","23","","1610612741"
"83","100","02:41","[NOP 19-23] Cousins 3pt Shot: Made (9 PTS) Assist: Davis (1 AST)","-34","252","3","0","1","1","","1610612740","202326","19","23","203076","1610612740"
"84","101","02:19","[CHI] Rondo 3pt Shot: Missed","-223","3","3","0","1","2","","1610612741","200765","19","23","","1610612741"
"85","102","02:18","[NOP] Davis Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","203076","19","23","","1610612741"
"86","103","02:10","[NOP 21-23] S Hill Layup Shot: Made (2 PTS) Assist: Frazier (1 AST)","-14","2","2","1","5","1","","1610612740","203524","21","23","204025","1610612740"
"87","104","01:59","[CHI] Rondo Layup Shot: Missed Block: Moore (1 BLK)","-17","-15","2","0","5","2","202734","1610612741","200765","21","23","","1610612741"
"88","105","01:57","[NOP] Frazier Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","204025","21","23","","1610612741"
"89","106","01:51","[NOP] Moore 3pt Shot: Missed","-83","237","3","1","1","2","","1610612740","202734","21","23","","1610612740"
"90","107","01:49","[CHI] Portis Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612741","1626171","21","23","","1610612740"
"91","108","01:43","[CHI 25-21] Butler Driving Layup Shot: Made (12 PTS)","-24","7","2","0","42","1","","1610612741","202710","21","25","","1610612741"
"92","109","01:29","[NOP] Cousins 3pt Shot: Missed","225","124","3","0","1","2","","1610612740","202326","21","25","","1610612740"
"93","110","01:29","[CHI] Valentine Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612741","1627756","21","25","","1610612740"
"94","111","01:21","[CHI] Lopez Layup Shot: Missed Block: Davis (1 BLK)","-17","23","2","0","5","2","203076","1610612741","201577","21","25","","1610612741"
"95","112","01:21","[CHI] Team Rebound","0","-80","0","0","0","4","","1610612741","0","21","25","","1610612741"
"96","113","01:21","[NOP] Cousins Substitution replaced by Cunningham","0","-80","0","0","0","8","","1610612740","202326","21","25","201967","1610612741"
"97","114","01:21","[CHI] Rondo Substitution replaced by Carter-Williams","0","-80","0","0","0","8","","1610612741","200765","21","25","203487","1610612741"
"98","115","01:12","[CHI 27-21] Portis Jump Shot: Made (2 PTS) Assist: Butler (2 AST)","25","213","2","0","1","1","","1610612741","1626171","21","27","202710","1610612741"
"99","116","01:00","[NOP] Frazier Layup Shot: Missed","10","3","2","0","5","2","","1610612740","204025","21","27","","1610612740"
"100","117","00:59.9","[CHI] Portis Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612741","1626171","21","27","","1610612740"
"101","118","00:49.7","[NOP] Cunningham Foul: Shooting (1 PF) (2 FTA) (T Brown)","-16","2","1","0","2","6","201577","1610612740","201967","21","27","","1610612741"
"102","119","00:49.7","[CHI] Lopez Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612741","201577","21","27","","1610612741"
"103","120","00:49.7","[CHI] Team Rebound","0","-80","0","0","1","4","","1610612741","0","21","27","","1610612741"
"104","121","00:49.7","[CHI 28-21] Lopez Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612741","201577","21","28","","1610612741"
"105","123","00:37.2","[NOP] Davis Jump Shot: Missed","-125","178","2","0","1","2","","1610612740","203076","21","28","","1610612740"
"106","124","00:36.9","[CHI] Portis Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612741","1626171","21","28","","1610612740"
"107","125","00:19.9","[CHI] Portis Jump Shot: Missed","1","75","2","0","1","2","","1610612741","1626171","21","28","","1610612741"
"108","126","00:18.9","[CHI] Valentine Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612741","1627756","21","28","","1610612741"
"109","128","00:00.1","[CHI] Carter-Williams 3pt Shot: Missed","-181","169","3","0","1","2","","1610612741","203487","21","28","","1610612741"
"110","130","00:00.0","[CHI] Team Rebound","0","-80","0","0","0","4","","1610612741","0","21","28","","1610612741"
"111","129","00:00.0","End Period","0","-80","0","0","0","13","","0","0","21","28","","1610612741"
