"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"119","130","10:18","[DAL 19-24] Uthoff Layup Shot: Made (2 PTS)","-17","36","2","0","5","1","","1610612742","1627784","24","19","","1610612742"
"120","131","09:57","[SAC 26-19] Papagiannis Jump Shot: Made (9 PTS) Assist: Temple (2 AST)","-101","77","2","0","1","1","","1610612758","1627834","26","19","202066","1610612758"
"121","132","09:48","[DAL 21-26] Harris Cutting Layup Shot: Made (4 PTS) Assist: Barea (2 AST)","40","18","2","0","98","1","","1610612742","2734","26","21","200826","1610612742"
"122","133","09:36","[SAC] Papagiannis Turnover : Lost Ball (1 TO) Steal:Finney-Smith (2 ST)","0","-80","1","0","2","5","1627827","1610612758","1627834","26","21","","1610612758"
"123","134","09:32","[DAL 23-26] Finney-Smith Running Dunk Shot: Made (2 PTS)","0","1","2","1","50","1","","1610612742","1627827","26","23","","1610612742"
"124","135","09:14","[SAC] Temple Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","0","-80","0","0","45","5","","1610612758","202066","26","23","","1610612758"
"125","136","08:58","[DAL] Uthoff Turnover : Lost Ball (1 TO) Steal:Temple (2 ST)","0","-80","1","0","2","5","202066","1610612742","1627784","26","23","","1610612742"
"126","137","08:56","[DAL] Harris Foul: Shooting (2 PF) (2 FTA) (E Dalen)","-34","16","0","1","2","6","203463","1610612742","2734","26","23","","1610612758"
"127","138","08:56","Timeout : Official","0","-80","0","0","4","9","","0","0","26","23","","1610612758"
"128","140","08:56","[DAL] Barea Substitution replaced by Brussino","0","-80","0","0","0","8","","1610612742","200826","26","23","1627852","1610612758"
"129","141","08:56","[DAL] Harris Substitution replaced by Ferrell","0","-80","0","0","0","8","","1610612742","2734","26","23","1627812","1610612758"
"130","142","08:56","[SAC] Papagiannis Substitution replaced by Cauley-Stein","0","-80","0","0","0","8","","1610612758","1627834","26","23","1626161","1610612758"
"131","143","08:56","[SAC 27-23] McLemore Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612758","203463","27","23","","1610612758"
"132","145","08:56","[SAC] McLemore Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612758","203463","27","23","","1610612758"
"133","147","08:55","[DAL] Hammons Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612742","1627773","27","23","","1610612758"
"134","148","08:42","[DAL] Uthoff Jump Shot: Missed","186","26","2","0","1","2","","1610612742","1627784","27","23","","1610612742"
"135","149","08:40","[SAC] Galloway Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612758","204038","27","23","","1610612742"
"136","150","08:19","[SAC] Temple 3pt Shot: Missed","140","218","3","0","1","2","","1610612758","202066","27","23","","1610612758"
"137","151","08:19","[DAL] Hammons Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612742","1627773","27","23","","1610612758"
"138","152","08:11","[DAL] Uthoff Jump Shot: Missed","159","82","2","1","1","2","","1610612742","1627784","27","23","","1610612742"
"139","153","08:10","[SAC] Temple Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612758","202066","27","23","","1610612742"
"140","482","08:06","[SAC] Temple Running Layup Shot: Missed Block: Finney-Smith (1 BLK)","3","-1","2","0","41","2","1627827","1610612758","202066","27","23","","1610612758"
"141","483","08:05","[SAC] Labissiere Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612758","1627746","27","23","","1610612758"
"142","154","07:56","[SAC] Temple Layup Shot: Missed Block: Hammons (2 BLK)","14","11","2","0","5","2","1627773","1610612758","202066","27","23","","1610612758"
"143","155","07:55","[DAL] Hammons Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612742","1627773","27","23","","1610612758"
"144","156","07:53","[DAL] Brussino Turnover : Lost Ball (1 TO) Steal:McLemore (1 ST)","0","-80","1","0","2","5","203463","1610612742","1627852","27","23","","1610612742"
"145","157","07:42","[DAL] Brussino Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","-101","31","0","0","2","6","1627746","1610612742","1627852","27","23","","1610612758"
"146","158","07:42","[SAC 28-23] Labissiere Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612758","1627746","28","23","","1610612758"
"147","160","07:42","[SAC] Temple Substitution replaced by Evans","0","-80","0","0","0","8","","1610612758","202066","28","23","201936","1610612758"
"148","161","07:42","[DAL] Hammons Substitution replaced by Barnes","0","-80","0","0","0","8","","1610612742","1627773","28","23","203084","1610612758"
"149","162","07:42","[DAL] Uthoff Substitution replaced by Noel","0","-80","0","0","0","8","","1610612742","1627784","28","23","203457","1610612758"
"150","163","07:42","[SAC 29-23] Labissiere Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612758","1627746","29","23","","1610612758"
