"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"59","67","05:40","[MIL 17-13] Parker Step Back Jump shot: Made (6 PTS)","71","131","2","0","80","1","","1610612749","203953","17","13","","1610612749"
"60","68","05:28","[BKN 15-17] Harris Driving Layup Shot: Made (2 PTS) Assist: Kilpatrick (1 AST)","0","8","2","0","42","1","","1610612751","203925","17","15","203930","1610612751"
"61","69","05:19","[BKN] Bennett Foul: Shooting (1 PF) (2 FTA) (L Wood)","-12","31","0","0","2","6","203089","1610612751","203461","17","15","","1610612749"
"62","70","05:19","[MIL 18-15] Henson Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612749","203089","18","15","","1610612749"
"63","72","05:19","[MIL] Henson Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612749","203089","18","15","","1610612749"
"64","74","05:18","[BKN] Bennett Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612751","203461","18","15","","1610612749"
"65","75","05:07","[BKN] Whitehead Driving Hook Shot: Missed","50","61","2","0","57","2","","1610612751","1627785","18","15","","1610612751"
"66","76","05:06","[MIL] Henson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612749","203089","18","15","","1610612751"
"67","77","04:56","[MIL] Brogdon 3pt Shot: Missed","-232","-16","3","0","1","2","","1610612749","1627763","18","15","","1610612749"
"68","78","04:55","[BKN] Bennett Rebound (Off:2 Def:5)","0","-80","0","0","0","4","","1610612751","203461","18","15","","1610612749"
"69","79","04:49","[BKN 17-18] Whitehead Running Layup Shot: Made (2 PTS)","-9","2","2","1","41","1","","1610612751","1627785","18","17","","1610612751"
"70","80","04:31","[MIL] Parker Pullup Jump shot: Missed","-48","120","2","0","79","2","","1610612749","203953","18","17","","1610612749"
"71","81","04:30","[BKN] Harris Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","203925","18","17","","1610612749"
"72","82","04:16","[MIL] Henson Foul: Defense 3 Second (0 PF) (M Boland)","0","-80","0","0","17","6","","1610612749","203089","18","17","","1610612751"
"73","83","04:16","[BKN 18-18] Kilpatrick Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612751","203930","18","18","","1610612751"
"74","85","04:16","[MIL] Henson Substitution replaced by Monroe","0","-80","0","0","0","8","","1610612749","203089","18","18","202328","1610612751"
"75","86","04:16","[BKN] Bennett Substitution replaced by Hollis-Jefferson","0","-80","0","0","0","8","","1610612751","203461","18","18","1626178","1610612751"
"76","87","04:16","[BKN] Kilpatrick Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612751","203930","18","18","202711","1610612751"
"77","88","04:16","[BKN] Whitehead Substitution replaced by Foye","0","-80","0","0","0","8","","1610612751","1627785","18","18","200751","1610612751"
"78","89","04:07","[BKN] Harris Turnover : Bad Pass (1 TO) Steal:Monroe (1 ST)","0","-80","1","0","1","5","202328","1610612751","203925","18","18","","1610612751"
"79","90","03:56","[MIL] Beasley Turnaround Jump Shot: Missed","-92","90","2","0","47","2","","1610612749","201563","18","18","","1610612749"
"80","91","03:55","[BKN] Hamilton Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612751","203120","18","18","","1610612749"
"81","92","03:45","[BKN] Harris 3pt Shot: Missed","-215","154","3","0","1","2","","1610612751","203925","18","18","","1610612751"
"82","93","03:44","[MIL] Brogdon Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612749","1627763","18","18","","1610612751"
