"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"138","180","08:31","[NOP] Ajinca Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612740","201582","38","35","","1610612746"
"139","181","08:25","[NOP] Galloway 3pt Shot: Missed","-241","-21","3","0","1","2","","1610612740","204038","38","35","","1610612740"
"140","182","08:24","[NOP] Jones Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612740","203093","38","35","","1610612740"
"141","184","08:22","Timeout : Official","0","-80","0","0","4","9","","0","0","38","35","","1610612740"
"142","187","08:22","[NOP] Moore Substitution replaced by Holiday","0","-80","0","0","0","8","","1610612740","202734","38","35","201950","1610612740"
"143","188","08:14","[NOP 40-35] Galloway Jump Shot: Made (2 PTS)","82","164","2","0","1","1","","1610612740","204038","40","35","","1610612740"
"144","189","07:57","[LAC] Rivers Jump Shot: Missed","114","160","2","0","1","2","","1610612746","203085","40","35","","1610612746"
"145","190","07:56","[NOP] Holiday Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612740","201950","40","35","","1610612746"
"146","191","07:51","[NOP 42-35] Brown Layup Shot: Made (4 PTS) Assist: Holiday (1 AST)","32","36","2","1","5","1","","1610612740","1626148","42","35","201950","1610612740"
"147","192","07:26","[LAC] Pierce 3pt Shot: Missed","-97","239","3","0","1","2","","1610612746","1718","42","35","","1610612746"
"148","193","07:23","[NOP] Galloway Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","204038","42","35","","1610612746"
"149","194","07:18","[NOP 44-35] Jones Dunk Shot: Made (6 PTS) Assist: Brown (1 AST)","0","1","2","1","7","1","","1610612740","203093","44","35","1626148","1610612740"
"150","195","07:18","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","0","44","35","","1610612746"
"151","197","07:18","[LAC] Felton Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612746","101109","44","35","201599","1610612746"
"152","198","07:18","[LAC] Rivers Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612746","203085","44","35","201601","1610612746"
"153","199","07:18","[LAC] Speights Substitution replaced by Paul","0","-80","0","0","0","8","","1610612746","201578","44","35","101108","1610612746"
"154","200","07:18","[LAC] Pierce Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","1718","44","35","201933","1610612746"
"155","202","07:09","[NOP] Jones Foul: Personal (2 PF) (M Davis)","1","23","0","0","1","6","201599","1610612740","203093","44","35","","1610612746"
"156","203","07:02","[LAC 37-44] Crawford Jump Shot: Made (4 PTS) Assist: Paul (4 AST)","81","169","2","0","1","1","","1610612746","2037","44","37","101108","1610612746"
"157","204","06:46","[NOP] Ajinca Jump Shot: Missed Block: Griffin (2 BLK)","-16","56","2","0","1","2","201933","1610612740","201582","44","37","","1610612740"
"158","205","06:44","[LAC] Griffin Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612746","201933","44","37","","1610612740"
"159","206","06:44","[NOP] Brown Foul: Personal (1 PF) (2 FTA) (E Dalen)","-142","126","1","0","1","6","201599","1610612740","1626148","44","37","","1610612746"
"160","209","06:44","[LAC 38-44] Jordan Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612746","201599","44","38","","1610612746"
"161","211","06:44","[NOP] Jones Substitution replaced by S Hill","0","-80","0","0","0","8","","1610612740","203093","44","38","203524","1610612746"
"162","212","06:44","[NOP] Ajinca Substitution replaced by Asik","0","-80","0","0","0","8","","1610612740","201582","44","38","201600","1610612746"
"163","213","06:44","[LAC 39-44] Jordan Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612746","201599","44","39","","1610612746"
"164","215","06:32","[NOP] Galloway Layup Shot: Missed","-19","7","2","0","5","2","","1610612740","204038","44","39","","1610612740"
"165","216","06:31","[NOP] Galloway Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612740","204038","44","39","","1610612740"
