"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"101","111","00:05.7","[MEM 27-22] Daniels 3pt Shot: Made (3 PTS) Assist: Wright (1 AST)","235","2","3","0","80","1","","1610612763","203584","27","22","201148","1610612763"
"102","112","00:01.0","[DAL] Harris 3pt Shot: Missed Block: Harrison (1 BLK)","-155","244","3","0","46","2","1626150","1610612742","2734","27","22","","1610612742"
"103","114","00:00.0","[DAL] Team Rebound","0","-80","0","0","0","4","","1610612742","0","27","22","","1610612742"
"104","113","00:00.0","End Period","0","-80","0","0","0","13","","0","0","27","22","","1610612742"
"105","116","12:00","Start Period","0","-80","0","0","0","12","","0","0","27","22","","1610612763"
"106","117","11:44","[MEM 29-22] Randolph Finger Roll Layup Shot: Made (6 PTS)","22","8","2","0","71","1","","1610612763","2216","29","22","","1610612763"
"107","118","11:44","[DAL] Mejri Foul: Shooting (1 PF) (1 FTA) (M Ervin)","22","8","0","0","2","6","2216","1610612742","1626257","29","22","","1610612763"
"108","119","11:44","[DAL] Uthoff Substitution replaced by Powell","0","-80","0","0","0","8","","1610612742","1627784","29","22","203939","1610612763"
"109","120","11:44","[MEM 30-22] Randolph Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612763","2216","30","22","","1610612763"
"110","122","11:32","[DAL] Powell 3pt Shot: Missed","91","242","3","0","1","2","","1610612742","203939","30","22","","1610612742"
"111","123","11:32","[DAL] Team Rebound","0","-80","0","0","0","4","","1610612742","0","30","22","","1610612742"
"112","124","11:32","[MEM] Daniels Foul: Loose Ball (2 PF) (M Callahan)","-1","26","0","0","3","6","202732","1610612763","203584","30","22","","1610612742"
"113","125","11:25","[DAL 24-30] Harris Driving Layup Shot: Made (8 PTS)","17","3","2","0","42","1","","1610612742","2734","30","24","","1610612742"
"114","126","11:09","[MEM] Harrison 3pt Shot: Missed","-115","223","3","0","1","2","","1610612763","1626150","30","24","","1610612763"
"115","127","11:08","[MEM] Daniels Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612763","203584","30","24","","1610612763"
"116","128","10:53","[MEM] Daniels Step Back Jump shot: Missed","-210","52","2","0","80","2","","1610612763","203584","30","24","","1610612763"
"117","129","10:52","[MEM] Wright Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612763","201148","30","24","","1610612763"
"118","130","10:45","[MEM] Harrison 3pt Shot: Missed","109","228","3","0","1","2","","1610612763","1626150","30","24","","1610612763"
"119","131","10:45","[DAL] Liggins Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","202732","30","24","","1610612763"
"120","132","10:27","[MEM] Wright Foul: Shooting (1 PF) (2 FTA) (M Ervin)","-12","2","0","0","2","6","203939","1610612763","201148","30","24","","1610612742"
"121","133","10:27","[DAL 25-30] Powell Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612742","203939","30","25","","1610612742"
"122","135","10:27","[DAL] Harris Substitution replaced by Ferrell","0","-80","0","0","0","8","","1610612742","2734","30","25","1627812","1610612742"
"123","136","10:27","[DAL 26-30] Powell Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612742","203939","30","26","","1610612742"
"124","138","10:10","[DAL] Mejri Foul: Personal Block (2 PF) (M Ervin)","168","-26","0","0","27","6","2216","1610612742","1626257","30","26","","1610612763"
"125","139","10:10","[DAL] Finney-Smith Substitution replaced by Brussino","0","-80","0","0","0","8","","1610612742","1627827","30","26","1627852","1610612763"
"126","140","09:59","[MEM 32-26] Randolph Jump Shot: Made (9 PTS)","94","154","2","0","1","1","","1610612763","2216","32","26","","1610612763"
"127","141","09:39","[DAL] Liggins 3pt Shot: Missed","164","195","3","0","1","2","","1610612742","202732","32","26","","1610612742"
"128","142","09:38","[MEM] Randolph Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612763","2216","32","26","","1610612742"
"129","143","09:26","[MEM] Randolph 3pt Shot: Missed","-47","247","3","0","1","2","","1610612763","2216","32","26","","1610612763"
"130","144","09:26","[DAL] Brussino Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612742","1627852","32","26","","1610612763"
"131","145","09:10","[MEM] Selden Foul: Defense 3 Second (1 PF) (S Corbin)","0","-80","0","0","17","6","","1610612763","1627782","32","26","","1610612742"
"132","146","09:10","[DAL 27-32] Brussino Free Throw Technical (1 PTS)","0","-80","1","0","16","3","","1610612742","1627852","32","27","","1610612742"
"133","148","09:10","[MEM] Harrison Substitution replaced by Conley","0","-80","0","0","0","8","","1610612763","1626150","32","27","201144","1610612742"
"134","149","09:04","[DAL 29-32] Ferrell Floating Jump shot: Made (5 PTS)","-6","82","2","0","78","1","","1610612742","1627812","32","29","","1610612742"
"135","151","08:46","[DAL] Mejri Foul: Shooting (3 PF) (2 FTA) (S Corbin)","-17","0","0","0","2","6","201144","1610612742","1626257","32","29","","1610612763"
"136","152","08:46","Timeout : Regular","0","-80","0","0","1","9","","0","0","32","29","","1610612763"
"137","153","08:46","[MEM] Wright Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612763","201148","32","29","201188","1610612763"
"138","154","08:46","[DAL] Mejri Substitution replaced by Noel","0","-80","0","0","0","8","","1610612742","1626257","32","29","203457","1610612763"
"139","155","08:46","[MEM 33-29] Conley Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612763","201144","33","29","","1610612763"
"140","157","08:46","[MEM 34-29] Conley Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612763","201144","34","29","","1610612763"
"141","159","08:35","[DAL] Powell Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612742","203939","34","29","","1610612742"
"142","160","08:15","[MEM 36-29] Selden Driving Hook Shot: Made (2 PTS)","55","47","2","0","57","1","","1610612763","1627782","36","29","","1610612763"
"143","161","08:01","[DAL] Powell 3pt Shot: Missed","-158","208","3","0","1","2","","1610612742","203939","36","29","","1610612742"
"144","162","08:00","[MEM] Conley Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","201144","36","29","","1610612742"
