"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"114","132","11:41","[DET] Drummond Foul: Shooting (2 PF) (2 FTA) (B Kennedy)","4","16","0","0","2","6","1626149","1610612765","203083","30","24","","1610612745"
"115","133","11:41","[HOU] Harrell Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","1626149","30","24","","1610612745"
"116","134","11:41","[HOU] Team Rebound","0","-80","0","0","1","4","","1610612745","0","30","24","","1610612745"
"117","136","11:41","[HOU 31-24] Harrell Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","1626149","31","24","","1610612745"
"118","138","11:29","[DET] Udrih Jump Shot: Missed Block: Harrell (1 BLK)","22","43","2","0","1","2","1626149","1610612765","2757","31","24","","1610612765"
"119","139","11:27","[HOU] Anderson Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","201583","31","24","","1610612765"
"120","140","11:24","[HOU 33-24] Harrell Cutting Layup Shot: Made (3 PTS) Assist: Beverley (2 AST)","6","11","2","1","98","1","","1610612745","1626149","33","24","201976","1610612745"
"121","141","11:12","[DET 27-33] Harris 3pt Shot: Made (3 PTS) Assist: Udrih (2 AST)","-71","239","3","0","1","1","","1610612765","202699","33","27","2757","1610612765"
"122","142","10:56","[HOU] Williams 3pt Shot: Missed","-237","43","3","0","1","2","","1610612745","101150","33","27","","1610612745"
"123","143","10:53","[DET] Johnson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","1626169","33","27","","1610612745"
"124","144","10:43","[DET] Drummond Hook Shot: Missed","-29","75","2","0","3","2","","1610612765","203083","33","27","","1610612765"
"125","145","10:42","[HOU] Beverley Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201976","33","27","","1610612765"
"126","146","10:33","[HOU] Gordon 3pt Shot: Missed","-235","36","3","0","1","2","","1610612745","201569","33","27","","1610612745"
"127","147","10:33","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","33","27","","1610612745"
"128","149","10:22","[DET] Harris Jump Shot: Missed","40","151","2","0","1","2","","1610612765","202699","33","27","","1610612765"
"129","150","10:21","[HOU] Beverley Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","201976","33","27","","1610612765"
"130","151","10:07","[DET] Drummond Foul: Shooting (3 PF) (2 FTA) (T Maddox)","-63","193","0","0","2","6","201976","1610612765","203083","33","27","","1610612745"
"131","152","10:07","[HOU 34-27] Beverley Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201976","34","27","","1610612745"
"132","154","10:07","[DET] Drummond Substitution replaced by Marjanovic","0","-80","0","0","0","8","","1610612765","203083","34","27","1626246","1610612745"
"133","155","10:07","[HOU] Beverley Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201976","34","27","","1610612745"
"134","157","10:07","[DET] Marjanovic Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612765","1626246","34","27","","1610612745"
"135","161","09:43","[DET 30-34] Johnson 3pt Shot: Made (3 PTS) Assist: Bullock (1 AST)","20","267","3","0","1","1","","1610612765","1626169","34","30","203493","1610612765"
"136","162","09:29","[HOU] Williams Fadeaway Jump Shot: Missed","-120","144","2","0","63","2","","1610612745","101150","34","30","","1610612745"
"137","163","09:28","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","34","30","","1610612745"
"138","164","09:10","[DET 32-34] Harris Jump Bank Shot: Made (5 PTS) Assist: Bullock (2 AST)","50","36","2","0","66","1","","1610612765","202699","34","32","203493","1610612765"
"139","165","08:46","[HOU] Gordon Driving Finger Roll Layup Shot: Missed","7","16","2","0","75","2","","1610612745","201569","34","32","","1610612745"
"140","166","08:45","[DET] Marjanovic Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612765","1626246","34","32","","1610612745"
"141","167","08:39","[DET] Marjanovic Jump Shot: Missed Block: Anderson (1 BLK)","4","31","2","1","1","2","201583","1610612765","1626246","34","32","","1610612765"
"142","168","08:39","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","34","32","","1610612765"
"143","169","08:39","Timeout : Official","0","-80","0","0","4","9","","0","0","34","32","","1610612765"
