"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"102","113","00:30.4","[POR] Leonard Foul: Shooting (2 PF) (2 FTA) (C Kirkland)","0","16","1","0","2","6","202730","1610612757","203086","31","21","","1610612754"
"103","114","00:30.4","[IND 22-31] Allen Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612754","202730","31","22","","1610612754"
"104","116","00:30.4","[IND 23-31] Allen Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612754","202730","31","23","","1610612754"
"105","118","00:10.9","[POR] McCollum Pullup Jump shot: Missed","-153","121","2","0","79","2","","1610612757","203468","31","23","","1610612757"
"106","119","00:09.9","[IND] Allen Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612754","202730","31","23","","1610612757"
"107","120","00:00.3","[IND] Stuckey Jump Shot: Missed","140","144","2","0","1","2","","1610612754","201155","31","23","","1610612754"
"108","121","00:00.1","[POR] McCollum Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","203468","31","23","","1610612754"
"109","122","00:00.0","End Period","0","-80","0","0","0","13","","0","0","31","23","","1610612757"
"110","124","12:00","Start Period","0","-80","0","0","0","12","","0","0","31","23","","1610612757"
"111","125","11:50","[POR 33-23] Plumlee Alley Oop Layup shot: Made (6 PTS) Assist: Turner (1 AST)","-4","3","2","0","43","1","","1610612757","203486","33","23","202323","1610612757"
"112","126","11:32","[IND] Jefferson Turnaround Hook Shot: Missed","-65","28","2","0","58","2","","1610612754","2744","33","23","","1610612754"
"113","127","11:31","[POR] McCollum Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612757","203468","33","23","","1610612754"
"114","128","11:24","[IND] Robinson III Foul: Shooting (1 PF) (2 FTA) (C Kirkland)","64","3","0","0","2","6","202323","1610612754","203922","33","23","","1610612757"
"115","129","11:24","[POR 34-23] Turner Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612757","202323","34","23","","1610612757"
"116","131","11:24","[POR 35-23] Turner Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612757","202323","35","23","","1610612757"
"117","133","11:09","[IND 26-35] Robinson III 3pt Shot: Made (8 PTS) Assist: Jefferson (1 AST)","120","218","3","0","1","1","","1610612754","203922","35","26","2744","1610612754"
"118","134","11:09","[POR] Crabbe Foul: Shooting (1 PF) (1 FTA) (G Petraitis)","120","218","0","0","2","6","203922","1610612757","203459","35","26","","1610612754"
"119","135","11:09","[IND 27-35] Robinson III Free Throw 1 of 1 (9 PTS)","0","-80","1","0","10","3","","1610612754","203922","35","27","","1610612754"
"120","137","10:48","[POR 37-27] Plumlee Cutting Dunk Shot: Made (8 PTS) Assist: Turner (2 AST)","0","1","2","0","108","1","","1610612757","203486","37","27","202323","1610612757"
"121","139","10:21","[IND] Robinson III 3pt Shot: Missed","91","223","3","0","1","2","","1610612754","203922","37","27","","1610612754"
"122","140","10:20","[POR] Turner Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","202323","37","27","","1610612754"
"123","141","10:11","[POR 39-27] Plumlee Alley Oop Dunk Shot: Made (10 PTS) Assist: McCollum (2 AST)","0","1","2","0","52","1","","1610612757","203486","39","27","203468","1610612757"
"124","142","09:56","[IND 29-39] Jefferson Hook Shot: Made (2 PTS) Assist: Stuckey (1 AST)","-76","7","2","0","3","1","","1610612754","2744","39","29","201155","1610612754"
"125","143","09:41","[POR 41-29] McCollum Pullup Jump shot: Made (4 PTS) Assist: Plumlee (2 AST)","-110","164","2","0","79","1","","1610612757","203468","41","29","203486","1610612757"
"126","144","09:24","[IND] Jefferson Turnaround Jump Shot: Missed","-79","21","2","0","47","2","","1610612754","2744","41","29","","1610612754"
"127","145","09:23","[POR] Turner Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612757","202323","41","29","","1610612754"
"128","146","09:17","[POR 43-29] Crabbe Reverse Layup Shot: Made (5 PTS) Assist: Turner (3 AST)","-14","-6","2","1","44","1","","1610612757","203459","43","29","202323","1610612757"
"129","147","08:57","[IND] Stuckey Pullup Jump shot: Missed","69","174","2","0","79","2","","1610612754","201155","43","29","","1610612754"
"130","148","08:56","[POR] Plumlee Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612757","203486","43","29","","1610612754"
"131","149","08:50","[POR 46-29] Turner 3pt Shot: Made (11 PTS) Assist: Plumlee (3 AST)","233","8","3","1","1","1","","1610612757","202323","46","29","203486","1610612757"
"132","150","08:41","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","0","46","29","","1610612754"
"133","152","08:41","[IND] Allen Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","202730","46","29","201152","1610612754"
"134","153","08:41","[IND] Stuckey Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","201155","46","29","1626167","1610612754"
"135","154","08:41","[IND] Jefferson Substitution replaced by Ellis","0","-80","0","0","0","8","","1610612754","2744","46","29","101145","1610612754"
"136","155","08:41","[POR] Plumlee Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612757","203486","46","29","203090","1610612754"
"137","156","08:30","[IND] Brooks 3pt Shot: Missed","-209","120","3","0","1","2","","1610612754","201166","46","29","","1610612754"
"138","157","08:30","[POR] Team Rebound","0","-80","0","0","0","4","","1610612757","0","46","29","","1610612754"
"139","158","08:16","[IND] Turner Foul: Personal (1 PF) (G Petraitis)","-124","156","0","0","1","6","203086","1610612754","1626167","46","29","","1610612757"
"140","159","08:10","[POR] McCollum Pullup Jump shot: Missed","40","198","2","0","79","2","","1610612757","203468","46","29","","1610612757"
"141","160","08:09","[IND] Brooks Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201166","46","29","","1610612757"
"142","161","07:57","[IND 31-46] Young Cutting Dunk Shot: Made (2 PTS) Assist: Robinson III (1 AST)","0","1","2","0","108","1","","1610612754","201152","46","31","203922","1610612754"
"143","162","07:44","[POR] Crabbe 3pt Shot: Missed","46","242","3","0","1","2","","1610612757","203459","46","31","","1610612757"
"144","163","07:43","[IND] Team Rebound","0","-80","0","0","0","4","","1610612754","0","46","31","","1610612757"
"145","164","07:32","[IND] Ellis Pullup Jump shot: Missed","138","141","2","0","79","2","","1610612754","101145","46","31","","1610612754"
"146","165","07:31","[POR] Leonard Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612757","203086","46","31","","1610612754"
"147","166","07:19","[POR] Turner Turnaround Fadeaway shot: Missed","-7","111","2","0","86","2","","1610612757","202323","46","31","","1610612757"
"148","167","07:18","[IND] Young Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201152","46","31","","1610612757"
"149","168","07:09","[IND] Ellis Turnover : Bad Pass (2 TO) Steal:Turner (1 ST)","0","-80","1","0","1","5","202323","1610612754","101145","46","31","","1610612754"
"150","169","07:00","[POR] McCollum Layup Shot: Missed","6","26","2","0","5","2","","1610612757","203468","46","31","","1610612757"
"151","170","07:00","[IND] Robinson III Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","203922","46","31","","1610612757"
"152","171","06:51","[IND 34-46] Brooks 3pt Shot: Made (3 PTS) Assist: Ellis (3 AST)","158","219","3","0","1","1","","1610612754","201166","46","34","101145","1610612754"
"153","172","06:51","[POR] Turner Foul: Shooting (1 PF) (1 FTA) (G Petraitis)","158","219","0","0","2","6","201166","1610612757","202323","46","34","","1610612754"
"154","173","06:51","[POR] McCollum Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","203468","46","34","203081","1610612754"
"155","174","06:51","[POR] Leonard Substitution replaced by Davis","0","-80","0","0","0","8","","1610612757","203086","46","34","202334","1610612754"
"156","175","06:51","[IND 35-46] Brooks Free Throw 1 of 1 (4 PTS)","0","-80","1","0","10","3","","1610612754","201166","46","35","","1610612754"
"157","177","06:30","[IND] Ellis Foul: Personal (1 PF) (E Malloy)","-135","124","0","0","1","6","203459","1610612754","101145","46","35","","1610612757"
"158","178","06:30","[IND] Brooks Substitution replaced by Teague","0","-80","0","0","0","8","","1610612754","201166","46","35","201952","1610612757"
"159","179","06:21","[POR 49-35] Crabbe 3pt Shot: Made (8 PTS) Assist: Lillard (5 AST)","82","229","3","0","1","1","","1610612757","203459","49","35","203081","1610612757"
"160","180","06:04","[IND 37-49] Turner Driving Reverse Layup Shot: Made (10 PTS) Assist: Teague (4 AST)","-2","-10","2","0","73","1","","1610612754","1626167","49","37","201952","1610612754"
"161","181","05:53","[POR 51-37] Lillard Pullup Jump shot: Made (6 PTS)","-92","154","2","0","79","1","","1610612757","203081","51","37","","1610612757"
"162","182","05:40","[IND] Ellis Driving Hook Shot: Missed","64","41","2","0","57","2","","1610612754","101145","51","37","","1610612754"
"163","183","05:38","[IND] Turner Rebound (Off:2 Def:3)","0","-80","1","0","0","4","","1610612754","1626167","51","37","","1610612754"
"164","184","05:31","[IND 40-51] Teague 3pt Shot: Made (5 PTS) Assist: Young (1 AST)","-16","242","3","0","1","1","","1610612754","201952","51","40","201152","1610612754"
"165","185","05:08","[POR 54-40] Harkless 3pt Shot: Made (10 PTS) Assist: Davis (1 AST)","-194","164","3","0","1","1","","1610612757","203090","54","40","202334","1610612757"
"166","186","04:58","[IND 42-54] Young Turnaround Hook Shot: Made (4 PTS) Assist: Teague (5 AST)","12","16","2","0","58","1","","1610612754","201152","54","42","201952","1610612754"
"167","187","04:40","[POR 56-42] Crabbe Jump Shot: Made (10 PTS) Assist: Lillard (6 AST)","169","154","2","0","1","1","","1610612757","203459","56","42","203081","1610612757"
"168","188","04:27","[POR] Crabbe Foul: Shooting (2 PF) (2 FTA) (G Petraitis)","-83","0","0","0","2","6","201952","1610612757","203459","56","42","","1610612754"
"169","189","04:27","Timeout : Official","0","-80","0","0","4","9","","0","0","56","42","","1610612754"
"170","191","04:27","[IND 43-56] Teague Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612754","201952","56","43","","1610612754"
"171","193","04:27","[IND 44-56] Teague Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612754","201952","56","44","","1610612754"
"172","195","04:06","[POR 58-44] Harkless Driving Reverse Layup Shot: Made (12 PTS) Assist: Lillard (7 AST)","10","-6","2","0","73","1","","1610612757","203090","58","44","203081","1610612757"
"173","196","03:50","[IND] Young Turnaround Hook Shot: Missed","60","46","2","0","58","2","","1610612754","201152","58","44","","1610612754"
"174","197","03:47","[POR] Turner Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612757","202323","58","44","","1610612754"
"175","198","03:38","[POR] Davis Turnover : Bad Pass (2 TO) Steal:Young (1 ST)","0","-80","1","0","1","5","201152","1610612757","202334","58","44","","1610612757"
"176","199","03:30","[POR] Davis Foul: Shooting (1 PF) (2 FTA) (G Petraitis)","-16","13","0","0","2","6","1626167","1610612757","202334","58","44","","1610612754"
"177","200","03:30","[IND 45-58] Turner Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612754","1626167","58","45","","1610612754"
"178","202","03:30","[POR] Turner Substitution replaced by Plumlee","0","-80","0","0","0","8","","1610612757","202323","58","45","203486","1610612754"
"179","203","03:30","[POR] Crabbe Substitution replaced by McCollum","0","-80","0","0","0","8","","1610612757","203459","58","45","203468","1610612754"
"180","204","03:30","[IND 46-58] Turner Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612754","1626167","58","46","","1610612754"
"181","206","03:11","[POR 61-46] Harkless 3pt Shot: Made (15 PTS) Assist: Lillard (8 AST)","230","3","3","0","1","1","","1610612757","203090","61","46","203081","1610612757"
"182","207","02:56","[POR] Lillard Foul: Shooting (2 PF) (2 FTA) (G Petraitis)","-25","203","1","0","2","6","201952","1610612757","203081","61","46","","1610612754"
"183","208","02:56","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","0","61","46","","1610612754"
"184","210","02:56","[IND] Teague Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612754","201952","61","46","","1610612754"
"185","211","02:56","[IND] Team Rebound","0","-80","0","0","1","4","","1610612754","0","61","46","","1610612754"
"186","212","02:56","[IND 47-61] Teague Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612754","201952","61","47","","1610612754"
"187","214","02:42","[POR 64-47] Lillard 3pt Shot: Made (9 PTS) Assist: McCollum (3 AST)","225","2","3","0","1","1","","1610612757","203081","64","47","203468","1610612757"
"188","215","02:36","[IND 49-64] Turner Layup Shot: Made (14 PTS) Assist: Teague (6 AST)","28","0","2","0","5","1","","1610612754","1626167","64","49","201952","1610612754"
"189","217","02:36","[POR] Plumlee Foul: Shooting (2 PF) (1 FTA) (C Kirkland)","28","0","1","0","2","6","1626167","1610612757","203486","64","49","","1610612754"
"190","218","02:36","[IND 50-64] Turner Free Throw 1 of 1 (15 PTS)","0","-80","1","0","10","3","","1610612754","1626167","64","50","","1610612754"
"191","220","02:13","[POR] Lillard 3pt Shot: Missed","-186","273","3","0","79","2","","1610612757","203081","64","50","","1610612757"
"192","221","02:12","[IND] Robinson III Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","203922","64","50","","1610612757"
"193","222","01:56","[IND 52-64] Teague Pullup Jump shot: Made (10 PTS)","-76","124","2","0","79","1","","1610612754","201952","64","52","","1610612754"
