"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"115","126","09:08","[PHI] McConnell Turnaround Fadeaway shot: Missed","-97","-21","2","0","86","2","","1610612755","204456","34","28","","1610612755"
"116","127","09:07","[BOS] Smart Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","203935","34","28","","1610612755"
"117","128","09:02","[PHI] Stauskas Foul: Personal (1 PF) (K Cutler)","-37","3","0","1","1","6","201143","1610612755","203917","34","28","","1610612738"
"118","129","09:02","[PHI] McConnell Substitution replaced by Rodriguez","0","-80","0","0","0","8","","1610612755","204456","34","28","200771","1610612738"
"119","130","08:53","[BOS] Green 3pt Shot: Missed","148","193","3","0","1","2","","1610612738","101123","34","28","","1610612738"
"120","131","08:52","[PHI] Stauskas Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","203917","34","28","","1610612738"
"121","132","08:47","[PHI] Stauskas Turnover : Lost Ball (1 TO) Steal:Smart (1 ST)","0","-80","1","0","2","5","203935","1610612755","203917","34","28","","1610612755"
"122","133","08:44","[PHI] Stauskas Foul: Shooting (2 PF) (2 FTA) (R Garretson)","-6","13","0","1","2","6","101123","1610612755","203917","34","28","","1610612738"
"123","134","08:44","Timeout : Official","0","-80","0","0","4","9","","0","0","34","28","","1610612738"
"124","135","08:44","[BOS 29-34] Green Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612738","101123","34","29","","1610612738"
"125","136","08:44","[PHI] Stauskas Substitution replaced by Henderson","0","-80","0","0","0","8","","1610612755","203917","34","29","201945","1610612738"
"126","137","08:44","[PHI] Thompson Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","203138","34","29","1627789","1610612738"
"127","139","08:44","[BOS] Green Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612738","101123","34","29","","1610612738"
"128","141","08:42","[PHI] Ilyasova Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612755","101141","34","29","","1610612738"
"129","142","08:29","[PHI] Ilyasova Turnover : Bad Pass (1 TO) Steal:Green (1 ST)","0","-80","1","0","1","5","101123","1610612755","101141","34","29","","1610612755"
"130","143","08:09","[BOS] Green Jump Shot: Missed","20","101","2","0","1","2","","1610612738","101123","34","29","","1610612738"
"131","144","08:08","[PHI] Luwawu-Cabarrot Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1627789","34","29","","1610612738"
"132","145","07:56","[PHI] Okafor Turnaround Hook Shot: Missed","10","31","2","0","58","2","","1610612755","1626143","34","29","","1610612755"
"133","146","07:54","[BOS] Rozier Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612738","1626179","34","29","","1610612755"
"134","147","07:48","[BOS] Rozier Jump Shot: Missed","12","62","2","1","1","2","","1610612738","1626179","34","29","","1610612738"
"135","148","07:47","[PHI] Luwawu-Cabarrot Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","1627789","34","29","","1610612738"
"136","149","07:42","[BOS] Smart Foul: Personal (2 PF) (K Cutler)","-107","51","0","1","1","6","200771","1610612738","203935","34","29","","1610612755"
"137","150","07:32","[BOS] Crowder Foul: Shooting (1 PF) (2 FTA) (S Foster)","-19","-6","0","0","2","6","201945","1610612738","203109","34","29","","1610612755"
"138","151","07:32","[PHI] Henderson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612755","201945","34","29","","1610612755"
"139","153","07:32","[PHI] Team Rebound","0","-80","0","0","1","4","","1610612755","0","34","29","","1610612755"
"140","154","07:32","[PHI 35-29] Henderson Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612755","201945","35","29","","1610612755"
"141","156","07:14","[BOS] Rozier 3pt Shot: Missed","202","134","3","0","1","2","","1610612738","1626179","35","29","","1610612738"
"142","157","07:12","[PHI] Ilyasova Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612755","101141","35","29","","1610612738"
"143","158","06:56","[PHI] Okafor Jump Shot: Missed","2","56","2","0","1","2","","1610612755","1626143","35","29","","1610612755"
"144","159","06:55","[BOS] Smart Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612738","203935","35","29","","1610612755"
"145","160","06:55","[PHI] Okafor Foul: Loose Ball (1 PF) (2 FTA) (R Garretson)","24","801","1","0","3","6","203935","1610612755","1626143","35","29","","1610612738"
"146","161","06:55","[BOS] Smart Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612738","203935","35","29","","1610612738"
"147","162","06:55","[BOS] Team Rebound","0","-80","0","0","1","4","","1610612738","0","35","29","","1610612738"
"148","164","06:55","[BOS] Horford Substitution replaced by Olynyk","0","-80","0","0","0","8","","1610612738","201143","35","29","203482","1610612738"
"149","165","06:55","[BOS] Rozier Substitution replaced by Jerebko","0","-80","0","0","0","8","","1610612738","1626179","35","29","201973","1610612738"
"150","166","06:55","[BOS] Green Substitution replaced by Thomas","0","-80","0","0","0","8","","1610612738","101123","35","29","202738","1610612738"
"151","167","06:55","[BOS 30-35] Smart Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612738","203935","35","30","","1610612738"
"152","169","06:45","[PHI 38-30] Rodriguez 3pt Shot: Made (8 PTS)","73","228","3","0","79","1","","1610612755","200771","38","30","","1610612755"
"153","171","06:28","[BOS 33-38] Olynyk 3pt Shot: Made (5 PTS) Assist: Thomas (4 AST)","186","159","3","0","1","1","","1610612738","203482","38","33","202738","1610612738"
"154","172","06:22","[PHI] Rodriguez Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","0","-80","0","0","45","5","","1610612755","200771","38","33","","1610612755"
"155","173","06:22","[BOS] Smart Substitution replaced by Bradley","0","-80","0","0","0","8","","1610612738","203935","38","33","202340","1610612738"
"156","174","06:13","[BOS 35-38] Thomas Step Back Jump shot: Made (10 PTS)","153","0","2","0","80","1","","1610612738","202738","38","35","","1610612738"
"157","175","05:56","[PHI 41-35] Rodriguez 3pt Shot: Made (11 PTS)","115","208","3","0","79","1","","1610612755","200771","41","35","","1610612755"
