"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"86","110","02:58","[DET] Kennard Rebound (Off:0 Def:1)","176","645","0","0","0","4","","1610612765","1628379","14","22","","1610612755"
"87","111","02:49","[DET 17-22] Bradley 3pt Shot: Made (5 PTS) Assist: Kennard (1 AST)","228","36","3","0","1","1","","1610612765","202340","17","22","1628379","1610612765"
"88","113","02:38","[PHI] Luwawu-Cabarrot 3pt Shot: Missed","150","205","3","0","1","2","","1610612755","1627789","17","22","","1610612755"
"89","114","02:33","[PHI] Johnson Rebound (Off:1 Def:2)","150","205","1","0","0","4","","1610612755","101161","17","22","","1610612755"
"90","115","02:26","[PHI] McConnell Jump Shot: Missed","87","82","2","0","1","2","202397","1610612755","204456","17","22","","1610612755"
"91","117","02:24","[PHI] Johnson Rebound (Off:2 Def:2)","87","82","1","0","0","4","","1610612755","101161","17","22","","1610612755"
"92","118","02:21","[PHI] Johnson Layup Shot: Missed","-6","19","2","0","5","2","","1610612755","101161","17","22","","1610612755"
"93","119","02:21","[DET] Smith Rebound (Off:0 Def:1)","6","817","0","0","0","4","","1610612765","202397","17","22","","1610612755"
"94","120","02:15","[DET] Harris 3pt Shot: Missed","179","182","3","1","1","2","","1610612765","202699","17","22","","1610612765"
"95","121","02:13","[PHI] Johnson Rebound (Off:2 Def:3)","-179","654","0","0","0","4","","1610612755","101161","17","22","","1610612765"
"96","122","01:59","[PHI] Covington Driving Layup Shot: Missed","31","38","2","0","6","2","","1610612755","203496","17","22","","1610612755"
"97","123","01:57","[DET] Leuer Rebound (Off:0 Def:1)","-66","780","0","0","0","4","","1610612765","202720","17","22","","1610612755"
"98","124","01:52","[PHI] Johnson Foul: Personal (1 PF)","-18","739","0","0","1","6","1628379","1610612755","101161","17","22","","1610612765"
"99","131","01:52","[DET] Bradley Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612765","202340","17","22","1626169","1610612765"
"100","132","01:52","[DET] Harris Substitution replaced by Drummond","0","-80","0","0","0","8","","1610612765","202699","17","22","203083","1610612765"
"101","133","01:52","[PHI] Johnson Substitution replaced by Simmons","0","-80","0","0","0","8","","1610612755","101161","17","22","1627732","1610612765"
"102","134","01:52","[PHI] McConnell Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","204456","17","22","203967","1610612765"
"103","135","01:52","[PHI] Covington Substitution replaced by Embiid","0","-80","0","0","0","8","","1610612755","203496","17","22","203954","1610612765"
"104","136","01:43","[DET] Smith Turnover : Bad Pass (1 TO) Steal:Embiid (1 ST)","70","19","1","0","1","5","203954","1610612765","202397","17","22","","1610612765"
"105","139","01:28","[DET] Smith Foul: Shooting (1 PF) (2 FTA)","-46","835","0","0","2","6","1627789","1610612765","202397","17","22","","1610612755"
"106","141","01:28","[PHI 23-17] Luwawu-Cabarrot Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","1627789","17","23","","1610612755"
"107","142","01:28","[PHI 24-17] Luwawu-Cabarrot Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","1627789","17","24","","1610612755"
"108","143","01:15","[DET 19-24] Drummond Driving Layup Shot: Made (7 PTS)","5","14","2","0","6","1","","1610612765","203083","19","24","","1610612765"
"109","144","01:04","[DET] Leuer Foul: Shooting (1 PF) (2 FTA)","27","703","0","0","2","6","1627732","1610612765","202720","19","24","","1610612755"
"110","146","01:04","[PHI 25-19] Simmons Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612755","1627732","19","25","","1610612755"
"111","147","01:04","[PHI 26-19] Simmons Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612755","1627732","19","26","","1610612755"
"112","156","00:54.0","[DET 20-26] Kennard Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612765","1628379","20","26","","1610612765"
