"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"304","0","102","1","","1610612750","202357","73","62","201952","1610612750","401000","409","01:55","[SAS] Gay Jump Shot: Missed","-54","122"
"305","2","0","1","2","","1610612759","200752","73","62","","1610612759","403000","410","01:54","[SAS] Team Rebound","-54"
"306","122","1","0","0","4","","1610612759","0","73","62","","1610612759","404000","411","01:54","[MIN] Bjelica Foul: Loose Ball (3 PF) (T Brown)"
"307","3","53","0","0","3","6","203530","1610612750","202357","73","62","","1610612759","405000","413","01:49"
"308","[SAS] Forbes Driving Layup Shot: Missed","-65","22","2","0","6","2","202357","1610612759","1627854","73","62","","1610612759","407000","415"
"309","01:44","[MIN] Crawford Rebound (Off:0 Def:1)","-65","22","0","0","0","4","","1610612750","2037","73","62","","1610612759","409000"
"310","416","01:41","[MIN 75-62] Bjelica Layup Shot: Made (11 PTS) Assist: Crawford (2 AST)","1","9","2","1","5","1","","1610612750","202357","75","62","2037","1610612750"
"311","410000","418","01:25","[SAS] Ginobili Running Jump Shot: Missed","-3","78","2","0","2","2","","1610612759","1938","75","62",""
"312","1610612759","412000","419","01:24","[SAS] Ginobili Rebound (Off:2 Def:1)","-3","78","1","0","0","4","","1610612759","1938","75","62"
"313","","1610612759","413000","420","01:20","[SAS 64-75] Lauvergne Dunk Shot: Made (5 PTS) Assist: Gay (1 AST)","-3","-1","2","0","7","1","","1610612759","203530","75"
"314","64","200752","1610612759","414000","422","01:04","[MIN] Teague Turnover : Lost Ball (2 TO) Steal:Forbes (1 ST)","155","113","1","0","2","5","1627854","1610612750","201952"
"315","75","64","","1610612750","416000","424","00:57.5","[MIN] Bjelica Foul: Shooting (4 PF) (2 FTA) (M Lindsay)","-5","27","1","0","2","6","200752","1610612750"
"316","202357","75","64","","1610612759","418000","426","00:57.5","[SAS] Gay Free Throw 1 of 2 Missed","0","-80","2","0","11","3",""
"317","1610612759","200752","75","64","","1610612759","420000","427","00:57.5","[SAS] Team Rebound","0","-80","1","0","1","4"
"318","","1610612759","0","75","64","","1610612759","421000","428","00:57.5","[MIN] Teague Substitution replaced by Jones","0","-80","0","0","0"
"319","8","","1610612750","201952","75","64","1626145","1610612759","422000","430","00:57.5","[SAS 65-75] Gay Free Throw 2 of 2 (5 PTS)","0","-80","1","0"
"320","12","3","","1610612759","200752","75","65","","1610612759","424000","431","00:35.9","[MIN] Gibson 3pt Shot: Missed","223","5","3"
"321","0","1","2","","1610612750","201959","75","65","","1610612750","425000","432","00:32.0","[SAS] Lauvergne Rebound (Off:1 Def:3)","223","5"
"322","0","0","0","4","","1610612759","203530","75","65","","1610612750","426000","433","00:13.5","[SAS] Murray Turnover : Bad Pass (2 TO) Steal:Jones (1 ST)","-32"
"323","88","1","0","1","5","1626145","1610612759","1627749","75","65","","1610612759","427000","435","00:03.2","[MIN] Crawford Driving Floating Bank Jump Shot: Missed"
"324","50","71","2","0","102","2","","1610612750","2037","75","65","","1610612750","429000","436","00:01.0"
"325","[SAS] Lauvergne Rebound (Off:1 Def:4)","50","71","0","0","0","4","","1610612759","203530","75","65","","1610612750","430000","437"
"326","00:00.0","[SAS] Lauvergne 3pt Shot: Missed","-16","579","3","0","1","2","","1610612759","203530","75","65","","1610612759","431000"
"327","438","00:00.0","[SAS] Team Rebound","-16","579","1","0","0","4","","1610612759","0","75","65","","1610612759"
"328","432000","439","00:00.0","End Period","0","-80","0","0","0","13","","0","0","75","65",""
"329","1610612759","433000","311","12:00","Start Period","0","-80","0","0","0","12","","0","0","57","43"
"330","448","12:00","Start Period","0","-80","0","0","0","12","","0","0","75","65","","1610612750"
"331","442000","449","11:41","[MIN] Muhammad 3pt Shot: Missed","74","239","3","0","1","2","","1610612750","203498","75","65",""
"332","1610612750","443000","450","11:39","[SAS] Murray Rebound (Off:2 Def:2)","74","239","0","0","0","4","","1610612759","1627749","75","65"
"333","","1610612750","444000","451","11:30","[SAS] Gay 3pt Shot: Missed","-40","253","3","0","1","2","","1610612759","200752","75"
"334","65","","1610612759","445000","452","11:26","[MIN] Bjelica Rebound (Off:1 Def:3)","-40","253","0","0","0","4","","1610612750","202357"
"335","75","65","","1610612759","446000","453","11:14","[MIN 78-65] Towns 3pt Shot: Made (23 PTS) Assist: Crawford (3 AST)","-105","225","3","0","1","1","","1610612750"
"336","1626157","78","65","2037","1610612750","447000","455","10:57","[MIN] Bjelica Foul: Defense 3 Second (5 PF) (1 FTA) (T Brown)","0","-80","0","0","17","6",""
"337","1610612750","202357","78","65","","1610612759","449000","456","10:57","[SAS 66-78] Aldridge Free Throw Technical (11 PTS)","0","-80","1","0","16","3"
