"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"75","114","03:02","[HOU 21-20] Mbah a Moute Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201601","21","20","","1610612745"
"76","115","03:02","[HOU 22-20] Mbah a Moute Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201601","22","20","","1610612745"
"77","116","02:53","[MEM] Chalmers Driving Reverse Layup Shot: Missed","0","13","2","0","73","2","","1610612763","201596","22","20","","1610612763"
"78","117","02:51","[HOU] Tucker Rebound (Off:0 Def:1)","0","823","0","0","0","4","","1610612745","200782","22","20","","1610612763"
"79","118","02:48","[HOU 24-20] Harden Driving Layup Shot: Made (7 PTS) Assist: Tucker (1 AST)","-7","20","2","0","6","1","","1610612745","201935","24","20","200782","1610612745"
"80","120","02:42","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","24","20","","1610612763"
"81","122","02:42","[HOU] Harden Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612745","201935","24","20","1627743","1610612763"
"82","123","02:26","[MEM] Parsons Turnover : Bad Pass (1 TO) Steal:Tucker (1 ST)","-9","143","1","0","1","5","200782","1610612763","202718","24","20","","1610612763"
"83","125","02:10","[HOU] Nene Jump Shot: Missed","-5","195","2","0","1","2","","1610612745","2403","24","20","","1610612745"
"84","126","02:08","[MEM] Evans Rebound (Off:0 Def:1)","5","640","0","0","0","4","","1610612763","201936","24","20","","1610612745"
"85","127","01:57","[MEM] Evans Layup Shot: Missed","14","21","2","0","5","2","","1610612763","201936","24","20","","1610612763"
"86","128","01:57","[HOU] Ariza Rebound (Off:0 Def:2)","-14","814","0","0","0","4","","1610612745","2772","24","20","","1610612763"
"87","129","01:41","[HOU 26-20] Mbah a Moute Layup Shot: Made (4 PTS) Assist: Tucker (2 AST)","6","14","2","0","5","1","","1610612745","201601","26","20","200782","1610612745"
"88","131","01:41","[MEM] Chalmers Foul: Shooting (1 PF) (1 FTA)","-4","823","0","0","2","6","201601","1610612763","201596","26","20","","1610612763"
"89","133","01:41","[HOU] Mbah a Moute Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201601","26","20","","1610612745"
"90","162","01:41","[MEM] Gasol Substitution replaced by Wright","0","-80","0","0","0","8","","1610612763","201188","26","20","201148","1610612763"
"91","325","01:41","[HOU] Ariza Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","2772","26","20","201569","1610612763"
"92","134","01:36","[MEM] Wright Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","201148","26","20","","1610612745"
"93","135","01:16","[MEM] Chalmers Turnover : Bad Pass (1 TO) Steal:Mbah a Moute (1 ST)","72","76","1","0","1","5","201601","1610612763","201596","26","20","","1610612763"
"94","137","01:04","[HOU] Nene Layup Shot: Missed","-23","11","2","0","5","2","","1610612745","2403","26","20","","1610612745"
"95","138","01:02","[MEM] Evans Rebound (Off:0 Def:2)","23","824","0","0","0","4","","1610612763","201936","26","20","","1610612745"
"96","139","01:00","[MEM 22-26] Wright Dunk Shot: Made (2 PTS) Assist: Evans (1 AST)","7","9","2","0","7","1","","1610612763","201148","26","22","201936","1610612763"
"97","141","00:52.1","[HOU] Nene Foul: Offensive Charge (2 PF)","3","205","0","0","26","6","1628415","1610612745","2403","26","22","","1610612745"
"98","143","00:52.0","[HOU] Nene Turnover : Offensive Foul Turnover (1 TO)","3","205","0","0","37","5","","1610612745","2403","26","22","","1610612745"
"99","146","00:42.0","[HOU] Jackson Foul: Personal (1 PF)","-49","776","0","0","1","6","201596","1610612745","1627743","26","22","","1610612763"
"100","148","00:42.0","[HOU] Jackson Turnover : No Turnover (1 TO)","-49","776","0","0","0","5","","1610612745","1627743","26","22","","1610612745"
"101","149","00:35.0","[HOU] Jackson Foul: Shooting (2 PF) (2 FTA)","42","752","0","0","2","6","201596","1610612745","1627743","26","22","","1610612763"
"102","151","00:35.0","[MEM 23-26] Chalmers Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612763","201596","26","23","","1610612763"
"103","152","00:35.0","[MEM 24-26] Chalmers Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612763","201596","26","24","","1610612763"
"104","153","00:23.0","[HOU] Tucker 3pt Shot: Missed","47","255","3","0","1","2","","1610612745","200782","26","24","","1610612745"
"105","154","00:20.1","[MEM] Parsons Rebound (Off:0 Def:2)","-47","581","0","0","0","4","","1610612763","202718","26","24","","1610612745"
"106","155","00:01.1","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","24","","1610612763"
"107","156","00:00.0","[MEM] Parsons Jump Shot: Missed","-58","201","2","0","1","2","","1610612763","202718","26","24","","1610612763"
"108","157","00:00.0","[MEM] Team Rebound","-58","201","1","0","0","4","","1610612763","0","26","24","","1610612763"
"109","158","00:00.0","End Period","0","-80","0","0","0","13","","0","0","26","24","","1610612763"
