"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"124","163","10:24","[SAC] Richardson Turnover : Offensive Foul Turnover (1 TO)","-67","-9","0","0","37","5","","1610612758","1627781","27","17","","1610612758"
"125","164","10:07","[IND] Jefferson Turnaround Jump Shot: Missed","-36","72","2","0","47","2","","1610612754","2744","27","17","","1610612754"
"126","165","10:04","[SAC] Richardson Rebound (Off:0 Def:1)","-36","72","0","0","0","4","","1610612758","1627781","27","17","","1610612754"
"127","166","09:56","[SAC] Fox Pullup Jump shot: Missed","-116","87","2","0","79","2","","1610612758","1628368","27","17","","1610612758"
"128","167","09:53","[IND] Leaf Rebound (Off:0 Def:1)","-116","87","0","0","0","4","","1610612754","1628388","27","17","","1610612758"
"129","168","09:46","[IND] Leaf Driving Finger Roll Layup Shot: Missed","2","10","2","0","75","2","","1610612754","1628388","27","17","","1610612754"
"130","169","09:42","[SAC] Richardson Rebound (Off:0 Def:2)","2","10","0","0","0","4","","1610612758","1627781","27","17","","1610612754"
"131","170","09:36","[SAC] Richardson Jump Shot: Missed","8","21","2","0","1","2","202362","1610612758","1627781","27","17","","1610612758"
"132","172","09:36","[SAC] Team Rebound","8","21","1","0","0","4","","1610612758","0","27","17","","1610612758"
"133","173","09:22","[SAC] Koufos Reverse Layup Shot: Missed","-54","7","2","0","44","2","2744","1610612758","201585","27","17","","1610612758"
"134","175","09:22","[SAC] Team Rebound","-54","7","1","0","0","4","","1610612758","0","27","17","","1610612758"
"135","176","09:21","[SAC] Fox 3pt Shot: Missed","-226","23","3","0","1","2","","1610612758","1628368","27","17","","1610612758"
"136","177","09:18","[IND] Joseph Rebound (Off:0 Def:1)","-226","23","0","0","0","4","","1610612754","202709","27","17","","1610612758"
"137","178","09:11","[IND] Joseph 3pt Shot: Missed","-24","284","3","0","1","2","","1610612754","202709","27","17","","1610612754"
"138","179","09:06","[IND] Jefferson Rebound (Off:1 Def:1)","-24","284","1","0","0","4","","1610612754","2744","27","17","","1610612754"
"139","180","09:01","[IND 29-17] Jefferson Layup Shot: Made (2 PTS)","3","6","2","0","5","1","","1610612754","2744","29","17","","1610612754"
"140","181","08:52","[SAC] Richardson Pullup Jump shot: Missed","-40","72","2","0","79","2","","1610612758","1627781","29","17","","1610612758"
"141","182","08:52","[SAC] Labissiere Rebound (Off:1 Def:2)","-40","72","1","0","0","4","","1610612758","1627746","29","17","","1610612758"
"142","186","08:48","[SAC] Labissiere Rebound (Off:2 Def:2)","-40","72","1","0","0","4","","1610612758","1627746","29","17","","1610612758"
"143","187","08:47","[SAC] Jackson Pullup Jump shot: Missed","-29","118","2","0","79","2","","1610612758","1628382","29","17","","1610612758"
"144","188","08:43","[IND] Leaf Rebound (Off:0 Def:2)","-9","156","0","0","0","4","","1610612754","1628388","29","17","","1610612758"
"145","189","08:31","[SAC] Koufos Foul: Personal Block (2 PF) (B Nansel)","-111","304","0","0","27","6","202709","1610612758","201585","29","17","","1610612754"
"146","194","08:31","[IND] Joseph Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612754","202709","29","17","202711","1610612754"
"147","195","08:31","[IND] Jefferson Substitution replaced by Sabonis","0","-80","0","0","0","8","","1610612754","2744","29","17","1627734","1610612754"
"148","196","08:31","[SAC] Koufos Substitution replaced by Cauley-Stein","0","-80","0","0","0","8","","1610612758","201585","29","17","1626161","1610612754"
"149","197","08:19","[IND 31-17] Sabonis Layup Shot: Made (8 PTS) Assist: Bogdanovic (2 AST)","-3","5","2","0","5","1","","1610612754","1627734","31","17","202711","1610612754"
"150","199","08:06","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","31","17","","1610612758"
"151","201","07:56","[IND] Sabonis Foul: Shooting (1 PF) (2 FTA) (B Adams)","2","759","0","0","2","6","1626161","1610612754","1627734","31","17","","1610612758"
"152","203","07:56","[SAC 18-31] Cauley-Stein Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612758","1626161","31","18","","1610612758"
"153","206","07:56","[IND] Leaf Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","1628388","31","18","201152","1610612758"
"154","207","07:56","[SAC] Labissiere Substitution replaced by Randolph","0","-80","0","0","0","8","","1610612758","1627746","31","18","2216","1610612758"
"155","208","07:56","[SAC 19-31] Cauley-Stein Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612758","1626161","31","19","","1610612758"
"156","209","07:39","[IND 33-19] Sabonis Cutting Dunk Shot: Made (10 PTS) Assist: Bogdanovic (3 AST)","0","10","2","0","108","1","","1610612754","1627734","33","19","202711","1610612754"
"157","211","07:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","19","","1610612758"
"158","214","07:13","[SAC] Fox Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612758","1628368","33","19","201588","1610612758"
"159","215","07:13","[SAC] Jackson Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612758","1628382","33","19","203992","1610612758"
"160","216","07:09","[SAC 21-33] G Hill Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Richardson (1 AST)","2","8","2","0","75","1","","1610612758","201588","33","21","1627781","1610612758"
"161","218","07:06","[IND] Sabonis Turnover : Bad Pass (1 TO) Steal:Cauley-Stein (1 ST)","-6","771","1","0","1","5","1626161","1610612754","1627734","33","21","","1610612754"
"162","220","07:02","[SAC] Bogdanovic 3pt Shot: Missed","88","268","3","0","1","2","","1610612758","203992","33","21","","1610612758"
"163","221","07:02","[IND] Stephenson Rebound (Off:0 Def:2)","88","268","0","0","0","4","","1610612754","202362","33","21","","1610612758"
"164","222","06:53","[IND 35-21] Stephenson Layup Shot: Made (2 PTS)","2","10","2","0","5","1","","1610612754","202362","35","21","","1610612754"
"165","223","06:53","[SAC] Richardson Foul: Shooting (2 PF) (1 FTA) (P Fraher)","-1","4","0","0","2","6","202362","1610612758","1627781","35","21","","1610612758"
"166","225","06:53","[IND] Stephenson Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612754","202362","35","21","","1610612754"
"167","226","06:50","[SAC] Randolph Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612758","2216","35","21","","1610612754"
"168","228","06:34","[SAC 23-35] Randolph Driving Hook Shot: Made (4 PTS) Assist: Bogdanovic (1 AST)","2","57","2","0","57","1","","1610612758","2216","35","23","203992","1610612758"
"169","230","06:17","[SAC] Bogdanovic Foul: Personal (2 PF) (B Adams)","112","108","0","0","1","6","202711","1610612758","203992","35","23","","1610612754"
"170","234","06:17","[IND] Stephenson Substitution replaced by Oladipo","0","-80","0","0","0","8","","1610612754","202362","35","23","203506","1610612754"
"171","235","06:17","[SAC] Richardson Substitution replaced by Hield","0","-80","0","0","0","8","","1610612758","1627781","35","23","1627741","1610612754"
"172","236","06:04","[IND] Bogdanovic Driving Layup Shot: Missed","-3","11","2","0","6","2","1626161","1610612754","202711","35","23","","1610612754"
"173","238","06:01","[IND] Sabonis Rebound (Off:2 Def:8)","-3","11","1","0","0","4","","1610612754","1627734","35","23","","1610612754"
"174","239","06:00","[IND 38-23] Young 3pt Shot: Made (9 PTS) Assist: Sabonis (3 AST)","-11","279","3","0","1","1","","1610612754","201152","38","23","1627734","1610612754"
"175","241","05:42","[SAC] Randolph Turnover : Bad Pass (1 TO) Steal:Young (1 ST)","-103","17","1","0","1","5","201152","1610612758","2216","38","23","","1610612758"
"176","243","05:39","[IND 41-23] Bogdanovic 3pt Shot: Made (5 PTS) Assist: Oladipo (1 AST)","231","88","3","1","1","1","","1610612754","202711","41","23","203506","1610612754"
"177","245","05:23","[SAC] G Hill Turnover : Out of Bounds Lost Ball Turnover (1 TO)","82","-14","0","0","40","5","","1610612758","201588","41","23","","1610612758"
"178","246","05:02","[IND] Sabonis Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","42","264","0","0","45","5","","1610612754","1627734","41","23","","1610612754"
"179","247","04:56","[SAC] G Hill Turnover : Lost Ball (2 TO) Steal:Collison (1 ST)","110","217","1","0","2","5","201954","1610612758","201588","41","23","","1610612758"
"180","249","04:52","[IND] Collison Driving Finger Roll Layup Shot: Missed","3","9","2","0","75","2","","1610612754","201954","41","23","","1610612754"
"181","250","04:51","[IND] Young Rebound (Off:1 Def:1)","3","9","1","0","0","4","","1610612754","201152","41","23","","1610612754"
"182","251","04:51","[IND 43-23] Young Putback Layup Shot: Made (11 PTS)","0","-5","2","0","72","1","","1610612754","201152","43","23","","1610612754"
