"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"59","79","04:57","[LAC] Gallinari Rebound (Off:0 Def:2)","-17","824","0","0","0","4","","1610612746","201568","13","13","","1610612762"
"60","80","04:54","[LAC] Williams Floating Jump shot: Missed","-28","30","2","0","78","2","","1610612746","101150","13","13","","1610612746"
"61","81","04:54","[UTA] Gobert Rebound (Off:0 Def:3)","28","806","0","0","0","4","","1610612762","203497","13","13","","1610612746"
"62","82","04:46","[UTA] Sefolosha 3pt Shot: Missed","236","47","3","1","2","2","","1610612762","200757","13","13","","1610612762"
"63","83","04:46","[UTA] Rubio Rebound (Off:1 Def:2)","236","47","1","0","0","4","","1610612762","201937","13","13","","1610612762"
"64","84","04:39","[UTA] Rubio Turnover : Bad Pass (1 TO) Steal:Gallinari (2 ST)","161","44","1","0","1","5","201568","1610612762","201937","13","13","","1610612762"
"65","86","04:23","[LAC 15-13] Rivers Cutting Layup Shot: Made (4 PTS) Assist: Griffin (1 AST)","-9","-5","2","0","98","1","","1610612746","203085","15","13","201933","1610612746"
"66","88","03:58","[LAC] Rivers Foul: Personal (1 PF)","-5","791","0","0","1","6","200757","1610612746","203085","15","13","","1610612762"
"67","91","03:58","[LAC] Gallinari Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612746","201568","15","13","202325","1610612762"
"68","92","03:49","[UTA] Rubio Fadeaway Jump Shot: Missed","-89","114","2","0","63","2","","1610612762","201937","15","13","","1610612762"
"69","93","03:46","[LAC] Jordan Rebound (Off:2 Def:3)","89","722","0","0","0","4","","1610612746","201599","15","13","","1610612762"
"70","94","03:29","[LAC] Rivers 3pt Shot: Missed","146","213","3","0","1","2","","1610612746","203085","15","13","","1610612746"
"71","95","03:27","[UTA] Burks Rebound (Off:0 Def:1)","-146","623","0","0","0","4","","1610612762","202692","15","13","","1610612746"
"72","96","03:23","[LAC] Williams Foul: Personal (1 PF)","5","818","0","0","1","6","201937","1610612746","101150","15","13","","1610612762"
"73","101","03:23","[LAC] Jordan Substitution replaced by Reed","0","-80","0","0","0","8","","1610612746","201599","15","13","203186","1610612762"
"74","102","03:23","[UTA] Rubio Substitution replaced by Neto","0","-80","0","0","0","8","","1610612762","201937","15","13","203526","1610612762"
"75","103","03:23","[UTA] Gobert Substitution replaced by Udoh","0","-80","0","0","0","8","","1610612762","203497","15","13","202327","1610612762"
"76","104","03:16","[UTA 16-15] Burks 3pt Shot: Made (3 PTS) Assist: Udoh (1 AST)","-98","233","3","0","1","1","","1610612762","202692","15","16","202327","1610612762"
"77","106","03:00","[LAC 18-16] Griffin 3pt Shot: Made (5 PTS) Assist: Rivers (2 AST)","-29","248","3","0","1","1","","1610612746","201933","18","16","203085","1610612746"
"78","108","02:47","[UTA] Burks Pullup Jump shot: Missed","83","63","2","0","79","2","","1610612762","202692","18","16","","1610612762"
"79","109","02:44","[LAC] Reed Rebound (Off:0 Def:1)","-83","772","0","0","0","4","","1610612746","203186","18","16","","1610612762"
"80","110","02:33","[UTA] Burks Foul: Personal (1 PF) (2 FTA)","199","717","0","0","1","6","201933","1610612762","202692","18","16","","1610612746"
"81","112","02:33","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","18","16","","1610612746"
"82","114","02:33","[LAC] Rivers Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612746","203085","18","16","201976","1610612746"
