"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"80","105","02:56","[WAS] Mahinmi Rebound (Off:1 Def:0)","13","5","1","0","0","4","","1610612764","101133","9","24","","1610612764"
"81","106","02:56","[WAS 26-9] Mahinmi Putback Layup Shot: Made (2 PTS)","0","-5","2","0","72","1","","1610612764","101133","9","26","","1610612764"
"82","107","02:45","[WAS] Mahinmi Foul: Shooting (1 PF) (2 FTA)","16","819","0","0","2","6","201585","1610612764","101133","9","26","","1610612758"
"83","109","02:45","[SAC] Koufos Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","201585","9","26","","1610612758"
"84","110","02:45","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","9","26","","1610612758"
"85","113","02:45","[SAC] Fox Substitution replaced by Mason","0","-80","0","0","0","8","","1610612758","1628368","9","26","1628412","1610612758"
"86","114","02:45","[WAS] Wall Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612764","202322","9","26","204025","1610612758"
"87","115","02:45","[SAC 10-26] Koufos Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612758","201585","10","26","","1610612758"
"88","116","02:24","[SAC] Bogdanovic Foul: Shooting (2 PF) (2 FTA)","27","822","0","0","2","6","203490","1610612758","203992","10","26","","1610612764"
"89","118","02:24","[WAS 27-10] Porter Jr. Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612764","203490","10","27","","1610612764"
"90","120","02:24","[SAC] Bogdanovic Substitution replaced by Richardson","0","-80","0","0","0","8","","1610612758","203992","10","27","1627781","1610612764"
"91","121","02:24","[WAS 28-10] Porter Jr. Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612764","203490","10","28","","1610612764"
"92","122","02:08","[SAC] Koufos Layup Shot: Missed","-16","8","2","0","5","2","","1610612758","201585","10","28","","1610612758"
"93","123","02:02","[WAS] Meeks Rebound (Off:0 Def:1)","16","828","0","0","0","4","","1610612764","201975","10","28","","1610612758"
"94","124","01:58","[WAS] Meeks 3pt Shot: Missed","-109","222","3","0","1","2","","1610612764","201975","10","28","","1610612764"
"95","125","01:58","[SAC] Koufos Rebound (Off:0 Def:1)","109","613","0","0","0","4","","1610612758","201585","10","28","","1610612764"
