"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"59","84","03:04","[MIL] Antetokounmpo 3pt Shot: Missed","-163","193","3","0","1","2","","1610612749","203507","18","22","","1610612749"
"60","85","03:02","[DET] Jackson Rebound (Off:0 Def:2)","-163","193","0","0","0","4","","1610612765","202704","18","22","","1610612749"
"61","86","02:53","[DET] Jackson Layup Shot: Missed","-2","-1","2","0","5","2","","1610612765","202704","18","22","","1610612765"
"62","89","02:53","[DET] Team Rebound","-2","-1","1","0","0","4","","1610612765","0","18","22","","1610612765"
"63","87","02:53","[MIL] Maker Foul: Personal (1 PF) (K Cutler)","-6","25","0","0","1","6","203961","1610612749","1627748","18","22","","1610612765"
"64","94","02:53","[DET] Jackson Substitution replaced by Tolliver","0","-80","0","0","0","8","","1610612765","202704","18","22","201229","1610612765"
"65","95","02:53","[DET] Johnson Substitution replaced by Smith","0","-80","0","0","0","8","","1610612765","1626169","18","22","202397","1610612765"
"66","96","02:53","[MIL] Liggins Substitution replaced by Snell","0","-80","0","0","0","8","","1610612749","202732","18","22","203503","1610612765"
"67","97","02:53","[MIL] Antetokounmpo Substitution replaced by Vaughn","0","-80","0","0","0","8","","1610612749","203507","18","22","1626173","1610612765"
"68","98","02:31","[DET 20-22] Smith Step Back Jump shot: Made (2 PTS)","112","117","2","0","80","1","","1610612765","202397","20","22","","1610612765"
"69","99","02:16","[MIL 24-20] Snell Layup Shot: Made (4 PTS) Assist: Dellavedova (1 AST)","-11","8","2","0","5","1","","1610612749","203503","20","24","203521","1610612749"
"70","101","02:03","[DET] Bradley Layup Shot: Missed","-12","64","2","0","5","2","","1610612765","202340","20","24","","1610612765"
"71","102","02:01","[DET] Moreland Rebound (Off:1 Def:2)","-12","64","1","0","0","4","","1610612765","203961","20","24","","1610612765"
"72","103","01:58","[DET 23-24] Bradley 3pt Shot: Made (9 PTS) Assist: Smith (1 AST)","-190","169","3","0","1","1","","1610612765","202340","23","24","202397","1610612765"
"73","105","01:45","[MIL] Maker 3pt Shot: Missed","106","245","3","0","1","2","","1610612749","1627748","23","24","","1610612749"
"74","106","01:42","[MIL] Dellavedova Rebound (Off:1 Def:0)","106","245","1","0","0","4","","1610612749","203521","23","24","","1610612749"
"75","107","01:38","[DET] Moreland Foul: Personal (1 PF) (K Cutler)","-70","7","0","0","1","6","1627748","1610612765","203961","23","24","","1610612749"
"76","109","01:33","[MIL] Dellavedova Turnover : Bad Pass (1 TO) Steal:Bradley (1 ST)","-122","125","1","0","1","5","202340","1610612749","203521","23","24","","1610612749"
"77","111","01:29","[DET] Bradley Layup Shot: Missed","24","25","2","0","5","2","1626173","1610612765","202340","23","24","","1610612765"
"78","113","01:29","[DET] Team Rebound","24","25","1","0","0","4","","1610612765","0","23","24","","1610612765"
"79","114","01:12","[DET 25-24] Tolliver Driving Reverse Layup Shot: Made (2 PTS)","-9","8","2","0","73","1","","1610612765","201229","25","24","","1610612765"
"80","115","01:12","[MIL] Maker Foul: Shooting (2 PF) (1 FTA) (K Cutler)","-2","5","0","0","2","6","201229","1610612749","1627748","25","24","","1610612749"
"81","117","01:12","[DET 26-24] Tolliver Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612765","201229","26","24","","1610612765"
"82","118","00:58.5","[MIL 26-26] Maker Alley Oop Dunk Shot: Made (2 PTS) Assist: Middleton (3 AST)","6","10","2","0","52","1","","1610612749","1627748","26","26","203114","1610612749"
"83","120","00:48.0","[DET] Harris 3pt Shot: Missed","146","245","3","0","1","2","","1610612765","202699","26","26","","1610612765"
"84","121","00:44.7","[MIL] Middleton Rebound (Off:0 Def:1)","146","245","0","0","0","4","","1610612749","203114","26","26","","1610612765"
"85","122","00:31.2","[MIL] Middleton Turnaround Jump Shot: Missed","-40","124","2","0","47","2","","1610612749","203114","26","26","","1610612749"
"86","123","00:27.9","[MIL] Maker Rebound (Off:1 Def:0)","-40","124","1","0","0","4","","1610612749","1627748","26","26","","1610612749"
"87","124","00:14.4","[MIL] Middleton Jump Shot: Missed","-116","-14","2","0","1","2","","1610612749","203114","26","26","","1610612749"
"88","125","00:09.0","[DET] Smith Rebound (Off:0 Def:1)","-116","-14","0","0","0","4","","1610612765","202397","26","26","","1610612749"
"89","126","00:00.9","[DET] Harris Layup Shot: Missed","31","31","2","0","5","2","","1610612765","202699","26","26","","1610612765"
"90","127","00:00.9","[DET] Moreland Rebound (Off:2 Def:2)","31","31","1","0","0","4","","1610612765","203961","26","26","","1610612765"
"91","128","00:00.0","[DET 28-26] Moreland Putback Layup Shot: Made (4 PTS)","0","-5","2","0","72","1","","1610612765","203961","28","26","","1610612765"
"92","129","00:00.0","End Period","0","-80","0","0","0","13","","0","0","28","26","","1610612749"
"93","138","12:00","Start Period","0","-80","0","0","0","12","","0","0","28","26","","1610612765"
