"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"145","193","00:07.0","[LAL 40-36] Clarkson Pullup Jump shot: Made (9 PTS)","-98","65","2","0","79","1","","1610612747","203903","36","40","","1610612747"
"146","194","00:00.1","[PHX] Bledsoe Driving Layup Shot: Missed","107","12","2","0","6","2","","1610612756","202339","36","40","","1610612756"
"147","196","00:00.1","[LAL] Team Rebound","-61","832","0","0","0","4","","1610612747","0","36","40","","1610612756"
"148","197","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","40","","1610612747"
"149","206","12:00","Start Period","0","-80","0","0","0","12","","0","0","36","40","","1610612756"
"150","207","11:49","[LAL] Bogut Foul: Shooting Block (1 PF) (2 FTA)","17","798","0","0","29","6","203933","1610612747","101106","36","40","","1610612756"
"151","209","11:49","[PHX 37-40] Warren Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612756","203933","37","40","","1610612756"
"152","210","11:49","[PHX 38-40] Warren Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612756","203933","38","40","","1610612756"
"153","211","11:35","[LAL 42-38] Randle Cutting Dunk Shot: Made (4 PTS) Assist: Bogut (1 AST)","-5","0","2","0","108","1","","1610612747","203944","38","42","101106","1610612747"
"154","213","11:26","[PHX 40-42] Warren Driving Floating Jump Shot: Made (4 PTS)","-84","79","2","0","101","1","","1610612756","203933","40","42","","1610612756"
"155","214","11:18","[PHX] Bender Foul: Shooting (1 PF) (2 FTA)","54","791","0","0","2","6","203944","1610612756","1627733","40","42","","1610612747"
"156","216","11:18","[LAL 43-40] Randle Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612747","203944","40","43","","1610612747"
"157","217","11:18","[LAL 44-40] Randle Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612747","203944","40","44","","1610612747"
"158","218","11:06","[PHX 42-44] Chandler Alley Oop Dunk Shot: Made (5 PTS) Assist: Booker (3 AST)","2","9","2","0","52","1","","1610612756","2199","42","44","1626164","1610612756"
"159","220","10:50","[PHX] Chandler Foul: Defense 3 Second (4 PF) (1 FTA)","-2","813","0","0","17","6","","1610612756","2199","42","44","","1610612747"
"160","221","10:50","[LAL 45-42] Clarkson Free Throw Technical (10 PTS)","0","-80","1","0","16","3","","1610612747","203903","42","45","","1610612747"
"161","222","10:48","[LAL] Randle Turnover : Out of Bounds Lost Ball Turnover (3 TO)","51","-43","0","0","40","5","","1610612747","203944","42","45","","1610612747"
"162","223","10:37","[PHX] Booker Pullup Jump shot: Missed","85","209","2","0","79","2","","1610612756","1626164","42","45","","1610612756"
"163","224","10:35","[LAL] Bogut Rebound (Off:0 Def:2)","-85","627","0","0","0","4","","1610612747","101106","42","45","","1610612756"
"164","225","10:25","[LAL 47-42] Randle Jump Shot: Made (8 PTS) Assist: Clarkson (1 AST)","-131","171","2","0","1","1","","1610612747","203944","42","47","203903","1610612747"
"165","227","10:11","[PHX 44-47] Chandler Alley Oop Dunk Shot: Made (7 PTS) Assist: Booker (4 AST)","-5","5","2","0","52","1","","1610612756","2199","44","47","1626164","1610612756"
"166","229","09:58","[LAL] Randle Turnaround Jump Shot: Missed","29","66","2","0","47","2","","1610612747","203944","44","47","","1610612747"
"167","230","09:55","[PHX] Chandler Rebound (Off:2 Def:3)","-29","769","0","0","0","4","","1610612756","2199","44","47","","1610612747"
"168","231","09:39","[PHX] Bender 3pt Shot: Missed","-174","178","3","0","1","2","","1610612756","1627733","44","47","","1610612756"
"169","232","09:37","[LAL] Bogut Rebound (Off:0 Def:3)","174","658","0","0","0","4","","1610612747","101106","44","47","","1610612756"
"170","233","09:27","[LAL] Caruso Turnover : Bad Pass (1 TO) Steal:Warren (1 ST)","109","204","1","0","1","5","203933","1610612747","1627936","44","47","","1610612747"
"171","235","09:23","[PHX 46-47] Warren Running Layup Shot: Made (6 PTS)","3","3","2","1","41","1","","1610612756","203933","46","47","","1610612756"
"172","236","09:06","[LAL] Clarkson 3pt Shot: Missed","-90","234","3","0","1","2","","1610612747","203903","46","47","","1610612747"
"173","237","09:05","[PHX] Bender Rebound (Off:0 Def:1)","90","602","0","0","0","4","","1610612756","1627733","46","47","","1610612747"
"174","238","09:01","[PHX 49-47] Booker 3pt Shot: Made (11 PTS)","85","246","3","1","103","1","","1610612756","1626164","49","47","","1610612756"
"175","239","08:59","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","49","47","","1610612747"
"176","241","08:59","[LAL] Randle Substitution replaced by Ingram","0","-80","0","0","0","8","","1610612747","203944","49","47","1627742","1610612747"
"177","242","08:50","[LAL] Bogut Hook Shot: Missed","41","63","2","0","3","2","","1610612747","101106","49","47","","1610612747"
"178","243","08:48","[PHX] Chandler Rebound (Off:2 Def:4)","-41","772","0","0","0","4","","1610612756","2199","49","47","","1610612747"
"179","244","08:41","[PHX] Warren Turnover : Traveling (1 TO)","82","269","0","0","4","5","","1610612756","203933","49","47","","1610612756"
"180","245","08:33","[LAL] Bogut Foul: Offensive Charge (2 PF)","-4","178","0","0","26","6","1628455","1610612747","101106","49","47","","1610612747"
"181","247","08:33","[LAL] Bogut Turnover : Offensive Foul Turnover (1 TO)","-4","178","0","0","37","5","","1610612747","101106","49","47","","1610612747"
"182","248","08:24","[PHX] Booker Turnover : Traveling (1 TO)","101","201","0","0","4","5","","1610612756","1626164","49","47","","1610612756"
"183","249","08:08","[LAL] Caruso Driving Floating Jump Shot: Missed","-54","93","2","0","101","2","","1610612747","1627936","49","47","","1610612747"
"184","250","08:06","[PHX] Bender Rebound (Off:0 Def:2)","54","743","0","0","0","4","","1610612756","1627733","49","47","","1610612747"
"185","251","07:59","[LAL] Ingram Foul: Shooting (1 PF) (2 FTA)","-6","819","0","0","2","6","203933","1610612747","1627742","49","47","","1610612756"
"186","253","07:59","[PHX] Warren Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612756","203933","49","47","","1610612756"
"187","254","07:59","[PHX] Team Rebound","0","-80","1","0","1","4","","1610612756","0","49","47","","1610612756"
"188","257","07:59","[LAL] Caruso Substitution replaced by Ball","0","-80","0","0","0","8","","1610612747","1627936","49","47","1628366","1610612756"
"189","258","07:59","[LAL] Bogut Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612747","101106","49","47","201572","1610612756"
"190","259","07:59","[PHX 50-47] Warren Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612756","203933","50","47","","1610612756"
"191","260","07:48","[LAL 49-50] Kuzma Cutting Dunk Shot: Made (2 PTS) Assist: Ball (4 AST)","3","7","2","0","108","1","","1610612747","1628398","50","49","1628366","1610612747"
"192","262","07:31","[PHX 52-49] James Step Back Jump shot: Made (4 PTS)","35","180","2","0","80","1","","1610612756","1628455","52","49","","1610612756"
"193","263","07:18","[LAL] Ball Driving Floating Jump Shot: Missed","34","39","2","0","101","2","1627733","1610612747","1628366","52","49","","1610612747"
"194","265","07:14","[PHX] Bender Rebound (Off:0 Def:3)","-34","797","0","0","0","4","","1610612756","1627733","52","49","","1610612747"
"195","266","07:09","[PHX 55-49] Bender 3pt Shot: Made (3 PTS) Assist: Booker (5 AST)","87","239","3","0","1","1","","1610612756","1627733","55","49","1626164","1610612756"
"196","268","06:57","[PHX] Booker Foul: Personal (1 PF)","-93","655","0","0","1","6","203903","1610612756","1626164","55","49","","1610612747"
