"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"88","110","04:33","[LAL] Lopez Substitution replaced by Bogut","0","-80","0","0","0","8","","1610612747","201572","11","15","101106","1610612747"
"89","111","04:33","[LAC] Teodosic Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","1628462","11","15","101150","1610612747"
"90","112","04:33","[LAC] Jordan Substitution replaced by Reed","0","-80","0","0","0","8","","1610612746","201599","11","15","203186","1610612747"
"91","113","04:27","[LAL] Ball 3pt Shot: Missed","-168","188","3","0","1","2","","1610612747","1628366","11","15","","1610612747"
"92","114","04:23","[LAC] Reed Rebound (Off:0 Def:1)","168","647","0","0","0","4","","1610612746","203186","11","15","","1610612747"
"93","115","04:05","[LAC] Griffin Jump Shot: Missed","-33","205","2","0","1","2","","1610612746","201933","11","15","","1610612746"
"94","116","04:02","[LAL] Bogut Rebound (Off:0 Def:1)","33","630","0","0","0","4","","1610612747","101106","11","15","","1610612746"
"95","117","03:53","[LAL] Clarkson Hook Shot: Missed","24","66","2","0","3","2","","1610612747","203903","11","15","","1610612747"
"96","118","03:51","[LAC] Griffin Rebound (Off:0 Def:2)","-24","770","0","0","0","4","","1610612746","201933","11","15","","1610612747"
"97","119","03:46","[LAC] Griffin Turnover : Lost Ball (2 TO) Steal:Clarkson (1 ST)","-115","119","1","0","2","5","203903","1610612746","201933","11","15","","1610612746"
"98","121","03:42","[LAL 13-15] Nance Jr. Running Dunk Shot: Made (4 PTS) Assist: Clarkson (1 AST)","18","12","2","1","50","1","","1610612747","1626204","13","15","203903","1610612747"
"99","123","03:29","[LAC] Williams Pullup Jump shot: Missed","-139","129","2","0","79","2","","1610612746","101150","13","15","","1610612746"
"100","124","03:26","[LAL] Ball Rebound (Off:0 Def:4)","139","707","0","0","0","4","","1610612747","1628366","13","15","","1610612746"
"101","125","03:17","[LAL 15-15] Nance Jr. Cutting Layup Shot: Made (6 PTS) Assist: Clarkson (2 AST)","9","0","2","0","98","1","","1610612747","1626204","15","15","203903","1610612747"
"102","127","03:17","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","15","15","","1610612746"
"103","130","03:17","[LAL] Nance Jr. Substitution replaced by Kuzma","0","-80","0","0","0","8","","1610612747","1626204","15","15","1628398","1610612746"
"104","131","03:17","[LAL] Ingram Substitution replaced by Randle","0","-80","0","0","0","8","","1610612747","1627742","17","15","203944","1610612746"
"105","133","03:08","[LAC] Reed Jump Shot: Missed","-12","38","2","0","1","2","101106","1610612746","203186","17","15","","1610612746"
"106","135","03:07","[LAL] Clarkson Rebound (Off:0 Def:1)","12","797","0","0","0","4","","1610612747","203903","17","15","","1610612746"
"107","171","03:03","[LAL] Clarkson Dunk Shot: Missed","2","1","2","0","7","2","201568","1610612747","203903","17","15","","1610612747"
"108","158","03:02","[LAL 17-15] Randle Dunk Shot: Made (2 PTS)","7","15","2","0","7","1","","1610612747","203944","17","15","","1610612747"
"109","172","03:02","[LAL] Randle Rebound (Off:1 Def:0)","2","1","1","0","0","4","","1610612747","203944","17","15","","1610612747"
"110","139","02:55","[LAC 18-17] Williams 3pt Shot: Made (3 PTS)","204","131","3","0","1","1","","1610612746","101150","17","18","","1610612746"
"111","140","02:39","[LAL] Bogut Turnover : Lost Ball (1 TO) Steal:Griffin (1 ST)","145","194","1","0","2","5","201933","1610612747","101106","17","18","","1610612747"
"112","142","02:33","[LAL] Bogut Foul: Personal (1 PF)","157","750","0","0","1","6","101150","1610612747","101106","17","18","","1610612746"
"113","145","02:33","[LAC] Gallinari Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612746","201568","17","18","202325","1610612746"
"114","146","02:20","[LAC] Rivers Layup Shot: Missed","-9","21","2","0","5","2","","1610612746","203085","17","18","","1610612746"
"115","147","02:19","[LAC] Griffin Rebound (Off:1 Def:2)","-9","21","1","0","0","4","","1610612746","201933","17","18","","1610612746"
"116","148","02:12","[LAC] Reed Floating Jump shot: Missed","26","59","2","0","78","2","","1610612746","203186","17","18","","1610612746"
"117","149","02:10","[LAL] Ball Rebound (Off:0 Def:5)","-26","776","0","0","0","4","","1610612747","1628366","17","18","","1610612746"
"118","150","02:06","[LAL] Ball Layup Shot: Missed","-2","8","2","0","5","2","","1610612747","1628366","17","18","","1610612747"
"119","151","02:05","[LAC] Johnson Rebound (Off:0 Def:1)","2","828","0","0","0","4","","1610612746","202325","17","18","","1610612747"
"120","152","02:01","[LAL] Bogut Foul: Shooting (2 PF) (2 FTA)","7","816","0","0","2","6","201933","1610612747","101106","17","18","","1610612746"
"121","154","02:01","[LAC 19-17] Griffin Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612746","201933","17","19","","1610612746"
"122","156","02:01","[LAL] Ball Substitution replaced by Caruso","0","-80","0","0","0","8","","1610612747","1628366","17","19","1627936","1610612746"
"123","157","02:01","[LAC 20-17] Griffin Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612746","201933","17","20","","1610612746"
"124","159","01:43","[LAL] Clarkson Pullup Jump shot: Missed","105","178","2","0","79","2","","1610612747","203903","17","20","","1610612747"
"125","160","01:36","[LAC] Griffin Rebound (Off:1 Def:3)","-105","657","0","0","0","4","","1610612746","201933","17","20","","1610612747"
"126","161","01:35","[LAC 22-17] Griffin Driving Dunk Shot: Made (10 PTS)","-1","0","2","0","9","1","","1610612746","201933","17","22","","1610612746"
"127","162","01:24","[LAL] Randle Jump Shot: Missed","-48","215","2","0","1","2","","1610612747","203944","17","22","","1610612747"
"128","164","01:21","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","17","22","","1610612747"
