"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"61","89","03:55","[SAC 19-24] Randolph Step Back Jump shot: Made (10 PTS)","14","172","2","0","80","1","","1610612758","2216","24","19","","1610612758"
"62","90","03:43","[DET 27-19] Bradley 3pt Shot: Made (9 PTS) Assist: Jackson (4 AST)","-134","239","3","0","1","1","","1610612765","202340","27","19","202704","1610612765"
"63","92","03:28","[SAC 22-27] Bogdanovic 3pt Shot: Made (7 PTS) Assist: Randolph (1 AST)","-196","150","3","0","1","1","","1610612758","203992","27","22","2216","1610612758"
"64","94","03:16","[SAC] Fox Foul: Personal (1 PF) (C Kirkland)","-24","69","0","0","1","6","202704","1610612758","1628368","27","22","","1610612765"
"65","99","03:16","[DET] Jackson Substitution replaced by Smith","0","-80","0","0","0","8","","1610612765","202704","27","22","202397","1610612765"
"66","100","03:16","[SAC] Fox Substitution replaced by Mason","0","-80","0","0","0","8","","1610612758","1628368","27","22","1628412","1610612765"
"67","101","03:16","[SAC] Temple Substitution replaced by Hield","0","-80","0","0","0","8","","1610612758","202066","27","22","1627741","1610612765"
"68","102","03:16","[DET] Drummond Foul: Offensive Charge (1 PF)","-35","151","0","0","26","6","1628412","1610612765","203083","27","22","","1610612765"
"69","104","03:16","[DET] Drummond Turnover : Offensive Foul Turnover (1 TO)","-35","151","0","0","37","5","","1610612765","203083","27","22","","1610612765"
"70","105","03:01","[DET] Drummond Foul: Personal (2 PF) (N Buchert)","5","59","0","0","1","6","2216","1610612765","203083","27","22","","1610612758"
"71","109","03:01","[DET] Drummond Turnover : No Turnover (2 TO)","5","59","0","0","0","5","","1610612765","203083","27","22","","1610612765"
"72","108","03:01","[DET] Drummond Substitution replaced by Moreland","0","-80","0","0","0","8","","1610612765","203083","27","22","203961","1610612758"
"73","110","02:49","[SAC 24-27] Hield Hook Shot: Made (2 PTS) Assist: Randolph (2 AST)","-13","33","2","0","3","1","","1610612758","1627741","27","24","2216","1610612758"
"74","112","02:30","[SAC] Hield Foul: Personal (1 PF) (C Kirkland)","-50","92","0","0","1","6","203961","1610612758","1627741","27","24","","1610612765"
"75","115","02:30","[SAC] Randolph Substitution replaced by Koufos","0","-80","0","0","0","8","","1610612758","2216","27","24","201585","1610612765"
"76","116","02:21","[DET] Smith Layup Shot: Missed","14","17","2","0","5","2","","1610612765","202397","27","24","","1610612765"
"77","117","02:10","[DET] Bradley Rebound (Off:1 Def:0)","14","17","1","0","0","4","","1610612765","202340","27","24","","1610612765"
"78","118","02:10","[DET 29-24] Bradley Putback Dunk Shot: Made (11 PTS)","0","-5","2","0","87","1","","1610612765","202340","29","24","","1610612765"
"79","119","02:01","[SAC] Hield Layup Shot: Missed","-47","34","2","0","5","2","","1610612758","1627741","29","24","","1610612758"
"80","120","02:01","[DET] Team Rebound","-47","34","0","0","0","4","","1610612765","0","29","24","","1610612758"
"81","122","02:01","[DET] Johnson Substitution replaced by Bullock","0","-80","0","0","0","8","","1610612765","1626169","29","24","203493","1610612765"
"82","123","01:46","[DET] Bradley Jump Shot: Missed","-62","210","2","0","1","2","","1610612765","202340","29","24","","1610612765"
"83","124","01:43","[SAC] Jackson Rebound (Off:0 Def:2)","-62","210","0","0","0","4","","1610612758","1628382","29","24","","1610612765"
"84","125","01:27","[SAC 26-29] Bogdanovic Pullup Jump shot: Made (9 PTS)","6","144","2","0","79","1","","1610612758","203992","29","26","","1610612758"
"85","126","01:08","[DET] Smith Jump Shot: Missed","-202","-5","2","0","1","2","","1610612765","202397","29","26","","1610612765"
"86","127","01:05","[SAC] Hield Rebound (Off:0 Def:1)","-202","-5","0","0","0","4","","1610612758","1627741","29","26","","1610612765"
"87","128","00:52.8","[SAC] Jackson 3pt Shot: Missed","-231","-8","3","0","1","2","","1610612758","1628382","29","26","","1610612758"
"88","129","00:51.8","[DET] Team Rebound","-231","-8","0","0","0","4","","1610612765","0","29","26","","1610612758"
"89","131","00:51.8","[SAC] Bogdanovic Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612758","203992","29","26","1627746","1610612765"
"90","132","00:40.0","[DET] Harris Jump Shot: Missed","-73","130","2","0","1","2","","1610612765","202699","29","26","","1610612765"
"91","133","00:36.4","[SAC] Koufos Rebound (Off:0 Def:1)","-73","130","0","0","0","4","","1610612758","201585","29","26","","1610612765"
"92","134","00:17.9","[SAC] Labissiere Turnaround Jump Shot: Missed","152","-17","2","0","47","2","","1610612758","1627746","29","26","","1610612758"
"93","135","00:14.8","[DET] Moreland Rebound (Off:0 Def:1)","152","-17","0","0","0","4","","1610612765","203961","29","26","","1610612758"
"94","136","00:00.2","[DET] Smith Pullup Jump shot: Missed","52","148","2","0","79","2","","1610612765","202397","29","26","","1610612765"
"95","137","00:00.2","[DET] Team Rebound","52","148","1","0","0","4","","1610612765","0","29","26","","1610612765"
"96","138","00:00.0","End Period","0","-80","0","0","0","13","","0","0","29","26","","1610612765"
"97","143","12:00","Start Period","0","-80","0","0","0","12","","0","0","29","26","","1610612758"
"98","144","11:49","[SAC] Mason Turnover : Lost Ball (1 TO)","209","146","0","0","2","5","","1610612758","1628412","29","26","","1610612758"
"99","145","11:30","[DET] Bullock Jump Shot: Missed","136","24","2","0","1","2","","1610612765","203493","29","26","","1610612765"
"100","146","11:28","[SAC] Hield Rebound (Off:0 Def:2)","136","24","0","0","0","4","","1610612758","1627741","29","26","","1610612765"
"101","148","11:24","[DET] Moreland Violation:Kicked Ball (L Richardson)","0","-80","0","0","5","7","","1610612765","203961","29","26","","1610612758"
"102","149","11:23","[DET] Smith Foul: Personal (1 PF) (L Richardson)","160","323","0","0","1","6","1628412","1610612765","202397","29","26","","1610612758"
"103","151","11:14","[SAC] Hield Jump Shot: Missed","56","201","2","0","1","2","","1610612758","1627741","29","26","","1610612758"
"104","152","11:13","[DET] Team Rebound","62","166","0","0","0","4","","1610612765","0","29","26","","1610612758"
"105","153","11:13","[SAC] Koufos Foul: Loose Ball (1 PF) (N Buchert)","-16","809","0","0","3","6","201229","1610612758","201585","29","26","","1610612765"
"106","155","10:55","[DET 31-26] Galloway Layup Shot: Made (2 PTS) Assist: Moreland (1 AST)","37","50","2","0","5","1","","1610612765","204038","31","26","203961","1610612765"
"107","156","10:46","[SAC] Mason Turnover : Bad Pass (2 TO)","-154","97","0","0","1","5","","1610612758","1628412","31","26","","1610612758"
"108","157","10:33","[DET] Bullock Layup Shot: Missed","-7","12","2","0","5","2","","1610612765","203493","31","26","","1610612765"
