"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"124","169","10:51","[CHA 28-13] Howard Driving Layup Shot: Made (5 PTS) Assist: Carter-Williams (2 AST)","6","19","2","0","6","1","","1610612766","2730","13","28","203487","1610612766"
"125","171","10:33","[CHA] Carter-Williams Foul: Shooting (1 PF) (3 FTA) (S Wright)","-162","627","0","0","2","6","1626179","1610612766","203487","13","28","","1610612738"
"126","173","10:33","[BOS 14-28] Rozier Free Throw 1 of 3 (1 PTS)","0","-80","1","0","13","3","","1610612738","1626179","14","28","","1610612738"
"127","174","10:33","[BOS 15-28] Rozier Free Throw 2 of 3 (2 PTS)","0","-80","1","0","14","3","","1610612738","1626179","15","28","","1610612738"
"128","176","10:33","[BOS] Theis Substitution replaced by Baynes","0","-80","0","0","0","8","","1610612738","1628464","15","28","203382","1610612738"
"129","177","10:33","[BOS 16-28] Rozier Free Throw 3 of 3 (3 PTS)","0","-80","1","0","15","3","","1610612738","1626179","16","28","","1610612738"
"130","178","10:23","[BOS] Rozier Foul: Personal (1 PF) (C Blair)","70","74","0","0","1","6","203487","1610612738","1626179","16","28","","1610612766"
"131","180","10:17","[CHA] Carter-Williams Fadeaway Jump Shot: Missed","-101","8","2","0","63","2","","1610612766","203487","16","28","","1610612766"
"132","181","10:15","[BOS] Nader Rebound (Off:0 Def:1)","-101","8","0","0","0","4","","1610612738","1627846","16","28","","1610612766"
"133","182","10:04","[BOS 18-28] Tatum Driving Floating Bank Jump Shot: Made (2 PTS)","-8","65","2","0","102","1","","1610612738","1628369","18","28","","1610612738"
"134","183","09:47","[CHA] Monk 3pt Shot: Missed","119","264","3","0","1","2","","1610612766","1628370","18","28","","1610612766"
"135","184","09:44","[BOS] Rozier Rebound (Off:0 Def:1)","119","264","0","0","0","4","","1610612738","1626179","18","28","","1610612766"
"136","185","09:38","[BOS 21-28] Larkin 3pt Shot: Made (5 PTS) Assist: Rozier (1 AST)","-72","255","3","0","1","1","","1610612738","203499","21","28","1626179","1610612738"
"137","187","09:15","[CHA] Howard Driving Hook Shot: Missed","11","54","2","0","57","2","","1610612766","2730","21","28","","1610612766"
"138","188","09:12","[CHA] Zeller Rebound (Off:2 Def:1)","11","54","1","0","0","4","","1610612766","203469","21","28","","1610612766"
"139","189","09:12","[CHA 30-21] Zeller Cutting Layup Shot: Made (3 PTS) Assist: Howard (1 AST)","-3","17","2","0","98","1","","1610612766","203469","21","30","2730","1610612766"
"140","191","09:12","[BOS] Rozier Foul: Shooting (2 PF) (1 FTA) (L Richardson)","14","25","0","0","2","6","203469","1610612738","1626179","21","30","","1610612738"
"141","193","09:12","[CHA] Zeller Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612766","203469","21","30","","1610612766"
"142","194","09:10","[BOS] Nader Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612738","1627846","21","30","","1610612766"
"143","195","08:59","[BOS] Larkin Pullup Jump shot: Missed","-74","66","2","0","79","2","","1610612738","203499","21","30","","1610612738"
"144","196","08:56","[CHA] Carter-Williams Rebound (Off:0 Def:1)","-74","66","0","0","0","4","","1610612766","203487","21","30","","1610612738"
"145","197","08:50","[CHA] Carter-Williams Driving Layup Shot: Missed","-11","12","2","1","6","2","","1610612766","203487","21","30","","1610612766"
"146","198","08:50","[CHA] Zeller Rebound (Off:3 Def:1)","-11","12","1","0","0","4","","1610612766","203469","21","30","","1610612766"
"147","199","08:47","[CHA] Zeller Putback Layup Shot: Missed","-19","13","2","0","72","2","203382","1610612766","203469","21","30","","1610612766"
"148","201","08:47","[BOS] Nader Rebound (Off:0 Def:3)","-19","13","0","0","0","4","","1610612738","1627846","21","30","","1610612766"
"149","202","08:41","[BOS] Rozier 3pt Shot: Missed","225","72","3","0","1","2","","1610612738","1626179","21","30","","1610612738"
"150","203","08:41","[CHA] Team Rebound","225","72","0","0","0","4","","1610612766","0","21","30","","1610612738"
"151","205","08:39","[CHA] Zeller Substitution replaced by Kaminsky","0","-80","0","0","0","8","","1610612766","203469","21","30","1626163","1610612766"
"152","206","08:22","[CHA 32-21] Bacon Step Back Jump shot: Made (4 PTS) Assist: Howard (2 AST)","107","102","2","0","80","1","","1610612766","1628407","21","32","2730","1610612766"
