"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"114","149","00:04.7","[LAC] Williams Layup Shot: Missed","16","13","2","0","5","2","201148","1610612746","101150","25","27","","1610612746"
"115","151","00:04.7","[LAC] Team Rebound","16","13","1","0","0","4","","1610612746","0","25","27","","1610612746"
"116","152","00:02.4","[LAC] Williams Turnover : Bad Pass (1 TO) Steal:Parsons (1 ST)","2","23","1","0","1","5","202718","1610612746","101150","25","27","","1610612746"
"117","154","00:00.0","[MEM] Evans Driving Layup Shot: Missed","19","-5","2","0","6","2","1628414","1610612763","201936","25","27","","1610612763"
"118","156","00:00.0","[MEM] Team Rebound","19","-5","1","0","0","4","","1610612763","0","25","27","","1610612763"
"119","157","00:00.0","End Period","0","-80","0","0","0","13","","0","0","25","27","","1610612763"
"120","159","12:00","Start Period","0","-80","0","0","0","12","","0","0","25","27","","1610612746"
"121","160","11:47","[LAC 27-27] Gallinari Turnaround Jump Shot: Made (4 PTS) Assist: Johnson (1 AST)","6","183","2","0","47","1","","1610612746","201568","27","27","202325","1610612746"
"122","162","11:26","[MEM 29-27] Wright Alley Oop Dunk Shot: Made (4 PTS) Assist: Parsons (2 AST)","-3","15","2","0","52","1","","1610612763","201148","27","29","202718","1610612763"
"123","164","11:11","[LAC] Williams Floating Jump shot: Missed","79","41","2","0","78","2","","1610612746","101150","27","29","","1610612746"
"124","165","11:06","[MEM] Wright Rebound (Off:1 Def:2)","79","41","0","0","0","4","","1610612763","201148","27","29","","1610612746"
"125","166","11:03","[MEM] Evans Layup Shot: Missed","21","8","2","1","5","2","","1610612763","201936","27","29","","1610612763"
"126","167","10:57","[LAC] Reed Rebound (Off:0 Def:1)","21","8","0","0","0","4","","1610612746","203186","27","29","","1610612763"
"127","168","10:50","[LAC] Reed Layup Shot: Missed","-10","8","2","0","5","2","","1610612746","203186","27","29","","1610612746"
"128","171","10:45","[MEM] Brooks Rebound (Off:0 Def:1)","-10","8","0","0","0","4","","1610612763","1628415","27","29","","1610612746"
"129","172","10:43","[MEM 32-27] Parsons 3pt Shot: Made (7 PTS) Assist: Evans (2 AST)","228","-5","3","0","1","1","","1610612763","202718","27","32","201936","1610612763"
"130","174","10:23","[MEM] Chalmers Foul: Personal (2 PF) (D Taylor)","-2","203","0","0","1","6","201568","1610612763","201596","27","32","","1610612746"
"131","177","10:23","[LAC] Thornwell Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612746","1628414","27","32","203085","1610612746"
"132","178","10:10","[MEM] Brooks Foul: Shooting (2 PF) (2 FTA) (B Forte)","-55","745","0","0","2","6","201568","1610612763","1628415","27","32","","1610612746"
"133","180","10:10","[LAC 28-32] Gallinari Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612746","201568","28","32","","1610612746"
"134","183","10:10","[MEM] Brooks Substitution replaced by Ennis III","0","-80","0","0","0","8","","1610612763","1628415","28","32","203516","1610612746"
"135","184","10:10","[MEM] Parsons Substitution replaced by Martin","0","-80","0","0","0","8","","1610612763","202718","28","32","1626185","1610612746"
"136","185","10:10","[LAC 29-32] Gallinari Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612746","201568","29","32","","1610612746"
"137","186","09:58","[LAC] Williams Foul: Personal (1 PF) (B Forte)","-195","45","0","0","1","6","203516","1610612746","101150","29","32","","1610612763"
"138","188","09:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","29","32","","1610612763"
