"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"426","543","07:27","[CHI] Grant Substitution replaced by Dunn","0","-80","0","0","0","8","","1610612741","1626170","81","63","1627739","1610612760"
"427","539000","544","07:27","[CHI] Portis Substitution replaced by Markkanen","0","-80","0","0","0","8","","1610612741","1626171","81","63","1628374"
"428","1610612760","541000","549","07:27","[OKC] Abrines Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612760","203518","81","63"
"429","","1610612760","543000","550","07:25","[CHI] Zipser Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612741","1627835","81"
"430","63","","1610612760","544000","551","07:09","[CHI] Dunn Driving Floating Jump Shot: Missed","39","96","2","0","101","2","","1610612741","1627739"
"431","81","63","","1610612741","545000","552","07:05","[OKC] Grant Rebound (Off:4 Def:5)","39","96","0","0","0","4","","1610612760"
"432","203924","81","63","","1610612741","546000","553","06:57","[CHI] Blakeney Foul: Shooting (3 PF) (2 FTA) (L Holtkamp)","-4","822","0","0","2","6","203924"
"433","1610612741","1628469","81","63","","1610612760","547000","555","06:57","[OKC] Team Timeout : Regular","0","-80","0","0","1","9"
"434","","1610612760","1610612760","81","63","","1610612760","549000","556","06:57","[OKC] George Substitution replaced by Felton","0","-80","0","0","0"
"435","8","","1610612760","202331","81","63","101109","1610612760","550000","558","06:57","[OKC] Grant Free Throw 1 of 2 Missed","0","-80","2","0"
"436","11","3","","1610612760","203924","81","63","","1610612760","552000","559","06:57","[OKC] Team Rebound","0","-80","1"
"437","0","1","4","","1610612760","0","81","63","","1610612760","553000","560","06:57","[OKC 82-63] Grant Free Throw 2 of 2 (13 PTS)","0","-80"
"438","1","0","12","3","","1610612760","203924","82","63","","1610612760","554000","562","06:37","[CHI] Markkanen Turnaround Jump Shot: Missed","-128"
"439","45","2","0","47","2","","1610612741","1628374","82","63","","1610612741","555000","563","06:37","[CHI] Team Rebound"
"440","-128","45","1","0","0","4","","1610612741","0","82","63","","1610612741","556000","564","06:20"
"441","[CHI] Blakeney 3pt Shot: Missed","-108","220","3","0","1","2","","1610612741","1628469","82","63","","1610612741","557000","565"
"442","06:16","[CHI] Dunn Rebound (Off:1 Def:4)","-108","220","1","0","0","4","","1610612741","1627739","82","63","","1610612741","558000"
"443","566","06:14","[CHI 66-82] Dunn 3pt Shot: Made (3 PTS) Assist: Markkanen (1 AST)","142","213","3","0","1","1","","1610612741","1627739","82","66","1628374","1610612741"
"444","559000","568","05:45","[CHI] Markkanen Foul: Shooting (4 PF) (2 FTA) (L Holtkamp)","-54","670","0","0","2","6","2546","1610612741","1628374","82","66",""
"445","1610612760","561000","570","05:45","[OKC 83-66] Anthony Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612760","2546","83","66"
"446","","1610612760","563000","571","05:45","[OKC] Abrines Substitution replaced by George","0","-80","0","0","0","8","","1610612760","203518","83"
"447","66","202331","1610612760","564000","573","05:45","[OKC 84-66] Anthony Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612760","2546"
"448","84","66","","1610612760","566000","574","05:30","[CHI] Dunn 3pt Shot: Missed","117","209","3","0","1","2","","1610612741"
