"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"105","147","11:21","[PHX] Team Rebound","231","-10","1","0","0","4","","1610612756","0","36","19","","1610612756"
"106","148","11:08","[PHX 38-19] Len Cutting Dunk Shot: Made (4 PTS) Assist: Ulis (1 AST)","-1","11","2","0","108","1","","1610612756","203458","38","19","1627755","1610612756"
"107","150","10:50","[SAC] Labissiere Jump Shot: Missed","76","149","2","0","1","2","","1610612758","1627746","38","19","","1610612758"
"108","151","10:49","[SAC] Koufos Rebound (Off:2 Def:0)","76","149","1","0","0","4","","1610612758","201585","38","19","","1610612758"
"109","152","10:49","[PHX] Len Foul: Shooting (2 PF) (2 FTA)","-24","773","0","0","2","6","201585","1610612756","203458","38","19","","1610612758"
"110","154","10:49","[SAC] Koufos Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","201585","38","19","","1610612758"
"111","155","10:49","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","38","19","","1610612758"
"112","157","10:49","[PHX] Len Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612756","203458","38","19","2199","1610612758"
"113","158","10:49","[SAC] Koufos Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612758","201585","38","19","","1610612758"
"114","168","10:49","[PHX] Team Violation : Delay Of Game","0","-80","0","0","1","7","","1610612756","0","38","19","","1610612756"
"115","159","10:47","[PHX] Bender Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612756","1627733","38","19","","1610612758"
"116","160","10:42","[SAC] Labissiere Foul: Personal (2 PF)","92","589","0","0","1","6","1628367","1610612758","1627746","38","19","","1610612756"
"117","162","10:30","[PHX] Bender Driving Layup Shot: Missed","9","8","2","0","6","2","201585","1610612756","1627733","38","19","","1610612756"
"118","164","10:27","[SAC] Labissiere Rebound (Off:0 Def:1)","-9","828","0","0","0","4","","1610612758","1627746","38","19","","1610612756"
"119","165","10:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","38","19","","1610612758"
"120","166","10:11","[SAC 22-38] Bogdanovic 3pt Shot: Made (3 PTS) Assist: Koufos (1 AST)","-222","104","3","0","1","1","","1610612758","203992","38","22","201585","1610612758"
"121","169","09:57","[SAC] Temple Foul: Personal (1 PF)","0","810","0","0","1","6","2199","1610612758","202066","38","22","","1610612756"
"122","171","09:51","[PHX] Bender 3pt Shot: Missed","226","-27","3","0","1","2","","1610612756","1627733","38","22","","1610612756"
"123","172","09:48","[SAC] Fox Rebound (Off:0 Def:2)","-226","863","0","0","0","4","","1610612758","1628368","38","22","","1610612756"
"124","174","09:33","[PHX] Bender Foul: Personal Block (2 PF) (1 FTA)","-115","738","0","0","27","6","1627746","1610612756","1627733","38","24","","1610612756"
"125","176","09:33","[PHX] Bender Turnover : No Turnover (1 TO)","-115","738","0","0","0","5","","1610612756","1627733","38","24","","1610612756"
"126","178","09:33","[PHX] Bender Substitution replaced by Chriss","0","-80","0","0","0","8","","1610612756","1627733","38","24","1627737","1610612758"
"127","180","09:33","[SAC 26-38] Labissiere Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612758","1627746","38","26","","1610612758"
"128","220","09:33","[PHX] Team Violation : Delay Of Game","0","-80","0","0","1","7","","1610612756","0","38","24","","1610612758"
"129","221","09:33","[SAC 25-38] Bogdanovic Free Throw 1 of 1 (4 PTS)","0","-80","1","0","10","3","","1610612758","203992","38","25","","1610612758"
"130","173","09:32","[SAC 24-38] Labissiere Pullup Jump shot: Made (4 PTS)","107","133","2","0","79","1","","1610612758","1627746","38","24","","1610612758"
"131","181","09:25","[PHX 40-26] Jackson Driving Floating Jump Shot: Made (4 PTS)","57","42","2","0","101","1","","1610612756","1628367","40","26","","1610612756"
"132","182","09:16","[SAC 28-40] Fox Jump Shot: Made (4 PTS)","-105","122","2","0","1","1","","1610612758","1628368","40","28","","1610612758"
"133","183","09:06","[SAC] Temple Foul: Personal (2 PF)","92","682","0","0","1","6","1628367","1610612758","202066","40","28","","1610612756"
"134","187","09:06","[PHX] Daniels Substitution replaced by Booker","0","-80","0","0","0","8","","1610612756","203584","40","28","1626164","1610612756"
"135","188","09:03","[PHX] Jackson Turnover : Bad Pass (1 TO) Steal:Fox (2 ST)","-212","246","1","0","1","5","1628368","1610612756","1628367","40","28","","1610612756"
"136","190","09:00","[SAC 30-40] Fox Running Dunk Shot: Made (6 PTS)","-2","7","2","1","50","1","","1610612758","1628368","40","30","","1610612758"
"137","191","08:38","[PHX 43-30] Booker 3pt Shot: Made (9 PTS) Assist: Jackson (1 AST)","161","189","3","0","1","1","","1610612756","1626164","43","30","1628367","1610612756"
"138","193","08:23","[PHX] Chriss Foul: Personal (1 PF)","81","677","0","0","1","6","1627746","1610612756","1627737","43","30","","1610612758"
"139","195","08:15","[SAC] Fox Driving Floating Jump Shot: Missed","-41","75","2","0","101","2","","1610612758","1628368","43","30","","1610612758"
"140","196","08:12","[SAC] Koufos Rebound (Off:3 Def:0)","-41","75","1","0","0","4","","1610612758","201585","43","30","","1610612758"
"141","212","08:12","[SAC] Koufos Tip Layup Shot: Missed","-4","8","2","0","97","2","","1610612758","201585","43","30","","1610612758"
"142","213","08:12","[PHX] Ulis Rebound (Off:0 Def:1)","4","827","0","0","0","4","","1610612756","1627755","43","30","","1610612758"
"143","197","08:08","[PHX] Booker 3pt Shot: Missed","147","203","3","1","103","2","","1610612756","1626164","43","30","","1610612756"
"144","198","08:03","[PHX] Chandler Rebound (Off:2 Def:3)","147","203","1","0","0","4","","1610612756","2199","43","30","","1610612756"
"145","199","08:03","[PHX 45-30] Chandler Tip Layup Shot: Made (6 PTS)","0","-5","2","0","97","1","","1610612756","2199","45","30","","1610612756"
"146","200","07:52","[SAC 32-45] Temple Pullup Jump shot: Made (5 PTS)","106","151","2","0","79","1","","1610612758","202066","45","32","","1610612758"
"147","201","07:38","[PHX 47-32] Jackson Driving Layup Shot: Made (6 PTS)","2","8","2","0","6","1","","1610612756","1628367","47","32","","1610612756"
"148","202","07:21","[SAC] Temple Driving Layup Shot: Missed","-29","23","2","0","6","2","","1610612758","202066","47","32","","1610612758"
"149","203","07:19","[SAC] Koufos Rebound (Off:4 Def:0)","-29","23","1","0","0","4","","1610612758","201585","47","32","","1610612758"
"150","204","07:19","[PHX] Chandler Foul: Shooting (1 PF) (2 FTA)","27","825","0","0","2","6","201585","1610612756","2199","47","32","","1610612758"
"151","206","07:19","[SAC] Koufos Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","201585","47","32","","1610612758"
"152","207","07:19","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","47","32","","1610612758"
"153","209","07:19","[PHX] Jackson Substitution replaced by Warren","0","-80","0","0","0","8","","1610612756","1628367","47","32","203933","1610612758"
"154","210","07:19","[SAC 33-47] Koufos Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612758","201585","47","33","","1610612758"
"155","211","07:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","47","33","","1610612756"
