"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"84","115","03:01","[IND] Young Turnover : Traveling (1 TO)","-94","121","0","0","4","5","","1610612754","201152","14","28","","1610612754"
"85","118","03:01","[IND] Collison Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612754","201954","14","28","202709","1610612750"
"86","119","03:01","[IND] Young Substitution replaced by Leaf","0","-80","0","0","0","8","","1610612754","201152","14","28","1628388","1610612750"
"87","120","02:49","[MIN] Crawford Turnover : Bad Pass (1 TO) Steal:Joseph (1 ST)","3","59","1","0","1","5","202709","1610612750","2037","14","28","","1610612750"
"88","122","02:42","[IND 30-14] Leaf Jump Shot: Made (2 PTS) Assist: Stephenson (1 AST)","-107","11","2","0","1","1","","1610612754","1628388","14","30","202362","1610612754"
"89","124","02:23","[MIN] Wiggins Foul: Offensive Charge (1 PF)","18","46","0","0","26","6","2744","1610612750","203952","14","30","","1610612750"
"90","126","02:23","[MIN] Wiggins Turnover : Offensive Foul Turnover (1 TO)","18","46","0","0","37","5","","1610612750","203952","14","30","","1610612750"
"91","128","02:23","[MIN] Teague Substitution replaced by Jones","0","-80","0","0","0","8","","1610612750","201952","14","30","1626145","1610612754"
"92","129","02:08","[IND] Leaf Driving Layup Shot: Missed","5","19","2","0","6","2","","1610612754","1628388","14","30","","1610612754"
"93","130","02:05","[MIN] Dieng Rebound (Off:0 Def:1)","-5","817","0","0","0","4","","1610612750","203476","14","30","","1610612754"
"94","131","02:01","[MIN 16-30] Crawford Driving Finger Roll Layup Shot: Made (2 PTS)","8","9","2","0","75","1","","1610612750","2037","16","30","","1610612750"
"95","132","01:44","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","16","30","","1610612754"
"96","133","01:38","[MIN] Dieng Violation:Kicked Ball","0","-80","0","0","5","7","","1610612750","203476","16","30","","1610612754"
"97","134","01:25","[IND] Stephenson Jump Shot: Missed","55","220","2","0","1","2","","1610612754","202362","16","30","","1610612754"
"98","135","01:24","[MIN] Team Rebound","-55","616","0","0","0","4","","1610612750","0","16","30","","1610612754"
"99","136","01:07","[MIN 18-30] Dieng Cutting Dunk Shot: Made (2 PTS) Assist: Crawford (1 AST)","-6","3","2","0","108","1","","1610612750","203476","18","30","2037","1610612750"
"100","138","00:41.0","[IND 33-18] Leaf 3pt Shot: Made (5 PTS) Assist: Joseph (1 AST)","226","-9","3","0","1","1","","1610612754","1628388","18","33","202709","1610612754"
"101","140","00:29.1","[MIN] Crawford 3pt Shot: Missed","55","245","3","0","1","2","","1610612750","2037","18","33","","1610612750"
"102","141","00:27.0","[MIN] Dieng Rebound (Off:1 Def:1)","55","245","1","0","0","4","","1610612750","203476","18","33","","1610612750"
"103","142","00:06.0","[IND] Leaf Foul: Shooting (1 PF) (2 FTA)","-96","783","0","0","2","6","2037","1610612754","1628388","18","33","","1610612750"
"104","144","00:06.0","[MIN 19-33] Crawford Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612750","2037","19","33","","1610612750"
"105","145","00:06.0","[MIN 20-33] Crawford Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612750","2037","20","33","","1610612750"
"106","146","00:03.0","[MIN] Wiggins Foul: Personal Take (2 PF)","-97","587","0","0","28","6","203506","1610612750","203952","20","33","","1610612754"
"107","148","00:00.0","[IND] Joseph Floating Jump shot: Missed","-51","56","2","0","78","2","","1610612754","202709","20","33","","1610612754"
"108","149","00:00.0","[IND] Team Rebound","-51","56","1","0","0","4","","1610612754","0","20","33","","1610612754"
"109","150","00:00.0","End Period","0","-80","0","0","0","13","","0","0","20","33","","1610612754"
"110","155","12:00","Start Period","0","-80","0","0","0","12","","0","0","20","33","","1610612754"
"111","156","11:40","[IND] Stephenson Jump Shot: Missed","-20","103","2","0","1","2","","1610612754","202362","20","33","","1610612754"
"112","157","11:37","[MIN] Jones Rebound (Off:0 Def:1)","20","733","0","0","0","4","","1610612750","1626145","20","33","","1610612754"
"113","158","11:28","[IND] Joseph Foul: Shooting (1 PF) (3 FTA)","86","602","0","0","2","6","1626145","1610612754","202709","20","33","","1610612750"
"114","160","11:28","[MIN 21-33] Jones Free Throw 1 of 3 (1 PTS)","0","-80","1","0","13","3","","1610612750","1626145","21","33","","1610612750"
"115","161","11:28","[MIN 22-33] Jones Free Throw 2 of 3 (2 PTS)","0","-80","1","0","14","3","","1610612750","1626145","22","33","","1610612750"
"116","162","11:28","[MIN 23-33] Jones Free Throw 3 of 3 (3 PTS)","0","-80","1","0","15","3","","1610612750","1626145","23","33","","1610612750"
"117","163","11:07","[IND 36-23] Joseph 3pt Shot: Made (3 PTS) Assist: Collison (6 AST)","209","153","3","0","1","1","","1610612754","202709","23","36","201954","1610612754"
"118","165","10:51","[MIN 25-36] Dieng Layup Shot: Made (4 PTS) Assist: Crawford (2 AST)","6","15","2","0","5","1","","1610612750","203476","25","36","2037","1610612750"
"119","168","10:45","[IND] Jefferson Violation:Defensive Goaltending","0","-80","0","0","2","7","","1610612754","2744","25","36","","1610612754"
"120","169","10:39","[IND 38-25] Leaf Driving Finger Roll Layup Shot: Made (7 PTS)","8","24","2","0","75","1","","1610612754","1628388","25","38","","1610612754"
"121","170","10:17","[MIN 27-38] Dieng Jump Shot: Made (6 PTS) Assist: Muhammad (1 AST)","94","186","2","0","1","1","","1610612750","203476","27","38","203498","1610612750"
"122","172","09:50","[IND] Collison 3pt Shot: Missed","87","247","3","0","79","2","","1610612754","201954","27","38","","1610612754"
"123","173","09:46","[MIN] Dieng Rebound (Off:1 Def:2)","-87","588","0","0","0","4","","1610612750","203476","27","38","","1610612754"
"124","174","09:43","[MIN] Crawford Jump Shot: Missed","84","70","2","1","1","2","","1610612750","2037","27","38","","1610612750"
"125","175","09:42","[MIN] Jones Rebound (Off:1 Def:1)","84","70","1","0","0","4","","1610612750","1626145","27","38","","1610612750"
"126","176","09:39","[MIN 30-38] Bjelica 3pt Shot: Made (3 PTS) Assist: Jones (1 AST)","-97","234","3","0","1","1","","1610612750","202357","30","38","1626145","1610612750"
"127","178","09:37","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","1610612754","30","38","","1610612754"
"128","179","09:20","[IND] Jefferson Turnover : Traveling (1 TO)","-110","51","0","0","4","5","","1610612754","2744","30","38","","1610612754"
"129","180","09:03","[MIN] Bjelica 3pt Shot: Missed","23","252","3","0","1","2","","1610612750","202357","30","38","","1610612750"
"130","181","09:00","[IND] Jefferson Rebound (Off:0 Def:2)","-23","583","0","0","0","4","","1610612754","2744","30","38","","1610612750"
