"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"94","129","02:10","[MEM 16-25] Gasol Turnaround Fadeaway shot: Made (6 PTS)","-87","40","2","0","86","1","","1610612763","201188","25","16","","1610612763"
"95","130","01:57","[DAL] Barnes Turnaround Fadeaway shot: Missed","-154","15","2","0","86","2","","1610612742","203084","25","16","","1610612742"
"96","131","01:54","[MEM] Chalmers Rebound (Off:0 Def:2)","143","770","0","0","0","4","","1610612763","201596","25","16","","1610612742"
"97","132","01:49","[MEM] Brooks Turnover : Bad Pass (2 TO) Steal:Ferrell (1 ST)","-122","91","1","0","1","5","1627812","1610612763","1628415","25","16","","1610612763"
"98","134","01:45","[DAL 27-16] Ferrell Driving Floating Jump Shot: Made (2 PTS)","21","48","2","1","101","1","","1610612742","1627812","27","16","","1610612742"
"99","135","01:45","[MEM] Chalmers Foul: Shooting (1 PF) (1 FTA) (H Workman)","-21","787","0","0","2","6","1627812","1610612763","201596","27","16","","1610612763"
"100","139","01:45","[DAL] Matthews Substitution replaced by Barea","0","-80","0","0","0","8","","1610612742","202083","27","16","200826","1610612763"
"101","140","01:45","[DAL] Barnes Substitution replaced by Nowitzki","0","-80","0","0","0","8","","1610612742","203084","27","16","1717","1610612763"
"102","141","01:45","[DAL 28-16] Ferrell Free Throw 1 of 1 (3 PTS)","0","-80","1","1","10","3","","1610612742","1627812","28","16","","1610612742"
"103","142","01:31","[MEM] Gasol Foul: Loose Ball (2 PF) (B Barnaky)","-76","97","0","0","3","6","200826","1610612763","201188","29","16","","1610612763"
"104","144","01:31","[MEM] Gasol Turnover : No Turnover (1 TO)","-76","97","0","0","0","5","","1610612763","201188","29","16","","1610612763"
"105","150","01:31","[DAL 29-16] Barea Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612742","200826","29","16","","1610612742"
"106","148","01:31","[DAL] Barea Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","200826","29","16","","1610612742"
"107","149","01:31","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","29","16","","1610612742"
"108","154","01:31","[MEM] Gasol Substitution replaced by Wright","0","-80","0","0","0","8","","1610612763","201188","29","16","201148","1610612742"
"109","145","01:17","[MEM 18-29] Evans Jump Shot: Made (2 PTS)","-30","57","2","0","1","1","","1610612763","201936","29","18","","1610612763"
"110","146","01:07","[MEM] Evans Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","22","793","0","0","2","6","2734","1610612763","201936","29","18","","1610612742"
"111","151","01:07","[DAL] Harris Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","2734","29","18","","1610612742"
"112","152","01:07","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","29","18","","1610612742"
"113","155","01:07","[DAL 30-18] Harris Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612742","2734","30","18","","1610612742"
"114","156","00:46.1","[MEM] Wright Turnaround Fadeaway shot: Missed","109","21","2","0","86","2","","1610612763","201148","30","18","","1610612763"
"115","157","00:44.1","[DAL] Barea Rebound (Off:0 Def:1)","-109","814","0","0","0","4","","1610612742","200826","30","18","","1610612763"
"116","158","00:33.0","[DAL 32-18] Nowitzki Turnaround Jump Shot: Made (5 PTS) Assist: Barea (1 AST)","122","74","2","0","47","1","","1610612742","1717","32","18","200826","1610612742"
"117","160","00:15.1","[MEM] Evans Driving Floating Jump Shot: Missed","5","51","2","0","101","2","","1610612763","201936","32","18","","1610612763"
"118","161","00:15.0","[MEM] Wright Rebound (Off:1 Def:0)","5","51","1","0","0","4","","1610612763","201148","32","18","","1610612763"
"119","162","00:15.0","[MEM] Wright Putback Dunk Shot: Missed","0","-5","2","0","87","2","","1610612763","201148","32","18","","1610612763"
"120","163","00:15.0","[MEM] Wright Rebound (Off:2 Def:0)","0","-5","1","0","0","4","","1610612763","201148","32","18","","1610612763"
"121","164","00:15.0","[DAL] Barea Foul: Personal (1 PF) (H Workman)","-8","815","0","0","1","6","201148","1610612742","200826","32","18","","1610612763"
"122","167","00:15.0","[DAL] Nowitzki Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1717","32","18","1627827","1610612763"
"123","168","00:01.1","[MEM] Ennis III Turnover : Bad Pass (1 TO) Steal:Barea (1 ST)","-74","78","1","0","1","5","200826","1610612763","203516","32","18","","1610612763"
"124","170","00:00.0","[DAL] Barea 3pt Shot: Missed","138","567","3","0","2","2","","1610612742","200826","32","18","","1610612742"
"125","171","00:00.0","[DAL] Team Rebound","138","567","1","0","0","4","","1610612742","0","32","18","","1610612742"
"126","172","00:00.0","End Period","0","-80","0","0","0","13","","0","0","32","18","","1610612742"
"127","177","12:00","Start Period","0","-80","0","0","0","12","","0","0","32","18","","1610612742"
"128","178","11:43","[DAL 34-18] Nowitzki Turnaround Jump Shot: Made (7 PTS)","-136","46","2","0","47","1","","1610612742","1717","34","18","","1610612742"
"129","179","11:33","[MEM] Chalmers Foul: Offensive Charge (2 PF)","84","177","0","0","26","6","200826","1610612763","201596","34","18","","1610612763"
"130","181","11:33","[MEM] Chalmers Turnover : Offensive Foul Turnover (2 TO)","84","177","0","0","37","5","","1610612763","201596","34","18","","1610612763"
"131","182","11:14","[DAL] Nowitzki 3pt Shot: Missed","30","258","3","0","1","2","","1610612742","1717","34","18","","1610612742"
"132","183","11:12","[MEM] Team Rebound","-30","577","0","0","0","4","","1610612763","0","34","18","","1610612742"
"133","184","11:00","[MEM] Chalmers Turnover : Lost Ball (3 TO) Steal:Barea (2 ST)","-22","78","1","0","2","5","200826","1610612763","201596","34","18","","1610612763"
"134","186","10:50","[DAL 37-18] Barea 3pt Shot: Made (4 PTS) Assist: Nowitzki (1 AST)","162","194","3","0","1","1","","1610612742","200826","37","18","1717","1610612742"
"135","188","10:41","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","37","18","","1610612763"
"136","190","10:41","[MEM] Chalmers Substitution replaced by Conley","0","-80","0","0","0","8","","1610612763","201596","37","18","201144","1610612763"
"137","191","10:27","[MEM 20-37] Brooks Step Back Jump shot: Made (2 PTS)","-128","26","2","0","80","1","","1610612763","1628415","37","20","","1610612763"
