"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"64","91","05:01","[NYK] Lee Substitution replaced by Baker","0","-80","0","0","0","8","","1610612752","201584","13","10","1627758","1610612752"
"65","92","04:55","[NYK 12-13] Sessions Running Layup Shot: Made (4 PTS)","3","17","2","0","41","1","","1610612752","201196","13","12","","1610612752"
"66","93","04:29","[BOS] Brown Reverse Layup Shot: Missed","-2","6","2","0","44","2","202683","1610612738","1627759","13","12","","1610612738"
"67","94","04:29","[BOS] Horford Rebound (Off:1 Def:3)","-2","6","1","0","0","4","","1610612738","201143","13","12","","1610612738"
"68","95","04:29","[BOS] Team Turnover : Shot Clock Turnover","-5","9","0","0","11","5","","1610612738","0","13","12","","1610612738"
"69","97","04:11","[NYK] Porzingis Turnaround Fadeaway shot: Missed","58","54","2","0","86","2","","1610612752","204001","13","12","","1610612752"
"70","98","04:08","[BOS] Rozier Rebound (Off:0 Def:1)","-58","782","0","0","0","4","","1610612738","1626179","13","12","","1610612752"
"71","99","04:03","[BOS 16-12] Brown 3pt Shot: Made (8 PTS) Assist: Horford (2 AST)","-110","237","3","0","1","1","","1610612738","1627759","16","12","201143","1610612738"
"72","101","03:43","[NYK] Hardaway Jr. 3pt Shot: Missed","150","234","3","0","1","2","","1610612752","203501","16","12","","1610612752"
"73","102","03:40","[BOS] Baynes Rebound (Off:0 Def:1)","-150","602","0","0","0","4","","1610612738","203382","16","12","","1610612752"
"74","103","03:30","[BOS] Brown 3pt Shot: Missed","-235","-15","3","0","1","2","","1610612738","1627759","16","12","","1610612738"
"75","104","03:27","[NYK] Kanter Rebound (Off:4 Def:5)","235","850","0","0","0","4","","1610612752","202683","16","12","","1610612738"
"76","105","03:19","[NYK] Sessions Driving Layup Shot: Missed","49","50","2","0","6","2","","1610612752","201196","16","12","","1610612752"
"77","106","03:17","[BOS] Horford Rebound (Off:1 Def:4)","-49","786","0","0","0","4","","1610612738","201143","16","12","","1610612752"
"78","107","03:03","[BOS 18-12] Brown Driving Layup Shot: Made (10 PTS) Assist: Rozier (1 AST)","-12","6","2","0","6","1","","1610612738","1627759","18","12","1626179","1610612738"
"79","109","02:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","18","12","","1610612752"
"80","110","02:48","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","18","12","","1610612752"
"81","113","02:48","[BOS] Baynes Substitution replaced by Theis","0","-80","0","0","0","8","","1610612738","203382","18","12","1628464","1610612752"
"82","114","02:48","[NYK] Kanter Substitution replaced by O'Quinn","0","-80","0","0","0","8","","1610612752","202683","18","12","203124","1610612752"
"83","115","02:44","[NYK] Porzingis Driving Layup Shot: Missed","-71","60","2","0","6","2","","1610612752","204001","18","12","","1610612752"
"84","116","02:41","[BOS] Rozier Rebound (Off:0 Def:2)","71","776","0","0","0","4","","1610612738","1626179","18","12","","1610612752"
"85","117","02:30","[BOS 21-12] Brown 3pt Shot: Made (13 PTS) Assist: Rozier (2 AST)","230","20","3","0","1","1","","1610612738","1627759","21","12","1626179","1610612738"
"86","124","02:09","[BOS] Horford Substitution replaced by Tatum","0","-80","0","0","0","8","","1610612738","201143","21","12","1628369","1610612752"
"87","125","02:09","[NYK] Sessions Substitution replaced by Jack","0","-80","0","0","0","8","","1610612752","201196","21","12","101127","1610612752"
"88","126","02:09","[NYK] Porzingis Substitution replaced by Beasley","0","-80","0","0","0","8","","1610612752","204001","21","12","201563","1610612752"
"89","144","02:09","[BOS] Brown Foul: Personal (2 PF)","147","633","0","0","1","6","204001","1610612738","1627759","21","12","","1610612752"
"90","130","01:58","[BOS] Theis Foul: Shooting (1 PF) (2 FTA)","20","772","0","0","2","6","203124","1610612738","1628464","21","12","","1610612752"
"91","132","01:58","[NYK] O'Quinn Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","203124","21","12","","1610612752"
"92","133","01:58","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","21","12","","1610612752"
"93","134","01:58","[NYK] O'Quinn Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","203124","21","12","","1610612752"
"94","135","01:55","[BOS] Brown Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612738","1627759","21","12","","1610612752"
"95","136","01:45","[BOS 23-12] Irving Pullup Jump shot: Made (4 PTS)","147","101","2","0","79","1","","1610612738","202681","23","12","","1610612738"
"96","140","01:31","[NYK] Hardaway Jr. Substitution replaced by McDermott","0","-80","0","0","0","8","","1610612752","203501","23","13","203926","1610612738"
"97","307","01:31","[NYK 13-23] Hardaway Jr. Free Throw 1 of 1 (1 PTS)","0","-80","1","0","10","3","","1610612752","203501","23","13","","1610612752"
"98","308","01:31","[BOS] Theis Foul: Defense 3 Second (2 PF)","-38","721","0","0","17","6","","1610612738","1628464","23","12","","1610612752"
"99","141","01:19","[NYK 15-23] Beasley Driving Layup Shot: Made (2 PTS) Assist: Jack (1 AST)","7","20","2","0","6","1","","1610612752","201563","23","15","101127","1610612752"
"100","143","01:07","[NYK] O'Quinn Foul: Shooting (1 PF) (2 FTA)","8","800","0","0","2","6","202681","1610612752","203124","23","15","","1610612738"
"101","148","01:07","[BOS 24-15] Irving Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612738","202681","24","15","","1610612738"
"102","150","01:07","[BOS] Brown Substitution replaced by Larkin","0","-80","0","0","0","8","","1610612738","1627759","24","15","203499","1610612738"
"103","151","01:07","[BOS 25-15] Irving Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612738","202681","25","15","","1610612738"
"104","152","00:54.0","[NYK 17-25] McDermott Cutting Layup Shot: Made (2 PTS) Assist: O'Quinn (1 AST)","2","14","2","0","98","1","","1610612752","203926","25","17","203124","1610612752"
"105","154","00:40.1","[BOS 27-17] Irving Turnaround Hook Shot: Made (8 PTS)","-70","29","2","0","58","1","","1610612738","202681","27","17","","1610612738"
"106","155","00:28.0","[NYK] McDermott Turnover : Step Out of Bounds Turnover (1 TO)","229","40","0","0","39","5","","1610612752","203926","27","17","","1610612752"
"107","156","00:12.0","[NYK] Jack Foul: Shooting (1 PF) (3 FTA)","-173","661","0","0","2","6","202681","1610612752","101127","27","17","","1610612738"
"108","158","00:12.0","[BOS 28-17] Irving Free Throw 1 of 3 (9 PTS)","0","-80","1","0","13","3","","1610612738","202681","28","17","","1610612738"
"109","159","00:12.0","[BOS 29-17] Irving Free Throw 2 of 3 (10 PTS)","0","-80","1","0","14","3","","1610612738","202681","29","17","","1610612738"
"110","162","00:12.0","[BOS] Larkin Substitution replaced by Ojeleye","0","-80","0","0","0","8","","1610612738","203499","29","17","1628400","1610612738"
"111","163","00:12.0","[NYK] Baker Substitution replaced by Lee","0","-80","0","0","0","8","","1610612752","1627758","29","17","201584","1610612738"
"112","164","00:12.0","[BOS 30-17] Irving Free Throw 3 of 3 (11 PTS)","0","-80","1","0","15","3","","1610612738","202681","30","17","","1610612738"
"113","165","00:01.0","[NYK] Jack Driving Floating Jump Shot: Missed","-8","82","2","0","101","2","","1610612752","101127","30","17","","1610612752"
"114","166","00:00.0","[BOS] Irving Rebound (Off:0 Def:1)","8","754","0","0","0","4","","1610612738","202681","30","17","","1610612752"
"115","167","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","17","","1610612738"
"116","171","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","17","","1610612752"
"117","172","11:41","[NYK] Beasley 3pt Shot: Missed","-226","42","3","0","1","2","","1610612752","201563","30","17","","1610612752"
"118","173","11:39","[BOS] Tatum Rebound (Off:1 Def:1)","226","793","0","0","0","4","","1610612738","1628369","30","17","","1610612752"
"119","174","11:23","[BOS] Tatum Driving Layup Shot: Missed","9","33","2","0","6","2","","1610612738","1628369","30","17","","1610612738"
"120","175","11:20","[NYK] O'Quinn Rebound (Off:0 Def:1)","-9","802","0","0","0","4","","1610612752","203124","30","17","","1610612738"
"121","176","11:13","[NYK] O'Quinn Driving Layup Shot: Missed","-16","9","2","0","6","2","","1610612752","203124","30","17","","1610612752"
"122","177","11:11","[BOS] Team Rebound","16","827","0","0","0","4","","1610612738","0","30","17","","1610612752"
"123","178","11:00","[BOS] Larkin Driving Floating Jump Shot: Missed","-46","84","2","0","101","2","","1610612738","203499","30","17","","1610612738"
"124","179","10:58","[NYK] Beasley Rebound (Off:0 Def:1)","46","751","0","0","0","4","","1610612752","201563","30","17","","1610612738"
