"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"70","95","03:33","[MIA] Johnson Substitution replaced by Olynyk","0","-80","0","0","0","8","","1610612748","201949","18","12","203482","1610612748"
"71","96","03:33","[MIA] Mickey Substitution replaced by Winslow","0","-80","0","0","0","8","","1610612748","1626175","18","12","1626159","1610612748"
"72","179","03:33","[MIA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612748","1610612748","18","12","","1610612748"
"73","98","03:18","[MIA] Johnson Turnover : Bad Pass (1 TO) Steal:Prince (2 ST)","158","114","1","0","1","5","1627752","1610612748","204020","18","12","","1610612748"
"74","100","03:12","[ATL 14-18] Prince Running Jump Shot: Made (5 PTS)","-3","12","2","1","2","1","","1610612737","1627752","18","14","","1610612737"
"75","101","02:59","[MIA] Winslow 3pt Shot: Missed","223","15","3","0","1","2","","1610612748","1626159","18","14","","1610612748"
"76","102","02:57","[MIA] Olynyk Rebound (Off:1 Def:0)","223","15","1","0","0","4","","1610612748","203482","18","14","","1610612748"
"77","103","02:51","[MIA 21-14] Richardson 3pt Shot: Made (10 PTS) Assist: Olynyk (1 AST)","132","228","3","0","1","1","","1610612748","1626196","21","14","203482","1610612748"
"78","105","02:35","[ATL 17-21] Babbitt 3pt Shot: Made (3 PTS)","-228","35","3","0","1","1","","1610612737","202337","21","17","","1610612737"
"79","106","02:23","[ATL] Collins Foul: Shooting (1 PF) (2 FTA)","-15","812","0","0","2","6","203482","1610612737","1628381","21","17","","1610612748"
"80","108","02:23","[MIA] Olynyk Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612748","203482","21","17","","1610612748"
"81","109","02:23","[MIA] Team Rebound","0","-80","1","0","1","4","","1610612748","0","21","17","","1610612748"
"82","112","02:23","[MIA] G Dragic Substitution replaced by Ellington","0","-80","0","0","0","8","","1610612748","201609","21","17","201961","1610612748"
"83","113","02:23","[ATL] Prince Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612737","1627752","21","17","203145","1610612748"
"84","114","02:23","[MIA] Olynyk Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612748","203482","21","17","","1610612748"
"85","115","02:16","[ATL] Belinelli Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","201158","21","17","","1610612748"
"86","116","02:07","[MIA] Winslow Foul: Shooting (1 PF) (2 FTA)","53","739","0","0","2","6","1627819","1610612748","1626159","21","17","","1610612737"
"87","118","02:07","[ATL 18-21] Taylor Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612737","1627819","21","18","","1610612737"
"88","119","02:07","[ATL 19-21] Taylor Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612737","1627819","21","19","","1610612737"
