"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"61","79","05:15","[BKN] Allen Foul: Loose Ball (1 PF) (J Orr)","-30","692","0","0","3","6","203486","1610612751","1628386","15","17","","1610612743"
"62","81","05:05","[DEN 20-15] Murray 3pt Shot: Made (8 PTS) Assist: Millsap (1 AST)","107","226","3","0","1","1","","1610612743","1627750","15","20","200794","1610612743"
"63","83","04:52","[DEN] Barton Foul: Personal (1 PF) (K Lane)","61","612","0","0","1","6","1627747","1610612743","203115","15","20","","1610612751"
"64","724","04:52","[BKN] Hollis-Jefferson Substitution replaced by Booker","0","-80","0","0","0","8","","1610612751","1626178","15","20","202344","1610612751"
"65","87","04:44","[BKN 17-20] Russell Pullup Jump shot: Made (2 PTS)","58","111","2","0","79","1","","1610612751","1626156","17","20","","1610612751"
"66","88","04:32","[DEN 22-17] Harris Cutting Layup Shot: Made (6 PTS) Assist: Millsap (2 AST)","9","18","2","0","98","1","","1610612743","203914","17","22","200794","1610612743"
"67","90","04:18","[BKN 20-22] Dinwiddie 3pt Shot: Made (3 PTS) Assist: Russell (3 AST)","228","0","3","0","1","1","","1610612751","203915","20","22","1626156","1610612751"
"68","92","03:59","[DEN 24-20] Plumlee Hook Shot: Made (2 PTS)","-35","45","2","0","3","1","","1610612743","203486","20","24","","1610612743"
"69","93","03:37","[DEN] Murray Foul: Shooting (1 PF) (3 FTA) (J Orr)","99","587","0","0","2","6","1626156","1610612743","1627750","20","24","","1610612751"
"70","95","03:37","[BKN] Russell Free Throw 1 of 3 Missed","0","-80","2","0","13","3","","1610612751","1626156","20","24","","1610612751"
"71","96","03:37","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","20","24","","1610612751"
"72","726","03:37","[DEN] Murray Substitution replaced by Mudiay","0","-80","0","0","0","8","","1610612743","1627750","21","24","1626144","1610612751"
"73","97","03:37","[BKN 21-24] Russell Free Throw 2 of 3 (3 PTS)","0","-80","1","0","14","3","","1610612751","1626156","21","24","","1610612751"
"74","100","03:37","[BKN] Russell Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612751","1626156","21","24","","1610612751"
"75","101","03:35","[DEN] Plumlee Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","203486","21","24","","1610612751"
"76","102","03:20","[DEN] Barton Jump Shot: Missed","54","135","2","0","1","2","","1610612743","203115","21","24","","1610612743"
"77","103","03:20","[DEN] Barton Rebound (Off:1 Def:0)","54","135","1","0","0","4","","1610612743","203115","21","24","","1610612743"
"78","104","03:20","[BKN] Allen Foul: Shooting (2 PF) (2 FTA) (K Lane)","-38","812","0","0","2","6","203115","1610612751","1628386","21","24","","1610612743"
"79","106","03:20","[DEN 25-21] Barton Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612743","203115","21","25","","1610612743"
"80","728","03:20","[BKN] Russell Substitution replaced by Harris","0","-80","0","0","0","8","","1610612751","1626156","21","25","203925","1610612743"
"81","109","03:20","[DEN] Barton Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612743","203115","21","25","","1610612743"
"82","735","03:20","[DEN] Millsap Substitution replaced by Jokic","0","-80","0","0","0","8","","1610612743","200794","21","25","203999","1610612743"
"83","736","03:20","[DEN] Harris Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612743","203914","21","25","201163","1610612743"
"84","110","03:14","[BKN] Dinwiddie Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","203915","21","25","","1610612743"
"85","111","03:09","[BKN 24-25] Harris 3pt Shot: Made (3 PTS) Assist: Dinwiddie (1 AST)","18","267","3","0","1","1","","1610612751","203925","24","25","203915","1610612751"
"86","113","02:48","[DEN] Jokic Layup Shot: Missed","84","8","2","0","5","2","202344","1610612743","203999","24","25","","1610612743"
"87","115","02:43","[BKN] Dinwiddie Rebound (Off:0 Def:2)","-84","828","0","0","0","4","","1610612751","203915","24","25","","1610612743"
"88","116","02:41","[BKN 27-25] LeVert 3pt Shot: Made (8 PTS) Assist: Dinwiddie (2 AST)","-231","26","3","1","1","1","","1610612751","1627747","27","25","203915","1610612751"
"89","118","02:41","[DEN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612743","1610612743","27","25","","1610612743"
"90","738","02:41","[BKN] LeVert Substitution replaced by Kilpatrick","0","-80","0","0","0","8","","1610612751","1627747","27","25","203930","1610612743"
"91","137","02:32","[DEN] Jokic Jump Shot: Missed","-42","214","2","0","1","2","","1610612743","203999","27","25","","1610612743"
"92","138","02:29","[BKN] Kilpatrick Rebound (Off:0 Def:1)","42","621","0","0","0","4","","1610612751","203930","27","25","","1610612743"
"93","139","02:20","[BKN] Allen Layup Shot: Missed","-18","31","2","0","5","2","","1610612751","1628386","27","25","","1610612751"
"94","140","02:15","[BKN] Allen Rebound (Off:1 Def:0)","-18","31","1","0","0","4","","1610612751","1628386","27","25","","1610612751"
"95","141","02:15","[BKN 29-25] Allen Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612751","1628386","29","25","","1610612751"
"96","142","02:10","[DEN] Jokic Turnover : Bad Pass (1 TO) Steal:Booker (1 ST)","-44","117","1","0","1","5","202344","1610612743","203999","29","25","","1610612743"
"97","144","02:10","[DEN] Jokic Foul: Personal (2 PF) (2 FTA) (J Orr)","23","81","0","0","1","6","202344","1610612743","203999","29","25","","1610612751"
"98","742","02:10","[DEN] Jokic Substitution replaced by Millsap","0","-80","0","0","0","8","","1610612743","203999","29","25","200794","1610612751"
"99","146","02:10","[BKN] Booker Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","202344","29","25","","1610612751"
"100","147","02:10","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","29","25","","1610612751"
"101","150","02:10","[BKN] Booker Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612751","202344","29","25","","1610612751"
"102","151","02:08","[DEN] Plumlee Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612743","203486","29","25","","1610612751"
"103","152","02:01","[DEN 27-29] Mudiay Pullup Jump shot: Made (2 PTS)","61","134","2","0","79","1","","1610612743","1626144","29","27","","1610612743"
"104","153","01:45","[BKN 31-27] Kilpatrick Driving Layup Shot: Made (2 PTS) Assist: Harris (1 AST)","-33","19","2","0","6","1","","1610612751","203930","31","27","203925","1610612751"
"105","155","01:35","[BKN] Allen Foul: Personal (3 PF) (K Lane)","68","839","0","0","1","6","203486","1610612751","1628386","31","27","","1610612743"
"106","744","01:35","[BKN] Allen Substitution replaced by Mozgov","0","-80","0","0","0","8","","1610612751","1628386","31","27","202389","1610612743"
"107","159","01:30","[DEN] Mudiay Driving Layup Shot: Missed","54","36","2","0","6","2","202389","1610612743","1626144","31","27","","1610612743"
"108","161","01:27","[BKN] Mozgov Rebound (Off:1 Def:5)","-54","799","0","0","0","4","","1610612751","202389","31","27","","1610612743"
"109","162","01:24","[BKN 34-27] Harris 3pt Shot: Made (6 PTS) Assist: Kilpatrick (1 AST)","212","143","3","1","1","1","","1610612751","203925","34","27","203930","1610612751"
"110","164","01:08","[DEN] Chandler 3pt Shot: Missed","74","244","3","0","1","2","","1610612743","201163","34","27","","1610612743"
"111","165","01:04","[BKN] Booker Rebound (Off:0 Def:1)","-74","592","0","0","0","4","","1610612751","202344","34","27","","1610612743"
"112","166","00:58.0","[BKN] Mozgov Turnover : Traveling (2 TO)","74","4","0","0","4","5","","1610612751","202389","34","27","","1610612751"
"113","167","00:47.1","[DEN 29-34] Plumlee Driving Hook Shot: Made (4 PTS)","-49","14","2","0","57","1","","1610612743","203486","34","29","","1610612743"
"114","168","00:29.0","[BKN 36-29] Booker Hook Bank Shot: Made (2 PTS) Assist: Dinwiddie (3 AST)","59","17","2","0","67","1","","1610612751","202344","36","29","203915","1610612751"
"115","170","00:07.0","[DEN] Plumlee Hook Shot: Missed","57","63","2","0","3","2","","1610612743","203486","36","29","","1610612743"
"116","171","00:05.0","[BKN] Kilpatrick Rebound (Off:0 Def:2)","-57","772","0","0","0","4","","1610612751","203930","36","29","","1610612743"
"117","172","00:00.0","[BKN] Kilpatrick 3pt Shot: Missed","-193","193","3","0","79","2","","1610612751","203930","36","29","","1610612751"
"118","173","00:00.0","[BKN] Team Rebound","-193","193","1","0","0","4","","1610612751","0","36","29","","1610612751"
"119","182","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","29","","1610612751"
"120","185","12:00","Start Period","0","-80","0","0","0","12","","0","0","36","29","","1610612743"
"121","186","11:39","[DEN 31-36] Plumlee Jump Shot: Made (6 PTS) Assist: Mudiay (1 AST)","9","157","2","0","1","1","","1610612743","203486","36","31","1626144","1610612743"
"122","188","11:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","36","31","","1610612751"
"123","189","11:13","[BKN] Dinwiddie Running Jump Shot: Missed","-93","188","2","0","2","2","","1610612751","203915","36","31","","1610612751"
"124","190","11:11","[BKN] Booker Rebound (Off:1 Def:1)","-93","188","1","0","0","4","","1610612751","202344","36","31","","1610612751"
"125","191","11:10","[BKN] Booker Putback Layup Shot: Missed","-29","15","2","0","72","2","","1610612751","202344","36","31","","1610612751"
"126","192","11:10","[BKN] Mozgov Rebound (Off:2 Def:5)","-29","15","1","0","0","4","","1610612751","202389","36","31","","1610612751"
"127","193","11:05","[BKN 38-31] Mozgov Putback Layup Shot: Made (4 PTS)","0","-5","2","0","72","1","","1610612751","202389","38","31","","1610612751"
"128","194","10:56","[DEN] Beasley Jump Shot: Missed","-120","88","2","0","1","2","","1610612743","1627736","38","31","","1610612743"
"129","195","10:52","[BKN] Booker Rebound (Off:1 Def:2)","120","747","0","0","0","4","","1610612751","202344","38","31","","1610612743"
"130","196","10:36","[BKN 41-31] Harris 3pt Shot: Made (9 PTS) Assist: Kilpatrick (2 AST)","52","260","3","0","1","1","","1610612751","203925","41","31","203930","1610612751"
"131","198","10:17","[DEN] Millsap Turnaround Jump Shot: Missed","-32","98","2","0","47","2","","1610612743","200794","41","31","","1610612743"
"132","199","10:15","[BKN] Kilpatrick Rebound (Off:0 Def:3)","32","738","0","0","0","4","","1610612751","203930","41","31","","1610612743"
"133","200","10:05","[DEN] Mudiay Foul: Shooting (1 PF) (3 FTA) (J Orr)","-2","569","0","0","2","6","203915","1610612743","1626144","41","31","","1610612751"
"134","202","10:05","[BKN 42-31] Dinwiddie Free Throw 1 of 3 (4 PTS)","0","-80","1","0","13","3","","1610612751","203915","42","31","","1610612751"
"135","203","10:05","[BKN 43-31] Dinwiddie Free Throw 2 of 3 (5 PTS)","0","-80","1","0","14","3","","1610612751","203915","43","31","","1610612751"
"136","204","10:05","[BKN] Dinwiddie Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612751","203915","43","31","","1610612751"
"137","205","10:03","[DEN] Plumlee Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612743","203486","43","31","","1610612751"
"138","206","09:53","[DEN] Barton Floating Jump shot: Missed","-16","70","2","0","78","2","","1610612743","203115","43","31","","1610612743"
