"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"164","245","06:01","[MIN] Teague Foul: Personal (3 PF) (J Van Duyne)","-92","751","0","0","1","6","201566","1610612750","201952","36","42","","1610612760"
"165","247","05:53","[OKC 44-36] Westbrook Jump Bank Shot: Made (4 PTS)","-143","72","2","0","66","1","","1610612760","201566","36","44","","1610612760"
"166","248","05:40","[OKC] Westbrook Foul: Personal (2 PF) (2 FTA) (T Brown)","-83","581","0","0","1","6","201952","1610612760","201566","36","44","","1610612750"
"167","250","05:40","[MIN 37-44] Teague Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612750","201952","37","44","","1610612750"
"168","252","05:40","[OKC] Anthony Substitution replaced by Huestis","0","-80","0","0","0","8","","1610612760","2546","37","44","203962","1610612750"
"169","253","05:40","[MIN 38-44] Teague Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612750","201952","38","44","","1610612750"
"170","254","05:32","[OKC] Grant Reverse Layup Shot: Missed","5","11","2","0","44","2","","1610612760","203924","38","44","","1610612760"
"171","255","05:32","[OKC] Westbrook Rebound (Off:1 Def:1)","5","11","1","0","0","4","","1610612760","201566","38","44","","1610612760"
"172","256","05:29","[OKC 47-38] George 3pt Shot: Made (15 PTS) Assist: Westbrook (4 AST)","8","266","3","0","1","1","","1610612760","202331","38","47","201566","1610612760"
"173","266","05:13","[MIN] Towns Layup Shot: Missed","1","22","2","0","5","2","203924","1610612750","1626157","38","47","","1610612750"
"174","268","05:12","[MIN] Gibson Rebound (Off:2 Def:1)","1","22","1","0","0","4","","1610612750","201959","38","47","","1610612750"
"175","258","05:09","[MIN 40-47] Gibson Cutting Layup Shot: Made (8 PTS)","-2","-8","2","0","98","1","","1610612750","201959","40","47","","1610612750"
"176","259","05:01","[OKC] Huestis 3pt Shot: Missed","-138","218","3","0","1","2","","1610612760","203962","40","47","","1610612760"
"177","260","04:57","[MIN] Towns Rebound (Off:2 Def:2)","138","618","0","0","0","4","","1610612750","1626157","40","47","","1610612760"
"178","261","04:53","[MIN] Muhammad Layup Shot: Missed","-31","35","2","0","5","2","","1610612750","203498","40","47","","1610612750"
