"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"98","136","02:27","[LAC] Griffin Substitution replaced by Gallinari","0","-80","0","0","0","8","","1610612746","201933","20","24","201568","1610612744"
"99","137","02:18","[GSW] Curry 3pt Shot: Missed","-221","40","3","0","1","2","","1610612744","201939","20","24","","1610612744"
"100","138","02:16","[GSW] Curry Rebound (Off:1 Def:0)","-221","40","1","0","0","4","","1610612744","201939","20","24","","1610612744"
"101","139","02:16","[LAC] Johnson Foul: Shooting (1 PF) (2 FTA) (J Goble)","-41","92","0","0","2","6","201939","1610612746","202325","20","24","","1610612744"
"102","141","02:16","[GSW 25-20] Curry Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612744","201939","20","25","","1610612744"
"103","142","02:16","[GSW] Curry Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612744","201939","20","25","","1610612744"
"104","143","02:13","[GSW] McGee Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612744","201580","20","25","","1610612744"
"105","144","02:06","[GSW] McGee Turnover : Lost Ball (1 TO) Steal:Rivers (2 ST)","-158","94","1","0","2","5","203085","1610612744","201580","20","25","","1610612744"
"106","146","01:59","[LAC 22-25] Gallinari Running Finger Roll Layup Shot: Made (5 PTS)","5","2","2","1","76","1","","1610612746","201568","22","25","","1610612746"
"107","147","01:45","[GSW 27-22] McGee Layup Shot: Made (4 PTS) Assist: Curry (2 AST)","4","9","2","0","5","1","","1610612744","201580","22","27","201939","1610612744"
"108","149","01:32","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","22","27","","1610612746"
"109","150","01:30","[LAC 24-27] Johnson Jump Shot: Made (4 PTS) Assist: Rivers (2 AST)","147","70","2","0","1","1","","1610612746","202325","24","27","203085","1610612746"
"110","152","01:18","[GSW 29-24] Durant Layup Shot: Made (7 PTS)","-6","50","2","0","5","1","","1610612744","201142","24","29","","1610612744"
"111","153","01:18","[LAC] Rivers Foul: Shooting (1 PF) (1 FTA) (M Kogut)","-2","19","0","0","2","6","201142","1610612746","203085","24","29","","1610612746"
