"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"61","81","05:47","[NOP 9-9] Cousins Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612740","202326","9","9","","1610612740"
"62","85","05:47","[POR] McCollum Substitution replaced by Davis","0","-80","0","0","0","8","","1610612757","203468","9","9","202334","1610612740"
"63","86","05:47","[POR] Harkless Substitution replaced by Connaughton","0","-80","0","0","0","8","","1610612757","203090","9","9","1626192","1610612740"
"64","87","05:47","[POR] Nurkic Substitution replaced by Turner","0","-80","0","0","0","8","","1610612757","203994","9","9","202323","1610612740"
"65","88","05:47","[NOP 10-9] Cousins Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612740","202326","9","10","","1610612740"
"66","89","05:23","[POR] Davis Layup Shot: Missed","-13","27","2","0","5","2","","1610612757","202334","9","10","","1610612757"
"67","90","05:23","[POR] Aminu Rebound (Off:2 Def:1)","-13","27","1","0","0","4","","1610612757","202329","9","10","","1610612757"
"68","91","05:23","[POR] Aminu Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612757","202329","9","10","","1610612757"
"69","92","05:23","[POR] Davis Rebound (Off:1 Def:0)","0","-5","1","0","0","4","","1610612757","202334","9","10","","1610612757"
"70","93","05:23","[POR 11-10] Davis Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612757","202334","11","10","","1610612757"
"71","94","05:23","[NOP] Miller Foul: Shooting (1 PF) (1 FTA)","-8","819","0","0","2","6","202334","1610612740","203121","11","10","","1610612740"
"72","97","05:23","[NOP] Moore Substitution replaced by Nelson","0","-80","0","0","0","8","","1610612740","202734","11","10","2749","1610612740"
"73","98","05:23","[POR] Davis Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612757","202334","11","10","","1610612757"
"74","99","05:19","[NOP] Cousins Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612740","202326","11","10","","1610612757"
"75","100","05:14","[NOP 12-11] Miller Pullup Jump shot: Made (2 PTS)","-48","147","2","0","79","1","","1610612740","203121","11","12","","1610612740"
"76","101","04:52","[POR] Lillard Driving Layup Shot: Missed","9","3","2","0","6","2","","1610612757","203081","11","12","","1610612757"
"77","102","04:48","[POR] Davis Rebound (Off:2 Def:0)","9","3","1","0","0","4","","1610612757","202334","11","12","","1610612757"
"78","103","04:48","[POR 13-12] Davis Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612757","202334","13","12","","1610612757"
"79","104","04:34","[NOP] Diallo Layup Shot: Missed","-16","7","2","0","5","2","","1610612740","1627767","13","12","","1610612740"
"80","105","04:31","[NOP] Cousins Rebound (Off:1 Def:3)","-16","7","1","0","0","4","","1610612740","202326","13","12","","1610612740"
"81","106","04:31","[POR] Turner Foul: Shooting (1 PF) (3 FTA)","222","759","0","0","2","6","203121","1610612757","202323","13","12","","1610612740"
"82","108","04:31","[NOP 13-13] Miller Free Throw 1 of 3 (3 PTS)","0","-80","1","0","13","3","","1610612740","203121","13","13","","1610612740"
"83","109","04:31","[NOP 14-13] Miller Free Throw 2 of 3 (4 PTS)","0","-80","1","0","14","3","","1610612740","203121","13","14","","1610612740"
"84","111","04:31","[POR] Davis Substitution replaced by Leonard","0","-80","0","0","0","8","","1610612757","202334","13","14","203086","1610612740"
"85","112","04:31","[NOP 15-13] Miller Free Throw 3 of 3 (5 PTS)","0","-80","1","0","15","3","","1610612740","203121","13","15","","1610612740"
"86","113","04:13","[POR] Aminu Driving Hook Shot: Missed","3","66","2","0","57","2","","1610612757","202329","13","15","","1610612757"
"87","114","04:12","[NOP] Cousins Rebound (Off:1 Def:4)","-3","770","0","0","0","4","","1610612740","202326","13","15","","1610612757"
"88","115","04:09","[NOP] Cousins Turnover : Palming Turnover (3 TO)","-27","163","0","0","21","5","","1610612740","202326","13","15","","1610612740"
"89","117","04:09","[POR] Aminu Substitution replaced by Davis","0","-80","0","0","0","8","","1610612757","202329","13","15","202334","1610612757"
"90","119","04:09","[POR] Davis Substitution replaced by Swanigan","0","-80","0","0","0","8","","1610612757","202334","13","15","1628403","1610612757"
"91","120","03:59","[POR] Lillard Driving Layup Shot: Missed","-12","4","2","0","6","2","1627767","1610612757","203081","13","15","","1610612757"
"92","122","03:57","[NOP] Miller Rebound (Off:0 Def:1)","12","832","0","0","0","4","","1610612740","203121","13","15","","1610612757"
"93","123","03:41","[NOP 18-13] Cousins 3pt Shot: Made (9 PTS) Assist: Holiday (2 AST)","-93","251","3","0","1","1","","1610612740","202326","13","18","201950","1610612740"
"94","125","03:25","[POR 16-18] Turner 3pt Shot: Made (3 PTS) Assist: Lillard (1 AST)","195","156","3","0","1","1","","1610612757","202323","16","18","203081","1610612757"
"95","127","03:11","[NOP] Cousins Turnover : Traveling (4 TO)","-71","228","0","0","4","5","","1610612740","202326","16","18","","1610612740"
"96","129","03:11","[NOP] Cousins Substitution replaced by Cunningham","0","-80","0","0","0","8","","1610612740","202326","16","18","201967","1610612757"
"97","130","03:00","[NOP] Diallo Foul: Shooting (1 PF) (2 FTA)","40","771","0","0","2","6","203081","1610612740","1627767","16","18","","1610612757"
"98","132","03:00","[POR 17-18] Lillard Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612757","203081","17","18","","1610612757"
"99","133","03:00","[POR 18-18] Lillard Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612757","203081","18","18","","1610612757"
"100","134","02:45","[NOP] Holiday 3pt Shot: Missed","-206","131","3","0","1","2","","1610612740","201950","18","18","","1610612740"
"101","135","02:41","[POR] Lillard Rebound (Off:1 Def:1)","206","704","0","0","0","4","","1610612757","203081","18","18","","1610612740"
"102","136","02:30","[POR] Swanigan Layup Shot: Missed","6","11","2","0","5","2","","1610612757","1628403","18","18","","1610612757"
"103","137","02:28","[POR] Swanigan Rebound (Off:1 Def:0)","6","11","1","0","0","4","","1610612757","1628403","18","18","","1610612757"
"104","138","02:28","[POR 20-18] Swanigan Hook Shot: Made (2 PTS)","-1","24","2","0","3","1","","1610612757","1628403","20","18","","1610612757"
"105","139","02:28","[NOP] Diallo Foul: Shooting (2 PF) (1 FTA)","-2","827","0","0","2","6","1628403","1610612740","1627767","20","18","","1610612740"
"106","141","02:28","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","20","18","","1610612740"
"107","144","02:28","[POR] Lillard Substitution replaced by Davis","0","-80","0","0","0","8","","1610612757","203081","20","18","202334","1610612740"
"108","145","02:28","[POR] Leonard Substitution replaced by McCollum","0","-80","0","0","0","8","","1610612757","203086","20","18","203468","1610612740"
"109","146","02:28","[POR 21-18] Swanigan Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612757","1628403","21","18","","1610612757"
"110","147","02:13","[NOP] Nelson Pullup Jump shot: Missed","-19","172","2","0","79","2","","1610612740","2749","21","18","","1610612740"
"111","148","02:10","[POR] Connaughton Rebound (Off:0 Def:1)","19","663","0","0","0","4","","1610612757","1626192","21","18","","1610612740"
"112","149","02:03","[POR 23-18] Swanigan Layup Shot: Made (5 PTS) Assist: Turner (1 AST)","6","5","2","0","5","1","","1610612757","1628403","23","18","202323","1610612757"
"113","151","01:55","[POR] Swanigan Foul: Defense 3 Second (1 PF) (1 FTA)","63","730","0","0","17","6","","1610612757","1628403","23","18","","1610612740"
"114","152","01:55","[NOP 19-23] Holiday Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612740","201950","23","19","","1610612740"
"115","153","01:42","[NOP] Nelson 3pt Shot: Missed","-230","-13","3","0","1","2","","1610612740","2749","23","19","","1610612740"
"116","154","01:40","[POR] Turner Rebound (Off:0 Def:1)","230","849","0","0","0","4","","1610612757","202323","23","19","","1610612740"
"117","155","01:36","[POR 25-19] Turner Pullup Jump shot: Made (5 PTS)","63","190","2","1","79","1","","1610612757","202323","25","19","","1610612757"
