"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"63","83","05:50","[TOR 14-13] Ibaka Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612761","201586","14","13","","1610612761"
"64","84","05:50","[TOR 15-13] Ibaka Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612761","201586","15","13","","1610612761"
"65","85","05:36","[PHI 15-15] Covington Pullup Jump shot: Made (2 PTS) Assist: Saric (1 AST)","-107","124","2","0","79","1","","1610612755","203496","15","15","203967","1610612755"
"66","86","05:19","[TOR] Lowry 3pt Shot: Missed","141","226","3","0","1","2","","1610612761","200768","15","15","","1610612761"
"67","87","05:17","[PHI] Okafor Rebound (Off:1 Def:1)","-141","609","0","0","0","4","","1610612755","1626143","15","15","","1610612761"
"68","88","05:13","[PHI] McConnell Foul: Offensive Charge (1 PF)","137","172","0","0","26","6","201942","1610612755","204456","15","15","","1610612755"
"69","90","05:13","[PHI] McConnell Turnover : Offensive Foul Turnover (1 TO)","137","172","0","0","37","5","","1610612755","204456","15","15","","1610612755"
"70","93","05:13","[PHI] Redick Substitution replaced by Bayless","0","-80","0","0","0","8","","1610612755","200755","15","15","201573","1610612761"
"71","94","05:13","[PHI] Covington Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","203496","15","15","1627789","1610612761"
"72","95","04:55","[TOR 17-15] DeRozan Pullup Jump shot: Made (6 PTS)","3","162","2","0","79","1","","1610612761","201942","17","15","","1610612761"
"73","96","04:38","[TOR] Valanciunas Foul: Shooting (1 PF) (2 FTA)","-24","782","0","0","2","6","1626143","1610612761","202685","17","15","","1610612755"
"74","98","04:38","[PHI 16-17] Okafor Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612755","1626143","17","16","","1610612755"
"75","101","04:38","[TOR] Lowry Substitution replaced by Wright","0","-80","0","0","0","8","","1610612761","200768","17","16","1626153","1610612755"
"76","102","04:38","[TOR] Valanciunas Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612761","202685","17","16","1627751","1610612755"
"77","103","04:38","[PHI] Okafor Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612755","1626143","17","16","","1610612755"
"78","104","04:36","[TOR] Ibaka Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612761","201586","17","16","","1610612755"
"79","105","04:27","[TOR 19-16] DeRozan Jump Bank Shot: Made (8 PTS)","26","27","2","0","66","1","","1610612761","201942","19","16","","1610612761"
"80","106","04:27","[PHI] Okafor Foul: Shooting (2 PF) (1 FTA)","-26","808","0","0","2","6","201942","1610612755","1626143","19","16","","1610612755"
"81","108","04:27","[TOR 20-16] DeRozan Free Throw 1 of 1 (9 PTS)","0","-80","1","0","10","3","","1610612761","201942","20","16","","1610612761"
"82","109","04:10","[PHI] Okafor Layup Shot: Missed","-21","2","2","0","5","2","","1610612755","1626143","20","16","","1610612755"
"83","110","04:08","[TOR] Powell Rebound (Off:1 Def:1)","21","834","0","0","0","4","","1610612761","1626181","20","16","","1610612755"
"84","111","04:04","[TOR] Powell Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-41","56","0","0","40","5","","1610612761","1626181","20","16","","1610612761"
"85","112","04:04","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","20","16","","1610612755"
"86","117","04:04","[TOR] Powell Substitution replaced by Miles","0","-80","0","0","0","8","","1610612761","1626181","20","16","101139","1610612755"
"87","118","04:04","[PHI] Saric Substitution replaced by Simmons","0","-80","0","0","0","8","","1610612755","203967","20","16","1627732","1610612755"
"88","119","04:04","[PHI] McConnell Substitution replaced by Fultz","0","-80","0","0","0","8","","1610612755","204456","20","16","1628365","1610612755"
"89","120","03:57","[PHI] Luwawu-Cabarrot Turnover : Traveling (1 TO)","-103","83","0","0","4","5","","1610612755","1627789","20","16","","1610612755"
"90","121","03:44","[PHI] Okafor Foul: Shooting (3 PF) (2 FTA)","17","805","0","0","2","6","201942","1610612755","1626143","20","16","","1610612761"
"91","123","03:44","[TOR 21-16] DeRozan Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612761","201942","21","16","","1610612761"
"92","125","03:44","[PHI] Okafor Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","1626143","21","16","203967","1610612761"
"93","126","03:44","[TOR] DeRozan Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612761","201942","21","16","","1610612761"
"94","127","03:42","[TOR] Poeltl Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","1627751","21","16","","1610612761"
"95","128","03:41","[TOR 23-16] Poeltl Putback Layup Shot: Made (2 PTS)","5","9","2","0","72","1","","1610612761","1627751","23","16","","1610612761"
"96","129","03:25","[PHI] Luwawu-Cabarrot 3pt Shot: Missed","2","260","3","0","1","2","","1610612755","1627789","23","16","","1610612755"
