"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"162","224","07:35","[LAC] Thornwell Turnover : Lost Ball (2 TO) Steal:Johnson (1 ST)","-139","42","1","0","2","5","101161","1610612746","1628414","30","44","","1610612746"
"163","226","07:29","[PHI] Simmons Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","148","-11","0","0","45","5","","1610612755","1627732","30","44","","1610612755"
"164","229","07:29","[LAC] Thornwell Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612746","1628414","30","44","202325","1610612746"
"165","230","07:29","[PHI] Luwawu-Cabarrot Substitution replaced by Redick","0","-80","0","0","0","8","","1610612755","1627789","30","44","200755","1610612746"
"166","231","07:14","[LAC 33-44] Griffin 3pt Shot: Made (8 PTS) Assist: Rivers (1 AST)","-139","209","3","0","1","1","","1610612746","201933","33","44","203085","1610612746"
"167","233","07:01","[PHI 47-33] Covington 3pt Shot: Made (13 PTS) Assist: McConnell (4 AST)","226","0","3","0","1","1","","1610612755","203496","33","47","204456","1610612755"
"168","235","06:47","[LAC] Griffin Layup Shot: Missed","-3","54","2","0","5","2","1627732","1610612746","201933","33","47","","1610612746"
"169","237","06:44","[LAC] Johnson Rebound (Off:1 Def:0)","-3","54","1","0","0","4","","1610612746","202325","33","47","","1610612746"
"170","238","06:41","[LAC 35-47] Johnson Driving Layup Shot: Made (4 PTS)","-7","22","2","0","6","1","","1610612746","202325","35","47","","1610612746"
"171","240","06:25","[PHI] Simmons Alley Oop Dunk Shot: Missed","7","17","2","0","52","2","","1610612755","1627732","35","47","","1610612755"
"172","241","06:25","[LAC] Rivers Rebound (Off:0 Def:3)","7","17","0","0","0","4","","1610612746","203085","35","47","","1610612755"
"173","242","06:25","[PHI] Simmons Foul: Personal (2 PF) (M Boland)","54","617","0","0","1","6","203085","1610612755","1627732","35","47","","1610612746"
"174","244","06:09","[PHI] Johnson Foul: Personal (2 PF) (Z Zarba)","-7","6","0","0","1","6","201599","1610612755","101161","35","47","","1610612746"
"175","246","06:01","[LAC 37-47] Griffin Jump Shot: Made (10 PTS)","-20","68","2","0","1","1","","1610612746","201933","37","47","","1610612746"
"176","247","05:38","[PHI 49-37] Simmons Cutting Dunk Shot: Made (11 PTS) Assist: Johnson (1 AST)","22","17","2","0","108","1","","1610612755","1627732","37","49","101161","1610612755"
"177","249","05:27","[LAC 39-49] Griffin Jump Shot: Made (12 PTS)","-29","61","2","0","1","1","","1610612746","201933","39","49","","1610612746"
"178","250","05:27","[PHI] Johnson Foul: Shooting (3 PF) (1 FTA) (Z Zarba)","-39","59","0","0","2","6","201933","1610612755","101161","39","49","","1610612755"
"179","254","05:27","[LAC] Williams Substitution replaced by Evans","0","-80","0","0","0","8","","1610612746","101150","39","49","1628393","1610612755"
"180","255","05:27","[PHI] Simmons Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","1627732","39","49","203967","1610612755"
"181","256","05:27","[LAC] Griffin Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612746","201933","39","49","","1610612746"
"182","257","05:23","[LAC] Johnson Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612746","202325","39","49","","1610612746"
"183","258","05:13","[LAC 42-49] Griffin 3pt Shot: Made (15 PTS)","73","268","3","0","1","1","","1610612746","201933","42","49","","1610612746"
"184","259","04:58","[PHI] Covington Turnover : Lost Ball (1 TO) Steal:Johnson (1 ST)","-36","272","1","0","2","5","202325","1610612755","203496","42","49","","1610612755"
"185","261","04:57","[PHI] Covington Foul: Shooting (2 PF) (2 FTA) (V Voyard-Tadal)","6","17","0","0","2","6","202325","1610612755","203496","42","49","","1610612746"
"186","263","04:57","[LAC] Johnson Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612746","202325","42","49","","1610612746"
"187","264","04:57","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","42","49","","1610612746"
"188","266","04:57","[PHI] Johnson Substitution replaced by Embiid","0","-80","0","0","0","8","","1610612755","101161","42","49","203954","1610612746"
"189","267","04:57","[LAC] Johnson Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612746","202325","42","49","","1610612746"
"190","268","04:55","[PHI] Embiid Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612755","203954","42","49","","1610612746"
"191","269","04:50","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","42","49","","1610612755"
"192","270","04:44","[PHI] McConnell Turnover : Traveling (2 TO)","139","105","0","0","4","5","","1610612755","204456","42","49","","1610612755"
"193","271","04:23","[LAC 44-49] Griffin Driving Layup Shot: Made (17 PTS)","-7","21","2","0","6","1","","1610612746","201933","44","49","","1610612746"
"194","272","04:07","[PHI 51-44] Embiid Driving Layup Shot: Made (17 PTS) Assist: McConnell (5 AST)","-4","21","2","0","6","1","","1610612755","203954","44","51","204456","1610612755"
"195","274","04:03","[LAC] Jordan Turnover : Bad Pass (2 TO) Steal:Saric (1 ST)","-137","523","1","0","1","5","203967","1610612746","201599","44","51","","1610612746"
