"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"81","123","03:32","[NOP] Cunningham Substitution replaced by Miller","0","-80","0","0","0","8","","1610612740","201967","17","20","203121","1610612737"
"82","124","03:32","[ATL] Prince Substitution replaced by Taylor","0","-80","0","0","0","8","","1610612737","1627752","17","20","1627819","1610612737"
"83","125","03:32","[ATL] Schroder Substitution replaced by Delaney","0","-80","0","0","0","8","","1610612737","203471","17","20","1627098","1610612737"
"84","126","03:26","[ATL] Belinelli Jump Shot: Missed","-133","152","2","0","1","2","","1610612737","201158","17","20","","1610612737"
"85","127","03:20","[NOP] Davis Rebound (Off:1 Def:1)","-133","152","0","0","0","4","","1610612740","203076","17","20","","1610612737"
"86","128","03:11","[NOP] Rondo Foul: Offensive Charge (1 PF) (T Washington)","-11","7","0","0","26","6","1627098","1610612740","200765","17","20","","1610612740"
"87","130","03:11","[NOP] Rondo Turnover : Offensive Foul Turnover (1 TO)","-11","7","0","0","37","5","","1610612740","200765","17","20","","1610612740"
"88","132","03:11","[NOP] Holiday Substitution replaced by Nelson","0","-80","0","0","0","8","","1610612740","201950","17","20","2749","1610612737"
"89","135","02:58","[ATL] Babbitt 3pt Shot: Missed","-81","251","3","0","1","2","","1610612737","202337","17","20","","1610612737"
"90","136","02:53","[ATL] Dedmon Rebound (Off:1 Def:1)","-81","251","1","0","0","4","","1610612737","203473","17","20","","1610612737"
"91","137","02:52","[ATL 22-17] Dedmon Layup Shot: Made (4 PTS)","-2","25","2","0","5","1","","1610612737","203473","17","22","","1610612737"
"92","138","02:39","[NOP] Nelson 3pt Shot: Missed","-230","28","3","0","1","2","","1610612740","2749","17","22","","1610612740"
"93","139","02:35","[ATL] Dedmon Rebound (Off:1 Def:2)","-230","28","0","0","0","4","","1610612737","203473","17","22","","1610612740"
"94","140","02:17","[ATL] Taylor 3pt Shot: Missed","187","164","3","0","1","2","","1610612737","1627819","17","22","","1610612737"
"95","141","02:14","[ATL] Dedmon Rebound (Off:2 Def:2)","187","164","1","0","0","4","","1610612737","203473","17","22","","1610612737"
"96","142","02:04","[ATL 24-17] Dedmon Dunk Shot: Made (6 PTS) Assist: Babbitt (1 AST)","-6","5","2","0","7","1","","1610612737","203473","17","24","202337","1610612737"
"97","144","01:51","[NOP 19-24] Miller Jump Shot: Made (2 PTS) Assist: Rondo (2 AST)","93","201","2","0","1","1","","1610612740","203121","19","24","200765","1610612740"
"98","146","01:35","[ATL 26-19] Belinelli Jump Shot: Made (5 PTS)","135","178","2","0","1","1","","1610612737","201158","19","26","","1610612737"
"99","147","01:24","[ATL] Taylor Foul: Personal (1 PF) (2 FTA) (T Washington)","-135","658","0","0","1","6","2749","1610612737","1627819","19","26","","1610612740"
"100","149","01:24","[NOP] Nelson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612740","2749","19","26","","1610612740"
"101","150","01:24","[NOP] Team Rebound","0","-80","1","0","1","4","","1610612740","0","19","26","","1610612740"
"102","153","01:24","[NOP] Diallo Substitution replaced by Clark","0","-80","0","0","0","8","","1610612740","1627767","19","26","203546","1610612740"
"103","154","01:24","[ATL] Babbitt Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612737","202337","19","26","203145","1610612740"
"104","155","01:24","[NOP 20-26] Nelson Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612740","2749","20","26","","1610612740"
"105","157","01:12","[ATL] Dedmon Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","4","182","0","0","45","5","","1610612737","203473","20","26","","1610612737"
"106","158","01:04","[ATL] Dedmon Foul: Shooting (2 PF) (2 FTA) (R Mott)","-30","839","0","0","2","6","203076","1610612737","203473","20","26","","1610612740"
"107","160","01:04","[NOP 21-26] Davis Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612740","203076","21","26","","1610612740"
"108","162","01:04","[ATL] Dedmon Substitution replaced by Cavanaugh","0","-80","0","0","0","8","","1610612737","203473","21","26","1628463","1610612740"
"109","163","01:04","[NOP] Davis Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612740","203076","21","26","","1610612740"
"110","164","01:01","[NOP] Team Rebound","0","-80","1","0","0","4","","1610612740","0","21","26","","1610612740"
"111","165","00:52.5","[NOP] Miller 3pt Shot: Missed","138","224","3","0","1","2","","1610612740","203121","21","26","","1610612740"
"112","166","00:52.0","[NOP] Team Rebound","138","224","1","0","0","4","","1610612740","0","21","26","","1610612740"
"113","167","00:52.0","[ATL] Cavanaugh Foul: Loose Ball (1 PF) (2 FTA) (T Washington)","96","56","0","0","3","6","203076","1610612737","1628463","21","26","","1610612740"
"114","169","00:52.0","[NOP 22-26] Davis Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612740","203076","22","26","","1610612740"
"115","170","00:52.0","[NOP 23-26] Davis Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612740","203076","23","26","","1610612740"
"116","171","00:32.7","[ATL 29-23] Belinelli 3pt Shot: Made (8 PTS)","-116","229","3","0","1","1","","1610612737","201158","23","29","","1610612737"
"117","172","00:25.7","[NOP] Clark 3pt Shot: Missed","-78","243","3","0","1","2","","1610612740","203546","23","29","","1610612740"
"118","173","00:21.2","[ATL] Belinelli Rebound (Off:0 Def:1)","-78","243","0","0","0","4","","1610612737","201158","23","29","","1610612740"
"119","174","00:04.3","[ATL 32-23] Taylor 3pt Shot: Made (3 PTS) Assist: Belinelli (1 AST)","230","30","3","0","1","1","","1610612737","1627819","23","32","201158","1610612737"
"120","176","00:00.0","End Period","0","-80","0","0","0","13","","0","0","23","32","","1610612740"
"121","181","12:00","Start Period","0","-80","0","0","0","12","","0","0","23","32","","1610612737"
"122","182","11:44","[ATL] Cavanaugh Jump Shot: Missed","-77","57","2","0","1","2","","1610612737","1628463","23","32","","1610612737"
"123","183","11:41","[NOP] Cousins Rebound (Off:0 Def:3)","-77","57","0","0","0","4","","1610612740","202326","23","32","","1610612737"
"124","184","11:23","[NOP] Clark 3pt Shot: Missed","-236","-1","3","0","1","2","","1610612740","203546","23","32","","1610612740"
"125","185","11:18","[ATL] Belinelli Rebound (Off:0 Def:2)","-236","-1","0","0","0","4","","1610612737","201158","23","32","","1610612740"
"126","186","11:15","[NOP] Nelson Foul: Personal (1 PF) (L Wood)","-81","219","0","0","1","6","203145","1610612740","2749","23","32","","1610612737"
"127","188","10:58","[ATL] Belinelli 3pt Shot: Missed","-8","260","3","0","1","2","","1610612737","201158","23","32","","1610612737"
"128","189","10:55","[NOP] Cousins Rebound (Off:0 Def:4)","-8","260","0","0","0","4","","1610612740","202326","23","32","","1610612737"
