"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"82","109","03:10","[HOU 26-19] Mbah a Moute 3pt Shot: Made (5 PTS) Assist: Ariza (1 AST)","-183","176","3","0","1","1","","1610612745","201601","19","26","2772","1610612745"
"83","111","02:53","[ATL] Collins Dunk Shot: Missed","9","19","2","0","7","2","2403","1610612737","1628381","19","26","","1610612737"
"84","113","02:47","[HOU] Mbah a Moute Rebound (Off:0 Def:1)","9","19","0","0","0","4","","1610612745","201601","19","26","","1610612737"
"85","114","02:46","[HOU 29-19] Harden 3pt Shot: Made (9 PTS)","-159","198","3","1","1","1","","1610612745","201935","19","29","","1610612745"
"86","115","02:46","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","19","29","","1610612737"
"87","118","02:46","[ATL] Schroder Substitution replaced by Taylor","0","-80","0","0","0","8","","1610612737","203471","19","29","1627819","1610612737"
"88","119","02:46","[HOU] Ariza Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612745","2772","19","29","201583","1610612737"
"89","120","02:29","[ATL] Belinelli Driving Layup Shot: Missed","193","28","2","0","6","2","201601","1610612737","201158","19","29","","1610612737"
"90","122","02:21","[HOU] Harden Rebound (Off:1 Def:1)","193","28","0","0","0","4","","1610612745","201935","19","29","","1610612737"
"91","123","02:19","[HOU] Harden 3pt Shot: Missed","-1","256","3","0","79","2","","1610612745","201935","19","29","","1610612745"
"92","124","02:19","[ATL] Taylor Rebound (Off:0 Def:1)","-1","256","0","0","0","4","","1610612737","1627819","19","29","","1610612745"
"93","125","02:14","[ATL 21-29] Taylor Running Layup Shot: Made (2 PTS)","2","21","2","1","41","1","","1610612737","1627819","21","29","","1610612737"
"94","126","01:54","[HOU 31-21] Nene Driving Layup Shot: Made (2 PTS) Assist: Harden (4 AST)","-14","36","2","0","6","1","","1610612745","2403","21","31","201935","1610612745"
"95","128","01:43","[ATL 23-31] Bazemore Cutting Layup Shot: Made (7 PTS)","11","19","2","0","98","1","","1610612737","203145","23","31","","1610612737"
"96","129","01:43","[HOU] Tucker Foul: Shooting (1 PF) (1 FTA) (D Richardson)","11","19","0","0","2","6","203145","1610612745","200782","23","31","","1610612745"
"97","131","01:43","[ATL] Bazemore Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612737","203145","23","31","","1610612737"
"98","132","01:40","[HOU] Anderson Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612745","201583","23","31","","1610612737"
"99","133","01:27","[ATL] Collins Violation:Kicked Ball","0","-80","0","0","5","7","","1610612737","1628381","23","31","","1610612745"
"100","134","01:22","[HOU] Nene Layup Shot: Missed","-18","79","2","0","5","2","","1610612745","2403","23","31","","1610612745"
"101","135","01:19","[HOU] Nene Rebound (Off:1 Def:0)","-18","79","1","0","0","4","","1610612745","2403","23","31","","1610612745"
"102","136","01:13","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Collins (1 ST)","-63","122","1","0","1","5","1628381","1610612745","201935","23","31","","1610612745"
"103","138","01:03","[ATL 25-31] Bazemore Jump Shot: Made (9 PTS)","116","172","2","0","1","1","","1610612737","203145","25","31","","1610612737"
"104","140","00:56.8","[ATL] Collins Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","17","811","0","0","2","6","201601","1610612737","1628381","25","31","","1610612745"
"105","142","00:56.8","[HOU 32-25] Mbah a Moute Free Throw 1 of 2 (6 PTS)","0","-80","1","1","11","3","","1610612745","201601","25","32","","1610612745"
